icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
3,last_label_token,2,4096,4096,3162277.6601683795,0.21843260526657104,False,3400,1190,0.17719319462776184,0.22179622489865086,725.7833251953125,908.4773306197479
3,last_label_token,3,4096,4096,3162277.6601683795,0.21844248473644257,False,3400,1190,0.17719298601150513,0.2214065792179909,725.782470703125,906.8813550420168
3,last_label_token,4,4096,4096,1000000.0,0.21824322640895844,False,3400,1190,0.14740391075611115,0.2315060174765707,603.7664184570312,948.2486278886555
3,last_label_token,5,4096,4096,3162277.6601683795,0.21841466426849365,False,3400,1190,0.1752696931362152,0.22274027912556624,717.9046020507812,912.3441832983193
3,last_label_token,6,4096,4096,3162277.6601683795,0.2183060646057129,False,3400,1190,0.17413833737373352,0.22318706031606977,713.2705688476562,914.1741990546218
3,last_label_token,7,4096,4096,3162277.6601683795,0.21801574528217316,False,3400,1190,0.17201724648475647,0.22340712667513293,704.5826416015625,915.0755777310924
3,last_label_token,8,4096,4096,1000000.0,0.21780233085155487,False,3400,1190,0.13618211448192596,0.23455406156908565,557.8019409179688,960.7334493172269
3,last_label_token,9,4096,4096,1000000.0,0.21716319024562836,False,3400,1190,0.1334886997938156,0.23442026026108687,546.7697143554688,960.1854122899159
3,last_label_token,10,4096,4096,1000000.0,0.2174251228570938,False,3400,1190,0.13272087275981903,0.23434635130297235,543.6246337890625,959.8826680672269
3,last_label_token,11,4096,4096,1000000.0,0.2168857306241989,False,3400,1190,0.13142439723014832,0.2341053441792977,538.3143310546875,958.8955028886554
3,last_label_token,12,4096,4096,1000000.0,0.21709755063056946,False,3400,1190,0.13149137794971466,0.23359321305731764,538.5886840820312,956.7978203781513
3,last_label_token,13,4096,4096,1000000.0,0.21754996478557587,False,3400,1190,0.13113628327846527,0.23390403234658122,537.1341552734375,958.0709427521008
3,last_label_token,14,4096,4096,1000000.0,0.21792063117027283,False,3400,1190,0.13143667578697205,0.23335423509613806,538.3646240234375,955.8189075630252
3,last_label_token,15,4096,4096,1000000.0,0.2176041454076767,False,3400,1190,0.1308102309703827,0.23267480866247867,535.7987060546875,953.0360491071428
