task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,7,0.11617853492498398,0.0216921987748107,170,0.1208856850862503,0.047305534218721815,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,8,0.1199192926287651,0.021666381411700426,170,0.12665370106697083,0.04768311967287179,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,9,0.12225279211997986,0.0216269502181621,170,0.12766258418560028,0.0474866696843093,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,10,0.11955492198467255,0.02144236350055842,170,0.12504589557647705,0.047940446068300176,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,11,0.11485784500837326,0.021687519877751228,170,0.11986266076564789,0.04858722313906348,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,12,0.12461458146572113,0.021460151080879286,170,0.13335877656936646,0.048902287642188104,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,13,0.09345432370901108,0.02131370640295876,170,0.10572902113199234,0.04876411765982712,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,14,0.11205558478832245,0.02116050052449992,170,0.1252647340297699,0.04853402755448968,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,15,0.11277815699577332,0.021271424899389577,170,0.1308346688747406,0.04777948807575238,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,16,0.11568901687860489,0.021314371551490418,170,0.13301892578601837,0.04773938758636243,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,17,0.12558022141456604,0.020777370398796652,170,0.14400441944599152,0.04579246406095189,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,18,0.1238732859492302,0.021094966251128097,170,0.14234395325183868,0.046376880394160956,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,19,0.11237193644046783,0.02145582647255661,170,0.13232684135437012,0.046727191860932674,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,20,0.10510990768671036,0.021230402835136355,170,0.12046805769205093,0.04540791403296896,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,21,0.10051301121711731,0.021100116009347438,170,0.11470824480056763,0.04358601827312639,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,22,0.10914694517850876,0.020254803654960025,170,0.11921755969524384,0.04235413689366036,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,23,0.0947081595659256,0.020086397646825817,170,0.09390957653522491,0.04323194178978327,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,24,0.10414525121450424,0.01970961043237806,170,0.1063360720872879,0.04111894757723173,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,25,0.1027049571275711,0.020035105780673128,170,0.10247007757425308,0.04454873630894458,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,26,0.09116224199533463,0.021893750208572368,170,0.06826452910900116,0.049281348002704596,40
lowercase_first_letter,pcasub_matched_cf_k3_mean,final_cue,3,mean,27,0.09008731693029404,0.02231293778474617,170,0.06742875277996063,0.050113077389396854,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,0,-3.6413064002990723,0.08995700972711657,170,-3.4874794483184814,0.18563548501846208,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,1,-3.5953140258789062,0.09203412001879217,170,-3.442755937576294,0.16637839124876735,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,2,-3.4319629669189453,0.08405532737867356,170,-3.3955154418945312,0.18471099674415042,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,3,-1.9738843441009521,0.07721819476400128,170,-2.0626063346862793,0.17325848546081862,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,4,-2.7356908321380615,0.09724648905799282,170,-2.4879207611083984,0.19082085998161616,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,5,-1.1028051376342773,0.0498572116276473,170,-0.9379559755325317,0.10523775467171015,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,6,-0.9538556337356567,0.04707305987548689,170,-0.8219677209854126,0.08508851690022698,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,7,-0.7941988110542297,0.042474168069984324,170,-0.7144136428833008,0.09207936574243353,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,8,-0.5786031484603882,0.027640356948319778,170,-0.4767400622367859,0.04003539559906027,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,9,-0.6774755120277405,0.03450946926438877,170,-0.6215029954910278,0.06867990555524017,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,10,-0.299085795879364,0.019103384689115342,170,-0.28104010224342346,0.0398824105827813,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,11,-0.06107108294963837,0.007372553753886629,170,-0.04878735542297363,0.013465392103115249,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,12,-0.11767777055501938,0.011084421420578706,170,-0.11248083412647247,0.02347515869621859,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,13,-0.06860437244176865,0.005789872251711367,170,-0.053017616271972656,0.009869265858149581,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,14,-0.024198802188038826,0.0037685541502959076,170,-0.01003341842442751,0.009573309167536855,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,15,-0.03674139827489853,0.0043910371751099166,170,-0.027494382113218307,0.010195527044629277,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,16,-0.014616183936595917,0.003360479811788524,170,0.002180823590606451,0.006929856398378113,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,17,-0.018212702125310898,0.002670353638468594,170,-0.01265782117843628,0.0046513525403445695,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,18,-0.019457966089248657,0.0028768979719685527,170,-0.016691885888576508,0.0051311108960927195,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,19,0.0045870039612054825,0.0019256679996908547,170,0.011074528098106384,0.0042107763916279795,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,20,-0.0034749743063002825,0.0018633044676549786,170,-0.0004121363162994385,0.00435069281862823,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,21,-0.0025257188826799393,0.00217421840583881,170,0.00018233359151054174,0.004485510098497916,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,22,0.0026183431036770344,0.0017263255847747737,170,0.002720500575378537,0.00397783189481604,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,23,-0.003021957352757454,0.0019186192252706234,170,-0.001298271119594574,0.0043172567973229275,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,24,-0.008131279610097408,0.0016033855359484093,170,-0.004372390918433666,0.0030535857077714145,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,25,-0.002991794841364026,0.001462225760257307,170,-0.0011525421869009733,0.002645307888009117,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,26,-0.0002337427722522989,0.0011018115426337462,170,-0.0001125678390963003,0.002310368962693678,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,cue1,4,zero,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,0,-5.713106155395508,0.1149857581095624,170,-5.530624866485596,0.24257944281130991,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,1,-5.23811149597168,0.11369990485397452,170,-5.026873588562012,0.23435055850748185,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,2,-2.7094476222991943,0.07422559780498132,170,-2.5536680221557617,0.1388767499523618,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,3,-2.445307731628418,0.07114142520756826,170,-2.371925115585327,0.11075669408174267,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,4,-1.3819526433944702,0.05855356467513283,170,-1.354607343673706,0.122411611525034,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,5,-1.3058747053146362,0.05295454090873126,170,-1.2860782146453857,0.1030994325942384,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,6,-0.843913733959198,0.038060672131845594,170,-0.8812832832336426,0.082507242272387,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,7,-0.9494655728340149,0.03653580426574727,170,-1.0057264566421509,0.07893606044024705,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,8,-0.5703870058059692,0.024418992323350985,170,-0.5581925511360168,0.05586385511646643,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,9,-0.4773147702217102,0.023011389457664042,170,-0.4903933107852936,0.04906076232593349,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,10,-0.6500819325447083,0.02621804309998762,170,-0.6366103291511536,0.047764022763628074,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,11,-0.6767295002937317,0.029291566463692777,170,-0.6695032119750977,0.05119528168954652,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,12,-0.14373236894607544,0.013237988364521442,170,-0.12752358615398407,0.02796820884120124,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,13,-0.1528228223323822,0.015452983261089865,170,-0.131155863404274,0.02990745390040016,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,14,-0.16048990190029144,0.014160772236976866,170,-0.14821049571037292,0.023985129955205915,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,15,-0.10398559272289276,0.011455432585749822,170,-0.08486753702163696,0.017338928562350794,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,16,-0.09429217875003815,0.01047514536557888,170,-0.08839447796344757,0.0157896937475955,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,17,-0.11962851136922836,0.010601704159563203,170,-0.11179105937480927,0.013246119941199307,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,18,-0.11601024866104126,0.010319913184118958,170,-0.11187531799077988,0.012155910857694628,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,19,-0.07870329171419144,0.009193720719200929,170,-0.06606769561767578,0.012807005445896658,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,20,-0.08726905286312103,0.01022332264579987,170,-0.07330091297626495,0.014170243023040017,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,21,-0.10738971829414368,0.010472755630905856,170,-0.08473046123981476,0.018233865697521827,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,22,-0.09110649675130844,0.008927325875104187,170,-0.0727144405245781,0.012391346909590577,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,23,-0.0638253465294838,0.008008191176637747,170,-0.050981394946575165,0.010962484245418848,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,24,0.017224431037902832,0.0064967902825717365,170,0.02954688109457493,0.012412892087335956,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,25,0.004218654241412878,0.003386950609044808,170,0.0012824252480641007,0.00541182669124474,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,26,7.153609476517886e-05,0.0006093885559595957,170,0.0005571067449636757,0.001207642244599816,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,target1,4,zero,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,0,-7.774044990539551,0.17647311238487487,170,-7.259768486022949,0.290265832723857,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,1,-7.734253883361816,0.1746536682914016,170,-7.766876220703125,0.34774224585149993,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,2,-8.329524040222168,0.18866272951981553,170,-7.868588447570801,0.4080124049426576,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,3,-8.838104248046875,0.22590627468058605,170,-8.540919303894043,0.46846000516524516,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,4,-8.902318000793457,0.23751736345141305,170,-8.210932731628418,0.372434195231853,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,5,-8.206276893615723,0.21725643631564096,170,-8.130451202392578,0.3984285858892191,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,6,-9.70934009552002,0.24854736383628634,170,-9.14258861541748,0.504056083390241,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,7,-8.534464836120605,0.25332376115612426,170,-7.894378662109375,0.521040746982812,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,8,-8.30024242401123,0.20515387820913272,170,-8.042612075805664,0.45082065278373384,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,9,-8.310452461242676,0.20870599994157144,170,-8.394536018371582,0.43120901602676537,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,10,-8.413514137268066,0.21544072253970606,170,-8.06407642364502,0.4724372951615559,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,11,-7.575407981872559,0.2161788682655476,170,-7.36931848526001,0.4415932992792226,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,12,-5.483203887939453,0.19652973149193967,170,-5.627049922943115,0.4609122542974145,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,13,-6.821863651275635,0.20717080970169657,170,-6.773262023925781,0.4697538137634612,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,14,-4.977355003356934,0.19183009825556308,170,-4.787348747253418,0.35343642110165385,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,15,-3.691377878189087,0.19321154089807185,170,-3.3148086071014404,0.3446229461146629,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,16,-3.8661890029907227,0.17538896142147853,170,-3.6385560035705566,0.3753975789883217,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,17,-3.429410219192505,0.1853757346206559,170,-3.063120126724243,0.4070579850222114,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,18,-3.7121126651763916,0.1797429368518358,170,-3.202899932861328,0.3463961511157667,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,19,-2.866825580596924,0.1996293145065364,170,-2.602898597717285,0.41272961729454616,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,20,-2.5299696922302246,0.16332537050455012,170,-2.240391492843628,0.34833737292646966,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,21,-3.5433499813079834,0.21149474144717367,170,-3.249790668487549,0.38483434092391283,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,22,-2.360757350921631,0.17635946570104638,170,-2.2321810722351074,0.3776892347819802,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,23,-2.809514045715332,0.15883554934383695,170,-2.4367053508758545,0.33157870457140054,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,24,-4.025758743286133,0.18417784554407962,170,-3.691193103790283,0.37593020396090976,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,25,-4.317513465881348,0.14939950998593823,170,-3.8996996879577637,0.30668396263389286,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,26,-2.1281778812408447,0.1457998632766258,170,-2.113914966583252,0.3252293881648585,40
lowercase_first_letter,pcasub_matched_cf_k4_zero,final_cue,4,zero,27,-3.4633824825286865,0.2457398610277705,170,-3.581977128982544,0.5243689273887063,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,0,0.006524279713630676,0.008663014477353176,170,0.00538413692265749,0.024837776624201575,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,1,0.007191408425569534,0.008751096943088179,170,0.0012056365376338363,0.025503286890684002,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,2,0.0002893538912758231,0.007715076104585349,170,-0.006989036686718464,0.020634741134917346,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,3,-0.0031491441186517477,0.007320252164834076,170,-0.011626197025179863,0.020174466681024152,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,4,0.03400677442550659,0.00783643085417292,170,0.02350780740380287,0.023132158147107094,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,5,-0.027909044176340103,0.005571442388242125,170,-0.046334438025951385,0.016483842172041192,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,6,-0.02315990813076496,0.004954573125605968,170,-0.03313687443733215,0.014262445875671399,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,7,-0.01681339554488659,0.004070725299607529,170,-0.021326947957277298,0.009735777407658033,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,8,-0.009867388755083084,0.0033107416731767126,170,-0.011064885184168816,0.008945592198656174,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,9,-0.0017023495165631175,0.0025005724757455206,170,-0.003202523337677121,0.00581458333096449,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,10,-0.008426766842603683,0.0018051628287797821,170,-0.007958920672535896,0.004136634662765162,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,11,0.0006084491033107042,0.0012107147574233327,170,0.0033189519308507442,0.0031745109482424253,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,12,0.00034540891647338867,0.000960362550189563,170,0.001892761909402907,0.0022034121869811897,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,13,0.0009350312175229192,0.00032547345525115216,170,0.0007293179514817894,0.000764049134857149,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,14,0.0009673325694166124,0.0002868833224595137,170,0.0003523394407238811,0.0005824922621915507,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,15,0.0008408716530539095,0.0003095635338061162,170,0.0008427068823948503,0.0007515754558940046,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,16,0.0001384514180244878,0.0002624045779121187,170,-0.00022142082161735743,0.0006389396427483031,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,17,0.0006418503471650183,0.0002677629450540015,170,-0.00014028698205947876,0.0005937851767078192,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,18,8.81971645867452e-05,0.00027163610309669433,170,-0.00017098485841415823,0.0005888264740607885,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,19,-0.0001364029449177906,0.00024140711306422334,170,-0.00046430231304839253,0.0004801435749029825,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,20,-0.00036928232293576,0.0002475269509880813,170,-0.00020858198695350438,0.0005903980533535845,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,21,-0.0001598438830114901,0.00024692153510887056,170,0.00014760493650101125,0.0005196372263200432,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,22,-0.00031435140408575535,0.00024105543149252831,170,0.00011952966451644897,0.0004588245440677846,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,23,-0.000398669159039855,0.00023676109128521687,170,-0.0003708973526954651,0.000510170421413516,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,24,-0.00019304576562717557,0.0001992396104676069,170,0.00016535818576812744,0.0003053291970803103,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,25,-0.00022818217985332012,0.00018710375693419153,170,-3.881603333866224e-05,0.00041010437113712424,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,26,-0.00025327259209007025,0.00016483628125157744,170,-5.4375828767661005e-05,0.0003003236305204259,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,cue1,4,mean,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,0,-0.027157427743077278,0.008813169472641455,170,-0.014244462363421917,0.01678879791196208,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,1,-0.014392775483429432,0.008474347153508451,170,-0.0018040507566183805,0.017196331504809804,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,2,0.03855239599943161,0.006641576660630686,170,0.053994856774806976,0.01267479399101318,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,3,0.016613446176052094,0.0063794035668362625,170,0.029801111668348312,0.012050777835511423,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,4,0.02955491654574871,0.005298233200296555,170,0.04302140325307846,0.011173948356697995,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,5,0.031112948432564735,0.005347226761127651,170,0.04307059198617935,0.010598747832199192,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,6,0.023381194099783897,0.0045728827264710096,170,0.02175315096974373,0.007466003711250416,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,7,0.029073642566800117,0.004037863304969507,170,0.031016871333122253,0.0060638277814028686,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,8,0.027634242549538612,0.003835460435372641,170,0.03085235320031643,0.006115298126061528,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,9,0.020171042531728745,0.0033969875518148496,170,0.02061668410897255,0.004904255100203575,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,10,0.016015689820051193,0.003090737510562521,170,0.01269060093909502,0.004164322731283863,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,11,0.013285631313920021,0.0029467457107108493,170,0.010737786069512367,0.0040331455957213136,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,12,0.0011724146315827966,0.0023773589960150335,170,-0.0015682384837418795,0.003810951599527773,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,13,0.00609460799023509,0.0020233904048089836,170,0.0036550923250615597,0.003351013181609856,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,14,0.005657452158629894,0.0019191736585720345,170,0.0030317441560328007,0.0032267646896532685,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,15,0.0038736232090741396,0.001951770079515822,170,0.0016505152452737093,0.0035918308157812362,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,16,2.61056065937737e-05,0.001637792972342335,170,-0.0022181167732924223,0.00326340115175029,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,17,0.0012458583805710077,0.0016177132296094265,170,-0.0010526090627536178,0.0032115302734138217,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,18,0.001992024714127183,0.0016139623404669771,170,0.0006618812913075089,0.0031481075325932814,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,19,0.00140495621599257,0.0014683860985266815,170,-0.00015438348054885864,0.0029239420860767656,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,20,0.0008502849959768355,0.0013388094216533327,170,0.0005996405961923301,0.0030262746121259444,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,21,0.0005453488556668162,0.0012343531019439625,170,0.001043129013851285,0.0024522097184077494,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,22,0.00022937568428460509,0.0010167682456836476,170,-0.0004951611044816673,0.002028707937513036,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,23,2.1515348635148257e-05,0.0009105766968849737,170,-0.0019006847869604826,0.0017704983064230765,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,24,-0.000775519001763314,0.0009529204152706369,170,-0.0033880278933793306,0.00205283302335959,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,25,-0.0004695620737038553,0.0003401424375380572,170,-0.00036258698673918843,0.0006299966239785269,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,26,-0.00024278357159346342,0.00012246851801792568,170,3.404021117603406e-05,0.00021570244232623748,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,target1,4,mean,27,0.0,0.0,170,0.0,0.0,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,0,0.11777597665786743,0.02204591607815868,170,0.11509963124990463,0.04689249917800537,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,1,0.11189795285463333,0.021947213521821538,170,0.11177928745746613,0.047043900908216765,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,2,0.11371031403541565,0.022008176327621823,170,0.11469757556915283,0.047350836933762346,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,3,0.11235363036394119,0.022043616629970193,170,0.1118234395980835,0.04736232518207406,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,4,0.11722999811172485,0.02196276108303235,170,0.11674704402685165,0.04729607691176463,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,5,0.11510203778743744,0.022186806422979783,170,0.12099158763885498,0.04833227638489737,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,6,0.11422314494848251,0.022273682592709346,170,0.12042355537414551,0.04896506304990289,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,7,0.11371150612831116,0.02228275924157264,170,0.11647174507379532,0.04908231103779956,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,8,0.11815270781517029,0.02230759145342125,170,0.12209691852331161,0.049694854259512575,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,9,0.12601906061172485,0.022274292883630146,170,0.12902191281318665,0.04942671816694429,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,10,0.12212034314870834,0.022135690558328598,170,0.12643840909004211,0.049516503681026086,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,11,0.11896270513534546,0.022295824495892104,170,0.12344791740179062,0.050302025617782055,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,12,0.12970970571041107,0.022141503179345812,170,0.1364712119102478,0.05048366528458748,40
lowercase_first_letter,pcasub_matched_cf_k4_mean,final_cue,4,mean,13,0.09867596626281738,0.021703844588449202,170,0.10581064224243164,0.050617679141021096,40
