icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2,test_r2,test_r2_testmean_baseline,train_r2
3,first_label_token,9,4096,4096,100000000.0,0.2192508429288864,True,3400,1190,0.19694234430789948,0.2172493221379128,806.6758422851562,889.853256302521,-0.0006076807822448238,-0.14236666792129182,0.004477396424334756
3,first_label_token,10,4096,4096,100000000.0,0.21924999356269836,True,3400,1190,0.1969180405139923,0.2172615419916746,806.5763549804688,889.9032825630252,-0.0006639630270490748,-0.14243092383466838,0.004600249517569988
3,first_label_token,11,4096,4096,100000000.0,0.21924571692943573,True,3400,1190,0.19689710438251495,0.21724949203619437,806.4905395507812,889.8539390756303,-0.0006084633003389239,-0.14236756130099004,0.004706079435409016
3,first_label_token,12,4096,4096,100000000.0,0.21924206614494324,True,3400,1190,0.19692830741405487,0.21724453934100496,806.6183471679688,889.8336134453782,-0.0005856521596718789,-0.14234151843998077,0.004548351429747077
3,first_label_token,13,4096,4096,100000000.0,0.2192479968070984,True,3400,1190,0.1969117969274521,0.2172458344146985,806.5507202148438,889.838937762605,-0.0005916170145776611,-0.1423483283531508,0.004631810183459373
3,first_label_token,14,4096,4096,100000000.0,0.21924211084842682,True,3400,1190,0.19691768288612366,0.21724301185928474,806.5748291015625,889.8273700105042,-0.0005786168790713475,-0.1423334864508088,0.0046020572884085675
3,first_label_token,15,4096,4096,100000000.0,0.2192465364933014,True,3400,1190,0.1969214528799057,0.21723520294958804,806.5902099609375,889.7953781512605,-0.0005426505757284428,-0.1422924246971402,0.004583000370819046
3,first_label_token,16,4096,4096,100000000.0,0.21924567222595215,True,3400,1190,0.1969277262687683,0.2172302117868632,806.615966796875,889.7749343487395,-0.0005196622611534085,-0.14226617956148258,0.0045512890573596865
3,first_label_token,17,4096,4096,100000000.0,0.21924470365047455,True,3400,1190,0.19694417715072632,0.21721975983691816,806.683349609375,889.7321231617647,-0.0004715226338753986,-0.1422112198538319,0.004468131598787228
3,first_label_token,18,4096,4096,100000000.0,0.21924863755702972,True,3400,1190,0.19694927334785461,0.21721429584407004,806.7042236328125,889.7097557773109,-0.0004463565566799055,-0.14218248842561843,0.004442370864338185
3,first_label_token,19,4096,4096,100000000.0,0.21924903988838196,True,3400,1190,0.19698528945446014,0.21720361950016823,806.8517456054688,889.6660320378152,-0.00039718341493810705,-0.14212634878251773,0.004260313276140959
3,first_label_token,20,4096,4096,100000000.0,0.21924848854541779,True,3400,1190,0.1969834864139557,0.21720385831945083,806.8443603515625,889.6670365021008,-0.00039828336961744704,-0.14212760457096119,0.004269427454118624
3,first_label_token,21,4096,4096,100000000.0,0.2192496359348297,True,3400,1190,0.19697387516498566,0.21719936563187286,806.8049926757812,889.6486213235294,-0.0003775909336014571,-0.1421039805776252,0.0043180112954041006
3,first_label_token,22,4096,4096,100000000.0,0.2192501425743103,True,3400,1190,0.19699056446552277,0.21719392407842042,806.8733520507812,889.6263261554622,-0.00035252820785247607,-0.14207536714295643,0.004233648656272626
3,first_label_token,23,4096,4096,100000000.0,0.21925058960914612,True,3400,1190,0.1970086544752121,0.2171888896397182,806.9474487304688,889.6056853991597,-0.0003293405726307874,-0.14204889444831914,0.004142205581356917
3,first_label_token,24,4096,4096,100000000.0,0.21925100684165955,True,3400,1190,0.19702346622943878,0.21718630910921496,807.0081787109375,889.5951483718487,-0.0003174551562961092,-0.14203532519064122,0.00406733373912771
3,first_label_token,25,4096,4096,100000000.0,0.21925707161426544,True,3400,1190,0.19703295826911926,0.21718225398985277,807.0469970703125,889.5784729516806,-0.00029877807348466234,-0.14201400207143333,0.004019352488121575
3,first_label_token,26,4096,4096,100000000.0,0.21925893425941467,True,3400,1190,0.19703622162342072,0.2171776507081104,807.0602416992188,889.5596638655462,-0.0002775762624829259,-0.14198979653848265,0.00400285657922006
3,first_label_token,27,4096,4096,100000000.0,0.21925455331802368,True,3400,1190,0.1970420479774475,0.21717629953592765,807.084228515625,889.5541425945378,-0.0002713530289610855,-0.14198269164144994,0.003973404979308981
3,first_label_token,28,4096,4096,100000000.0,0.21924911439418793,True,3400,1190,0.1970340758562088,0.21717906599285222,807.0515747070312,889.5654280462185,-0.000284094785851563,-0.14199723855992952,0.004013703204251207
3,last_label_token,0,4096,4096,100000000.0,0.219228595495224,True,3400,1190,0.19732028245925903,0.21715068496575876,808.223876953125,889.4491793592437,-0.00015337735290987808,-0.14184800200980408,0.002566959266930846
3,last_label_token,1,4096,4096,100000000.0,0.21924743056297302,True,3400,1190,0.19720564782619476,0.21718192541298745,807.7543334960938,889.5771336659664,-0.00029726471301971813,-0.1420122743088097,0.0031464251444653923
3,last_label_token,2,4096,4096,100000000.0,0.21924225986003876,True,3400,1190,0.1971697062253952,0.2171815150926093,807.6071166992188,889.5754661239496,-0.0002953748580001303,-0.1420101167125578,0.0033281061137379053
3,last_label_token,3,4096,4096,100000000.0,0.21924328804016113,True,3400,1190,0.19716525077819824,0.21717514070142216,807.5888061523438,889.549356617647,-0.0002660156649798573,-0.1419765981176604,0.0033506279254346127
3,last_label_token,4,4096,4096,100000000.0,0.2192390263080597,True,3400,1190,0.19715090095996857,0.21717543722200794,807.5300903320312,889.5505842962185,-0.00026738138052140314,-0.14197815731807673,0.0034231647303306634
3,last_label_token,5,4096,4096,100000000.0,0.2192424237728119,True,3400,1190,0.19709403812885284,0.21718794718509962,807.2972412109375,889.6017988445378,-0.00032499981188238714,-0.1420439387194281,0.003710600293657329
3,last_label_token,6,4096,4096,100000000.0,0.21924635767936707,True,3400,1190,0.19705691933631897,0.217193323023179,807.14501953125,889.6238576680672,-0.00034975986553842375,-0.14207220660157205,0.0038982318419399364
3,last_label_token,7,4096,4096,100000000.0,0.21925978362560272,True,3400,1190,0.19698898494243622,0.21722341425278607,806.8668212890625,889.7471047794118,-0.0004883541551441439,-0.14223043594545026,0.004241632977476151
3,last_label_token,8,4096,4096,100000000.0,0.21925264596939087,True,3400,1190,0.19692479074001312,0.2172303720682609,806.60400390625,889.7755974264705,-0.0005204004857704003,-0.14226702237251843,0.004566127842992707
3,last_label_token,9,4096,4096,100000000.0,0.21925798058509827,True,3400,1190,0.19686293601989746,0.21722874681488807,806.3505859375,889.7689338235294,-0.0005129148881535261,-0.14225847626861454,0.004878796874273839
3,last_label_token,10,4096,4096,100000000.0,0.21925492584705353,True,3400,1190,0.19683431088924408,0.21723517570175044,806.2333374023438,889.7953059348739,-0.0005425250775437096,-0.1422922814192642,0.0050234938651413374
3,last_label_token,11,4096,4096,100000000.0,0.21925149857997894,True,3400,1190,0.19680924713611603,0.2172213931043609,806.1306762695312,889.738806460084,-0.0004790451427232334,-0.14221980809828771,0.005150188471408468
3,last_label_token,12,4096,4096,100000000.0,0.21925276517868042,True,3400,1190,0.1968187838792801,0.21722208872562698,806.1697387695312,889.7416885504201,-0.00048224903756111104,-0.14222346589818358,0.0051019812490475935
3,last_label_token,13,4096,4096,100000000.0,0.21925468742847443,True,3400,1190,0.1968088299036026,0.21722722253879578,806.1289672851562,889.7626969537815,-0.0005058943720452902,-0.14225046113566298,0.005152297537386774
3,last_label_token,14,4096,4096,100000000.0,0.21924978494644165,True,3400,1190,0.19680967926979065,0.21722679779309184,806.1324462890625,889.7609900210084,-0.0005039380768101509,-0.14224822768641787,0.0051480040816452854
3,last_label_token,15,4096,4096,100000000.0,0.2192573845386505,True,3400,1190,0.19680744409561157,0.21721932066588842,806.123291015625,889.730330882353,-0.00046949989842470785,-0.14220891055159357,0.005159302649386133
3,last_label_token,16,4096,4096,100000000.0,0.2192564159631729,True,3400,1190,0.19680465757846832,0.21721662633559283,806.1118774414062,889.7192949054622,-0.00045709034261198767,-0.14219474289808032,0.005173388197169615
3,last_label_token,17,4096,4096,100000000.0,0.21925859153270721,True,3400,1190,0.19680730998516083,0.21720810737930427,806.1227416992188,889.6844078256303,-0.0004178537042156538,-0.14214994749152265,0.005159980563450572
3,last_label_token,18,4096,4096,100000000.0,0.21926231682300568,True,3400,1190,0.19679997861385345,0.2171989280636571,806.0927734375,889.6467962184873,-0.00037557558039669203,-0.14210167970349707,0.005197039865640463
3,last_label_token,19,4096,4096,100000000.0,0.2192610502243042,True,3400,1190,0.1968107968568802,0.2171927812720547,806.1370239257812,889.621618960084,-0.000347264666332725,-0.14206935790027075,0.005142354797774806
3,last_label_token,20,4096,4096,100000000.0,0.21925899386405945,True,3400,1190,0.1968035101890564,0.21719650941736557,806.1071166992188,889.6369222689076,-0.0003644357709253754,-0.14208896168496543,0.005179188128609957
3,last_label_token,21,4096,4096,100000000.0,0.21926110982894897,True,3400,1190,0.19678352773189545,0.21719018631622572,806.025390625,889.6110228466387,-0.0003353128097827174,-0.1420557127895996,0.005280197324212921
3,last_label_token,22,4096,4096,100000000.0,0.21926254034042358,True,3400,1190,0.19678866863250732,0.21718596610702387,806.0464477539062,889.5936843487395,-0.0003158753556158356,-0.14203352157502458,0.005254210618409028
3,last_label_token,23,4096,4096,100000000.0,0.2192612737417221,True,3400,1190,0.1967930942773819,0.21718442900841978,806.0645141601562,889.5874343487395,-0.00030879578153819587,-0.14202543901719045,0.005231839454282183
3,last_label_token,24,4096,4096,100000000.0,0.219257652759552,True,3400,1190,0.19679322838783264,0.21717981610979353,806.06494140625,889.5685464810924,-0.0002875496770593511,-0.1420011829155774,0.005231161540217744
3,last_label_token,25,4096,4096,100000000.0,0.21926349401474,True,3400,1190,0.19680087268352509,0.21717988983923647,806.096435546875,889.5687959558824,-0.00028788926038325613,-0.14200157060865393,0.005192520438544124
3,last_label_token,26,4096,4096,100000000.0,0.21926145255565643,True,3400,1190,0.19680055975914001,0.217172207551844,806.0950927734375,889.5373883928571,-0.0002525061544877971,-0.14196117467570368,0.005194102238027853
3,last_label_token,27,4096,4096,100000000.0,0.21925422549247742,True,3400,1190,0.19680555164813995,0.2171732798343947,806.1155395507812,889.5417410714285,-0.00025744487717593856,-0.1419668130815337,0.005168868770073276
3,last_label_token,28,4096,4096,100000000.0,0.21924644708633423,True,3400,1190,0.19679129123687744,0.21718178596817145,806.0570068359375,889.5765953256303,-0.00029662245760286865,-0.14201154106320857,0.005240953632259737
4,pre_label_token,0,4096,4096,0.1,0.21920011937618256,True,3400,1190,0.19782809913158417,0.21711736246317376,810.303955078125,889.3127494747899,9.954497570685561e-08,-0.14167278159544217,0.0
4,pre_label_token,1,4096,4096,31622776.60168379,0.2190639227628708,False,3400,1190,0.1940566599369049,0.2180547954655495,794.8560180664062,893.1524553571429,-0.004317532626048948,-0.14660210521673123,0.01906422399666652
4,pre_label_token,2,4096,4096,100000000.0,0.219200998544693,True,3400,1190,0.1964661329984665,0.21753327666210528,804.7252807617188,891.0163077731092,-0.0019155195138174097,-0.14385979195247778,0.006884593943410344
4,pre_label_token,3,4096,4096,100000000.0,0.21918025612831116,True,3400,1190,0.19642238318920135,0.21749774548185974,804.546142578125,890.8707654936975,-0.0017518698807088562,-0.14367295760204124,0.00710574457599078
4,pre_label_token,4,4096,4096,100000000.0,0.21922078728675842,True,3400,1190,0.19650039076805115,0.2174692234071363,804.8656005859375,890.7539259453781,-0.001620502810104174,-0.14352297937820424,0.0067114245618359325
4,pre_label_token,5,4096,4096,100000000.0,0.2192738950252533,True,3400,1190,0.1964947134256363,0.2173635482788086,804.8422241210938,890.3211331407563,-0.001133783937834476,-0.14296730563413051,0.006740122923897585
4,pre_label_token,6,4096,4096,100000000.0,0.21927759051322937,True,3400,1190,0.19645024836063385,0.2173471450805664,804.6602783203125,890.253912815126,-0.0010582340305251847,-0.1428810523527173,0.006964889098155069
4,pre_label_token,7,4096,4096,100000000.0,0.21927930414676666,True,3400,1190,0.19641269743442535,0.2173027006517939,804.5064086914062,890.0718553046219,-0.0008535317264621867,-0.14264734928057488,0.00715470503620097
4,pre_label_token,8,4096,4096,100000000.0,0.2192826122045517,True,3400,1190,0.19641484320163727,0.21727040074452633,804.51513671875,889.939574579832,-0.0007047647016336089,-0.14247750600062203,0.007143858411169823
4,pre_label_token,9,4096,4096,100000000.0,0.2192869633436203,True,3400,1190,0.19636200368404388,0.21731562894933365,804.2987670898438,890.1248227415966,-0.0009130769240739411,-0.14271533041873008,0.007410956552562964
4,pre_label_token,10,4096,4096,100000000.0,0.2192951738834381,True,3400,1190,0.19633162021636963,0.21733069219509094,804.17431640625,890.1865217962185,-0.0009824552735846481,-0.14279453779988316,0.0075645417500532774
4,pre_label_token,11,4096,4096,100000000.0,0.2193065732717514,True,3400,1190,0.19630901515483856,0.21730103532807166,804.0819091796875,890.0650603991596,-0.0008458615726909535,-0.14263859247391197,0.00767880793180542
4,pre_label_token,12,4096,4096,100000000.0,0.21926185488700867,True,3400,1190,0.1963014453649521,0.21732942917767692,804.0507202148438,890.1813681722689,-0.0009766380636020422,-0.1427878964489202,0.007717072414554438
4,pre_label_token,13,4096,4096,100000000.0,0.21924589574337006,True,3400,1190,0.19628508388996124,0.2173523510203642,803.9837036132812,890.2752297794118,-0.0010822115660871212,-0.14290842685516303,0.0077997779304171955
4,pre_label_token,14,4096,4096,100000000.0,0.21923407912254333,True,3400,1190,0.19639436900615692,0.21731127410375772,804.4313354492188,890.1069721638655,-0.000893019361228431,-0.14269243124288478,0.0072473532916758066
4,pre_label_token,15,4096,4096,100000000.0,0.2192278653383255,True,3400,1190,0.19639629125595093,0.2173063166001264,804.439208984375,890.0866727941177,-0.0008701860738229428,-0.14266636309754466,0.007237636523418689
4,pre_label_token,16,4096,4096,100000000.0,0.21923790872097015,True,3400,1190,0.19639228284358978,0.21731130616003727,804.4229125976562,890.1071100315127,-0.0008931670061518293,-0.14269259980509208,0.007257898621567227
4,pre_label_token,17,4096,4096,100000000.0,0.2192462682723999,True,3400,1190,0.19656120240688324,0.2172755585999048,805.1148071289062,889.9606880252101,-0.0007285207698102258,-0.14250462765975702,0.006404028195500455
4,pre_label_token,18,4096,4096,100000000.0,0.21925343573093414,True,3400,1190,0.19654856622219086,0.21726232576770943,805.06298828125,889.9064797794117,-0.000667572945426409,-0.14243504518063377,0.0064679027651286525
4,pre_label_token,19,4096,4096,100000000.0,0.21926124393939972,True,3400,1190,0.19657358527183533,0.21726170868432823,805.1654052734375,889.9039325105042,-0.0006647307806506575,-0.1424318003581455,0.006341434130216261
4,pre_label_token,20,4096,4096,100000000.0,0.21925872564315796,True,3400,1190,0.1966211199760437,0.21724714711934578,805.360107421875,889.8442949054622,-0.0005976630741912903,-0.1423552309755347,0.006101151256261428
4,pre_label_token,21,4096,4096,100000000.0,0.2192596048116684,True,3400,1190,0.19665268063545227,0.21722883176402885,805.4893798828125,889.7693211659664,-0.0005133061472006872,-0.14225892295846343,0.005941615479760909
4,pre_label_token,22,4096,4096,100000000.0,0.21925610303878784,True,3400,1190,0.1966797560453415,0.21721727868088153,805.6002807617188,889.7219866071429,-0.00046009491680343295,-0.1421981731389963,0.0058047521625270715
4,pre_label_token,23,4096,4096,100000000.0,0.21925747394561768,True,3400,1190,0.19669820368289948,0.2172131145701689,805.67578125,889.7049172794118,-0.00044091584125238725,-0.14217627690828394,0.005711501316772782
4,pre_label_token,24,4096,4096,100000000.0,0.2192554473876953,True,3400,1190,0.1967187076807022,0.2172140666416713,805.7598266601562,889.7088300945378,-0.0004453008954774518,-0.14218128320583712,0.005607855788696936
4,pre_label_token,25,4096,4096,100000000.0,0.21924911439418793,True,3400,1190,0.19672991335391998,0.2172120262594784,805.8057250976562,889.7004595588236,-0.00043590329610254663,-0.14217055422135028,0.005551212302422837
4,pre_label_token,26,4096,4096,100000000.0,0.2192535251379013,True,3400,1190,0.19674502313137054,0.21720181473162994,805.8676147460938,889.6586462710084,-0.0003888710057500244,-0.14211685873025348,0.005474833984494887
4,pre_label_token,27,4096,4096,100000000.0,0.2192486822605133,True,3400,1190,0.19677503407001495,0.21718763463637408,805.9905395507812,889.6005711659664,-0.0003235602738791421,-0.14204229523790812,0.005323131881628029
4,pre_label_token,28,4096,4096,100000000.0,0.2192581593990326,True,3400,1190,0.1967722773551941,0.21717292561250576,805.9793090820312,889.5403098739496,-0.00025581340077218684,-0.14196495046914448,0.005337066781841759
4,first_label_token,0,4096,4096,100000000.0,0.21922513842582703,True,3400,1190,0.19735850393772125,0.21714338254527885,808.3804321289062,889.41928177521,-0.00011974383935675625,-0.14180960353900884,0.0023737537585627466
4,first_label_token,1,4096,4096,100000000.0,0.21923808753490448,True,3400,1190,0.19728830456733704,0.217166102433405,808.0928955078125,889.5123555672269,-0.00022438717882433679,-0.1419290720033466,0.0027286041094095603
4,first_label_token,2,4096,4096,100000000.0,0.21923309564590454,True,3400,1190,0.1972597986459732,0.2171677020417542,807.9761352539062,889.5189141281512,-0.00023175466050240345,-0.14193748325748468,0.0028726985099976066
4,first_label_token,3,4096,4096,100000000.0,0.21923506259918213,True,3400,1190,0.1972336620092392,0.21716495321578339,807.8690795898438,889.5076352415966,-0.00021909410831999487,-0.14192302904821918,0.003004816428780366
4,first_label_token,4,4096,4096,100000000.0,0.21923156082630157,True,3400,1190,0.19718436896800995,0.21717242553454488,807.6671752929688,889.5382549894958,-0.0002535101399669948,-0.1419623208987124,0.003253987509358014
4,first_label_token,5,4096,4096,100000000.0,0.2192431390285492,True,3400,1190,0.19712357223033905,0.21719026805973854,807.418212890625,889.6113576680672,-0.000335689304337361,-0.14205614262322785,0.003561308551908504
4,first_label_token,6,4096,4096,100000000.0,0.21924465894699097,True,3400,1190,0.19708560407161713,0.21719951950201466,807.2625122070312,889.6492450105042,-0.000378299629233636,-0.14210478967621953,0.0037532335559327112
4,first_label_token,7,4096,4096,100000000.0,0.21925610303878784,True,3400,1190,0.19702184200286865,0.21723994247051848,807.00146484375,889.8148043592437,-0.0005644798776547333,-0.14231734661947137,0.004075544031685974
4,first_label_token,8,4096,4096,100000000.0,0.21925005316734314,True,3400,1190,0.196965292096138,0.2172504152570452,806.7698974609375,889.8577271533613,-0.0006127154741331076,-0.14237241589255656,0.00436139779552891
4,first_label_token,9,4096,4096,100000000.0,0.21924680471420288,True,3400,1190,0.1969085931777954,0.21725206294981372,806.53759765625,889.8644367121849,-0.0006203044231964938,-0.1423810799900056,0.004648004797221161
4,first_label_token,10,4096,4096,100000000.0,0.21924524009227753,True,3400,1190,0.19687874615192413,0.2172690078991802,806.4154052734375,889.9338366596638,-0.0006983495297112619,-0.1424701819727201,0.004798878338453716
4,first_label_token,11,4096,4096,100000000.0,0.21924316883087158,True,3400,1190,0.19686420261859894,0.2172600000846286,806.3557739257812,889.8969406512605,-0.000656861306232992,-0.14242281599250295,0.004872394352554044
4,first_label_token,12,4096,4096,100000000.0,0.21924230456352234,True,3400,1190,0.1969040483236313,0.21725413699110016,806.5189819335938,889.8729319852941,-0.0006298570497411671,-0.14239198596481017,0.004670978551627569
4,first_label_token,13,4096,4096,100000000.0,0.21925106644630432,True,3400,1190,0.19689024984836578,0.2172533548178793,806.4625244140625,889.8697150735294,-0.0006262545136097586,-0.142387873046955,0.004740728376480985
4,first_label_token,14,4096,4096,100000000.0,0.21924637258052826,True,3400,1190,0.19689689576625824,0.2172473074007435,806.4896850585938,889.8449776785715,-0.0005984012988082821,-0.14235607378657056,0.0047071339683981694
4,first_label_token,15,4096,4096,100000000.0,0.21925070881843567,True,3400,1190,0.1969025731086731,0.2172388253091764,806.512939453125,889.8102153361344,-0.0005593344520737897,-0.14231147222655127,0.004678435606336517
4,first_label_token,16,4096,4096,100000000.0,0.21924877166748047,True,3400,1190,0.19690856337547302,0.2172335280089819,806.5374755859375,889.7885635504201,-0.0005349361284803233,-0.14228361732181516,0.0046481554447911355
4,first_label_token,17,4096,4096,100000000.0,0.21924947202205658,True,3400,1190,0.19692780077457428,0.21722155659138656,806.6162719726562,889.7395089285715,-0.0004797981318325206,-0.14222066776554443,0.004550912438435084
4,first_label_token,18,4096,4096,100000000.0,0.21925337612628937,True,3400,1190,0.19693058729171753,0.21721662312996487,806.6277465820312,889.7193146008403,-0.0004570755781194702,-0.14219472604185945,0.004536826890651491
4,first_label_token,19,4096,4096,100000000.0,0.21925507485866547,True,3400,1190,0.19696590304374695,0.2172057336118041,806.7723388671875,889.6746783088236,-0.00040692059763691724,-0.1421374654600811,0.004358309520346437
4,first_label_token,20,4096,4096,100000000.0,0.21925504505634308,True,3400,1190,0.19695986807346344,0.21720758806757567,806.7476196289062,889.6822675945378,-0.0004154618564562451,-0.14214721678376652,0.004388815653246669
4,first_label_token,21,4096,4096,100000000.0,0.21925413608551025,True,3400,1190,0.1969459503889084,0.217203496083492,806.6906127929688,889.6655068277311,-0.00039661498198295675,-0.14212569981802003,0.004459168068379538
4,first_label_token,22,4096,4096,100000000.0,0.21925410628318787,True,3400,1190,0.19696161150932312,0.21719627380371093,806.7548217773438,889.6359440651261,-0.0003633505807383308,-0.14208772275274262,0.004380002770408842
4,first_label_token,23,4096,4096,100000000.0,0.21925510466098785,True,3400,1190,0.1969810128211975,0.21718999397854846,806.834228515625,889.6102284663865,-0.0003344269402423272,-0.14205470141635668,0.0042819312024184875
4,first_label_token,24,4096,4096,100000000.0,0.2192549705505371,True,3400,1190,0.19699588418006897,0.21718729964825287,806.8951416015625,889.5991990546219,-0.00032201738442960703,-0.1420405337628432,0.004206758065049443
4,first_label_token,25,4096,4096,100000000.0,0.2192629873752594,True,3400,1190,0.19700542092323303,0.21718273964248785,806.9342041015625,889.5805015756303,-0.00030101489407430293,-0.14201655578887196,0.004158550842688569
4,first_label_token,26,4096,4096,100000000.0,0.21926535665988922,True,3400,1190,0.1970086544752121,0.217177326939687,806.9475708007812,889.5583180147058,-0.0002760850487564248,-0.14198809406018986,0.004142205581356917
4,first_label_token,27,4096,4096,100000000.0,0.21926264464855194,True,3400,1190,0.19701677560806274,0.217174522015227,806.980712890625,889.546881565126,-0.0002631661179581801,-0.14197334486706192,0.0041011541185652645
4,first_label_token,28,4096,4096,100000000.0,0.21926040947437286,True,3400,1190,0.19701328873634338,0.2171759869872021,806.9664306640625,889.5528230042016,-0.0002699134909580625,-0.14198104815992996,0.0041187798842409196
4,last_label_token,0,4096,4096,100000000.0,0.21922622621059418,True,3400,1190,0.1973160058259964,0.21714919915720193,808.206298828125,889.4431328781512,-0.00014653401070963135,-0.14184018915150132,0.0025885771932082635
4,last_label_token,1,4096,4096,100000000.0,0.21924541890621185,True,3400,1190,0.1972028762102127,0.21718102302871833,807.742919921875,889.5734637605042,-0.00029310850842589886,-0.14200752928267768,0.0031604353684639985
4,last_label_token,2,4096,4096,100000000.0,0.21923953294754028,True,3400,1190,0.19716516137123108,0.21717940098097344,807.5885009765625,889.5668132878151,-0.00028563767530109807,-0.14199900003499444,0.0033510798681442022
4,last_label_token,3,4096,4096,100000000.0,0.21924014389514923,True,3400,1190,0.19716040790081024,0.21717331669911616,807.5690307617188,889.5418986344538,-0.00025761466883778006,-0.14196700692807185,0.0033751081555396523
4,last_label_token,4,4096,4096,100000000.0,0.2192377746105194,True,3400,1190,0.19714325666427612,0.217170032533277,807.498779296875,889.5284663865547,-0.00024248844643448564,-0.14194973772994657,0.0034618058320042833
4,last_label_token,5,4096,4096,100000000.0,0.21924179792404175,True,3400,1190,0.19708240032196045,0.21718569202583377,807.24951171875,889.5925879726891,-0.00031461299152057975,-0.14203208036815318,0.0037694281696945
4,last_label_token,6,4096,4096,100000000.0,0.21924418210983276,True,3400,1190,0.19704189896583557,0.21719175547110933,807.0836181640625,889.6174107142857,-0.0003425400287835334,-0.14206396390964082,0.003974158217158297
4,last_label_token,7,4096,4096,100000000.0,0.21925629675388336,True,3400,1190,0.19696688652038574,0.21722392875607274,806.7763671875,889.749205619748,-0.0004907238561648875,-0.14223314136887555,0.004353338150540509
4,last_label_token,8,4096,4096,100000000.0,0.219248965382576,True,3400,1190,0.196905255317688,0.21722673207771878,806.52392578125,889.7606617647059,-0.0005036354047172065,-0.14224788213389328,0.004664877325047501
4,last_label_token,9,4096,4096,100000000.0,0.21925486624240875,True,3400,1190,0.19684024155139923,0.2172265285203437,806.2576293945312,889.7598739495799,-0.0005026978594535603,-0.14224681176387777,0.004993514998735682
4,last_label_token,10,4096,4096,100000000.0,0.21925005316734314,True,3400,1190,0.1968071162700653,0.21723478301232602,806.1219482421875,889.7936909138656,-0.0005407164272317466,-0.14229021653222618,0.0051609597726547385
4,last_label_token,11,4096,4096,100000000.0,0.21924817562103271,True,3400,1190,0.19679000973701477,0.2172241707809833,806.0518798828125,889.7502232142857,-0.0004918385753367449,-0.14223441401353987,0.005247431477764519
4,last_label_token,12,4096,4096,100000000.0,0.2192501574754715,True,3400,1190,0.19680674374103546,0.2172251228524857,806.1204833984375,889.7541294642857,-0.0004962236295620315,-0.14223942031109282,0.0051628428672781945
4,last_label_token,13,4096,4096,100000000.0,0.21925385296344757,True,3400,1190,0.196799635887146,0.2172278957206662,806.09130859375,889.7654543067227,-0.0005089949154370998,-0.1422540009420139,0.0051987723126940555
4,last_label_token,14,4096,4096,100000000.0,0.21925091743469238,True,3400,1190,0.19680336117744446,0.217224962571088,806.1065673828125,889.7534401260505,-0.0004954854049448176,-0.14223857750005697,0.005179941366459273
4,last_label_token,15,4096,4096,100000000.0,0.21925725042819977,True,3400,1190,0.19680126011371613,0.21721804803159056,806.0979614257812,889.7251575630252,-0.00046363839496521564,-0.1422022186319687,0.005190562020135681
4,last_label_token,16,4096,4096,100000000.0,0.21925698220729828,True,3400,1190,0.19679711759090424,0.21721440002697856,806.0808715820312,889.7101759453782,-0.0004468364026810612,-0.14218303625279183,0.005211502032348658
4,last_label_token,17,4096,4096,100000000.0,0.21926197409629822,True,3400,1190,0.196803480386734,0.2172049402188854,806.1070556640625,889.6714154411765,-0.00040326638578247476,-0.14213329354545334,0.00517933877617982
4,last_label_token,18,4096,4096,100000000.0,0.21926535665988922,True,3400,1190,0.19679464399814606,0.21719606223226595,806.0708618164062,889.6351234243698,-0.00036237612424394605,-0.1420866102421754,0.005224005780648522
4,last_label_token,19,4096,4096,100000000.0,0.21926462650299072,True,3400,1190,0.196804016828537,0.21719086430653806,806.1092529296875,889.6137736344538,-0.00033843549991297017,-0.1420592778802814,0.0051766271199220615
4,last_label_token,20,4096,4096,100000000.0,0.21926289796829224,True,3400,1190,0.19679254293441772,0.21719594362403163,806.062255859375,889.6345391281512,-0.0003618298380272389,-0.14208598656200877,0.005234626434324929
4,last_label_token,21,4096,4096,100000000.0,0.21926334500312805,True,3400,1190,0.19676731526851654,0.2171907184504661,805.9589233398438,889.6131959033613,-0.0003377637155113078,-0.14205851092223876,0.005362149602226363
4,last_label_token,22,4096,4096,100000000.0,0.21926313638687134,True,3400,1190,0.19676853716373444,0.2171853458180147,805.9639282226562,889.5911830357143,-0.00031301842634778865,-0.14203025989631568,0.005355973051861418
4,last_label_token,23,4096,4096,100000000.0,0.2192615568637848,True,3400,1190,0.19677212834358215,0.21718367248022255,805.9786376953125,889.5842962184873,-0.0003053113613455949,-0.14202146094910084,0.005337820019691186
4,last_label_token,24,4096,4096,100000000.0,0.21925663948059082,True,3400,1190,0.19677037000656128,0.2171798177126075,805.971435546875,889.5685793067227,-0.0002875570593054988,-0.14200119134368783,0.00534670822631389
4,last_label_token,25,4096,4096,100000000.0,0.21926349401474,True,3400,1190,0.19677673280239105,0.21717905797878234,805.9974975585938,889.5654017857142,-0.00028405787462082444,-0.14199719641937758,0.005314544970145052
4,last_label_token,26,4096,4096,100000000.0,0.2192610502243042,True,3400,1190,0.19677551090717316,0.2171708098980559,805.9924926757812,889.5316242121849,-0.0002460688358270069,-0.14195382536347068,0.005320721520509997
4,last_label_token,27,4096,4096,100000000.0,0.21925365924835205,True,3400,1190,0.196782648563385,0.21717082111775374,806.021728515625,889.5316898634454,-0.00024612051155026293,-0.14195388436024303,0.005284641427524273
