icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
3,last_label_token,6,16,16,16,16,316.22776601683796,38.48843002319336,False,3400,1190,0.02971130742746241,0.15159642916767538,7.2596755532657395,13.41632192916229,0.09918887168169022,121.6975186695772,620.9389673056722
3,last_label_token,7,16,16,16,16,316.22776601683796,37.6679801940918,False,3400,1190,0.024552900405491098,0.13855493489433737,5.9391249802533315,10.077700369698661,0.09918887168169022,100.56868149701286,567.5210280987395
3,last_label_token,8,16,16,16,16,100.0,36.52458190917969,False,3400,1190,0.021123511002344244,0.1345174016070967,5.0612063149844895,9.044094669117648,0.09918887168169022,86.52190228630515,550.9832654936974
3,last_label_token,9,16,16,16,16,100.0,35.928096771240234,False,3400,1190,0.019460526406764985,0.13292998626452535,4.635482689352597,8.637716443999475,0.09918887168169022,79.71031731100643,544.4812352284664
3,last_label_token,10,16,16,16,16,100.0,34.84878158569336,False,3400,1190,0.018869404372046976,0.13108614873485405,4.484155318316291,8.165691574481356,0.09918887168169022,77.28908131318934,536.9288471638655
3,last_label_token,11,16,16,16,16,100.0,34.97007751464844,False,3400,1190,0.018507858409601098,0.13121585765806568,4.391599551930147,8.198897263983719,0.09918887168169022,75.80818811753217,537.4601726628151
3,last_label_token,12,16,16,16,16,100.0,34.51941680908203,False,3400,1190,0.01785344611195957,0.13150417544260745,4.224071026970359,8.272707232306985,0.09918887168169022,73.12771448471968,538.6410960477941
3,last_label_token,13,16,16,16,16,100.0,33.470664978027344,False,3400,1190,0.01712724210584865,0.13154373088804613,4.038162603939281,8.28283352891938,0.09918887168169022,70.15318237304687,538.8031364889706
3,last_label_token,14,16,16,16,16,100.0,34.735496520996094,False,3400,1190,0.017644510462003597,0.1336939595326656,4.170583222333122,8.833289856469932,0.09918887168169022,72.27191628848806,547.6104516806722
3,last_label_token,15,16,16,16,16,100.0,33.60316467285156,False,3400,1190,0.01747043872580809,0.13637674556058996,4.1260208937701055,9.520084207999606,0.09918887168169022,71.55891745174632,558.599158022584
3,last_label_token,16,16,16,16,16,100.0,34.94045639038086,False,3400,1190,0.01798721145181095,0.13924355867530117,4.258314971923828,10.253987083114495,0.09918887168169022,73.67561875287224,570.3416032037815
3,last_label_token,17,16,16,16,16,316.22776601683796,35.58216857910156,False,3400,1190,0.019543033242225647,0.14008557375739603,4.656600135354434,10.469542226070116,0.09918887168169022,80.04826387293198,573.7905150341387
3,last_label_token,18,16,16,16,16,316.22776601683796,36.144901275634766,False,3400,1190,0.020474180579185486,0.1424327497722722,4.894973844640395,11.07041938845851,0.09918887168169022,83.86224300608916,583.4045299369748
3,last_label_token,19,16,16,16,16,100.0,36.34529113769531,False,3400,1190,0.019791788038085487,0.14528484264341723,4.720285810582778,11.800557112493435,0.09918887168169022,81.06716437844669,595.0867384453782
3,last_label_token,20,16,16,16,16,316.22776601683796,35.957088470458984,False,3400,1190,0.022106053724008447,0.14801595511556673,5.3127326696059285,12.499719443441439,0.09918887168169022,90.54639935661764,606.2733521533613
3,last_label_token,21,16,16,16,16,316.22776601683796,37.191688537597656,False,3400,1190,0.020923650965971104,0.15090324818587103,5.010037931554458,13.238867495240283,0.09918887168169022,85.70327478745405,618.0997176995799
3,last_label_token,22,16,16,16,16,316.22776601683796,37.30023193359375,False,3400,1190,0.021872544358758364,0.15311149949787042,5.25295378741096,13.804177779510242,0.09918887168169022,89.5899411908318,627.1446953781513
3,last_label_token,23,16,16,16,16,316.22776601683796,37.43421173095703,False,3400,1190,0.022612594085581163,0.15375040519137342,5.442405987907859,13.967738765428047,0.09918887168169022,92.62118451286764,629.7616399684874
3,last_label_token,24,16,16,16,16,316.22776601683796,37.38901901245117,False,3400,1190,0.02195240499342189,0.1557582943379378,5.273398302863626,14.481757463727678,0.09918887168169022,89.91705307904412,637.985947347689
3,last_label_token,25,16,16,16,16,316.22776601683796,38.32591247558594,False,3400,1190,0.02137459909214693,0.15566660776859573,5.12548012677361,14.458286625196953,0.09918887168169022,87.55035845588235,637.6104254201681
3,last_label_token,26,16,16,16,16,316.22776601683796,40.04991912841797,False,3400,1190,0.021732087906669167,0.1571380615234375,5.216997258803424,14.8349797096573,0.09918887168169022,89.01463242474725,643.6374901523109
3,last_label_token,27,16,16,16,16,316.22776601683796,40.407535552978516,False,3400,1190,0.021417924674118266,0.16026980856887432,5.13657190210679,15.636706440388656,0.09918887168169022,87.72781881893383,656.4651194852942
3,last_label_token,28,16,16,16,16,316.22776601683796,42.031455993652344,False,3400,1190,0.02146223378532073,0.16608540671212332,5.147914917889763,17.125498128939075,0.09918887168169022,87.90931073357078,680.2858455882352
