task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,1,-0.28830286860466003,0.018478830789491425,170,-0.290813148021698,0.035168430773280725,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,2,-0.28252774477005005,0.016870241066287903,170,-0.27938270568847656,0.030244995411091182,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,3,-0.2553021013736725,0.01172045770387544,170,-0.26379910111427307,0.021578082765051465,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,4,-0.25783848762512207,0.011762178059800217,170,-0.26745274662971497,0.02159630469131127,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,5,-0.2618730962276459,0.01168733056411827,170,-0.271120548248291,0.02178236436505533,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,6,-0.27446380257606506,0.01202811175710568,170,-0.28082454204559326,0.022380782884424476,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,7,-0.1881459504365921,0.008911602312391872,170,-0.19345703721046448,0.016604253197952314,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,8,-0.09019280970096588,0.004880259920196446,170,-0.09340439736843109,0.01016608428518971,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,9,-0.10019297897815704,0.00499032485918265,170,-0.10394246876239777,0.010747357607068218,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,10,-0.09192291647195816,0.0043426424765306915,170,-0.09228236973285675,0.00912761178343541,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,11,-0.08114074170589447,0.004341776469142608,170,-0.08002928644418716,0.009975755393656303,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,12,-0.05424192175269127,0.0031465122721025525,170,-0.05123768374323845,0.006588167008041325,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,13,-0.05107834190130234,0.0032269578155425735,170,-0.047551073133945465,0.006411653583291719,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,14,-0.05488746240735054,0.003502798740225735,170,-0.05375707149505615,0.007269676238871722,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,15,-0.00852411612868309,0.0008187024130869194,170,-0.008458040654659271,0.0016517677548984074,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,16,-0.008106482215225697,0.0007671859735897787,170,-0.00851062685251236,0.001540925213491068,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,17,-0.007795211859047413,0.0007591965482875221,170,-0.007855648174881935,0.0015253211871298204,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,18,-0.007901139557361603,0.0007092505507595672,170,-0.007928679697215557,0.0013132459674819593,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,19,-0.00812483299523592,0.0007509575494275317,170,-0.008097016252577305,0.0015026434709594335,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,20,-0.0031199855729937553,0.0004877143750754633,170,-0.003495550947263837,0.0008948878783639629,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,21,-0.0027829366736114025,0.0003768163575535264,170,-0.0019296333193778992,0.0006418947566623653,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,22,-0.0023969048634171486,0.00033539411131484236,170,-0.001970529556274414,0.0005318909430842077,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,23,-0.0022450326941907406,0.00034466851186519635,170,-0.002132325666025281,0.0006096855906278932,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,24,-0.0015270619187504053,0.0002470888401076118,170,-0.00125847605522722,0.0003802846020105678,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,25,-9.494322875980288e-05,0.00015950157502583643,170,0.00017397924966644496,0.0004253168463773089,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,26,-7.577687210869044e-05,9.019598376585232e-05,170,-0.000260022294241935,0.00023363677951517272,40
capitalize,pcasub_icl10_k0_zero,target1,0,zero,27,0.0,0.0,170,0.0,0.0,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,0,-9.110966682434082,0.13133428615358267,170,-9.210598945617676,0.2638788248190208,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,1,-9.109379768371582,0.13131887116493143,170,-9.208630561828613,0.26394100649446023,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,2,-9.109745979309082,0.13132577408096444,170,-9.209726333618164,0.2639761215176017,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,3,-9.111227989196777,0.13132231805148037,170,-9.208550453186035,0.2633906449481867,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,4,-9.10685920715332,0.1311864814640596,170,-9.204821586608887,0.2632433427979717,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,5,-9.103365898132324,0.1310979229942637,170,-9.201589584350586,0.2644136927802046,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,6,-9.096227645874023,0.13067559253413447,170,-9.191658020019531,0.26356889657129395,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,7,-9.032422065734863,0.12996933736607197,170,-9.12547492980957,0.25917921710031216,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,8,-9.009323120117188,0.13038925409132343,170,-9.110824584960938,0.2633323649419852,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,9,-8.941994667053223,0.13121414798580255,170,-9.034647941589355,0.26964481340152524,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,10,-8.938675880432129,0.13160397531149814,170,-9.007452011108398,0.2735160232313088,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,11,-8.98007583618164,0.130667830182198,170,-9.004829406738281,0.27266462999711666,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,12,-9.200247764587402,0.13547829407837905,170,-9.190791130065918,0.27714892965927945,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,13,-8.982723236083984,0.13239422662472014,170,-9.016866683959961,0.27861622117375634,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,14,-8.800390243530273,0.13105155917015313,170,-8.847578048706055,0.2816677977339175,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,15,-8.917926788330078,0.13280099580923585,170,-8.962340354919434,0.27951803452974316,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,16,-8.530444145202637,0.13036512588548085,170,-8.619328498840332,0.27753123669866664,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,17,-8.103787422180176,0.12330757539037915,170,-8.17951774597168,0.25498313204837814,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,18,-7.5951924324035645,0.11621049998665392,170,-7.67963171005249,0.24193896589969047,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,19,-6.882977485656738,0.10767101684888582,170,-6.953126430511475,0.22890610893719976,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,20,-6.306203365325928,0.10336468525355914,170,-6.397918701171875,0.22657871611515903,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,21,-5.3270182609558105,0.09634527908387439,170,-5.398720741271973,0.20724108209109848,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,22,-4.8028244972229,0.09315877418487238,170,-4.889943599700928,0.19295381019564437,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,23,-4.520854473114014,0.09238210927327302,170,-4.605643272399902,0.1922031064158922,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,24,-4.016916275024414,0.09181799017494487,170,-4.097562313079834,0.18732988384041702,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,25,-3.6383895874023438,0.09085855798983529,170,-3.6411750316619873,0.18748555478841775,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,26,-3.2911789417266846,0.09413589794948382,170,-3.2588486671447754,0.20175576866135816,40
capitalize,pcasub_icl10_k0_zero,final_cue,0,zero,27,-3.1180293560028076,0.10068208408203294,170,-3.065629482269287,0.22489509871737848,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,0,0.015545484609901905,0.0023843491985070043,170,0.011347493156790733,0.003778629709768903,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,1,0.015427802689373493,0.0023450144343627652,170,0.013366269879043102,0.004141108270534208,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,2,0.016174189746379852,0.002393990423615384,170,0.012924082577228546,0.004270280381627261,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,3,0.014330492354929447,0.00240634367186058,170,0.010529911145567894,0.004091647367995903,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,4,0.009318254888057709,0.0025970721561466236,170,0.0065370784141123295,0.004144127293130686,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,5,0.0016660301480442286,0.002052147793001208,170,-0.0015375979710370302,0.0031662537697683805,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,6,0.004781785421073437,0.0019829256310244046,170,-0.0018195279408246279,0.003186344951361306,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,7,-0.005534246563911438,0.0012060170030601279,170,-0.007313339971005917,0.0021735581442467256,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,8,0.004673330578953028,0.0007480417388378775,170,0.002940115286037326,0.001248499992974367,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,9,0.005523461848497391,0.000753318569569871,170,0.004275701940059662,0.001306429679462823,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,10,0.003706224961206317,0.0004030146524850384,170,0.0037050782702863216,0.0008551494890893592,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,11,0.003980952315032482,0.0003925841349287598,170,0.004513327963650227,0.0008273645267618356,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,12,0.0038192076608538628,0.0003894019649238825,170,0.003893159329891205,0.000723924201132455,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,13,0.003679194487631321,0.0003871673030023879,170,0.0033332803286612034,0.0008886092184542666,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,14,0.002328970469534397,0.00032038116180776923,170,0.002592721488326788,0.000712228396857921,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,15,0.002657974837347865,0.00029037047720913454,170,0.002684958977624774,0.0006447095365341662,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,16,0.0021436663810163736,0.0002918289896519985,170,0.0021076053380966187,0.0006538495089047027,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,17,0.001756710815243423,0.00028449105205057213,170,0.002099075121805072,0.0006291957775054539,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,18,0.0013312007067725062,0.00026636007594298486,170,0.0013532943557947874,0.000617468644723584,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,19,0.0006509108352474868,0.00024282151798794,170,0.000701696437317878,0.0004998354008583286,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,20,0.0004046882677357644,0.00023792313691314835,170,0.0006463624304160476,0.0005981381089809224,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,21,0.00016041871276684105,0.00021246554472929236,170,-0.0002594321849755943,0.0004561522702499171,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,22,0.0004188088933005929,0.0002097238963397367,170,0.0005856648203916848,0.0004989281994408451,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,23,0.00035516018397174776,0.0002052407152356712,170,-0.00011458620429039001,0.00034335480789656354,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,24,0.00011822721717180684,0.000172414863763137,170,2.5931745767593384e-05,0.0005146858127969286,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,25,0.00015052311937324703,0.0001530480735411416,170,-5.4361669754143804e-05,0.00044184920525264503,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,26,0.00011875195195898414,0.00013500498211188773,170,0.0001035884051816538,0.0003611014317377835,40
capitalize,pcasub_icl10_k0_mean,cue1,0,mean,27,0.0,0.0,170,0.0,0.0,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,0,-0.05499092489480972,0.005165099493077463,170,-0.0619773268699646,0.010415531947567563,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,1,-0.053666889667510986,0.005175369294976929,170,-0.06074847653508186,0.010119148806391995,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,2,-0.05678935348987579,0.004946037624216455,170,-0.059847522526979446,0.009421693034003812,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,3,-0.061848826706409454,0.005035902390870913,170,-0.06468719989061356,0.009772689531168605,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,4,-0.06378389894962311,0.0050684363827106765,170,-0.06838966906070709,0.010227709925641143,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,5,-0.05951149761676788,0.004932656938634554,170,-0.06493932008743286,0.010508043446738903,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,6,-0.06343668699264526,0.005160379452809847,170,-0.06628139317035675,0.010810150685386438,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,7,-0.06155781447887421,0.00438358796870209,170,-0.061614781618118286,0.009233232514273357,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,8,-0.06292728334665298,0.0037587563524232024,170,-0.06325049698352814,0.008036030283064124,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,9,-0.0662757009267807,0.003951399710188275,170,-0.06774462759494781,0.008725566090993769,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,10,-0.06470835208892822,0.0037295652462451282,170,-0.06446004658937454,0.008110937738075691,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,11,-0.06060841679573059,0.0037768050778290924,170,-0.05950707197189331,0.00868911634827302,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,12,-0.04151224344968796,0.0028236323746918513,170,-0.039197999984025955,0.006022912677194675,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,13,-0.04020925983786583,0.0029115774106829853,170,-0.03780602663755417,0.005884061198561302,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,14,-0.043508172035217285,0.003174972229185903,170,-0.043224334716796875,0.006709524589276322,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,15,-0.004331675823777914,0.000685089844639708,170,-0.004580569453537464,0.0015240640709506122,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,16,-0.003972064703702927,0.0005475345996995848,170,-0.004478318151086569,0.0010372661885599598,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,17,-0.0035739694721996784,0.0005257466638223073,170,-0.00408752728253603,0.001069192698567023,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,18,-0.0034285616129636765,0.0004918409102797678,170,-0.0035929426085203886,0.0009669173810964577,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,19,-0.003744916757568717,0.0004887924557013581,170,-0.0040276385843753815,0.00098007204093939,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,20,-0.0010635295184329152,0.0003411228030446103,170,-0.001081995666027069,0.000656618934227693,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,21,-0.0008165619219653308,0.0003013462137025002,170,-0.0006477512652054429,0.0005905925404326157,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,22,-0.0007671344210393727,0.0002761871419225249,170,-0.0007778607541695237,0.0005345917843776248,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,23,-0.0007967733545228839,0.00028225471154332856,170,-0.0009657822665758431,0.0005420383607329512,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,24,-0.00039282720535993576,0.00022294279482711285,170,-0.00015174523286987096,0.0005250502475440801,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,25,1.04373873455188e-06,0.00013025979877262828,170,-0.0002786621334962547,0.0004284441382335685,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,26,0.00011269835522398353,7.656372460915576e-05,170,0.0003795996308326721,0.00031264112711885527,40
capitalize,pcasub_icl10_k0_mean,target1,0,mean,27,0.0,0.0,170,0.0,0.0,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,0,-2.906285285949707,0.06531948296797564,170,-2.9041311740875244,0.12208536035189627,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,1,-2.9072391986846924,0.0653035696893591,170,-2.9058704376220703,0.12208871541046802,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,2,-2.906503200531006,0.06529344846015572,170,-2.9043214321136475,0.12212574357094112,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,3,-2.904353618621826,0.06533876998965997,170,-2.902294635772705,0.12206706774322272,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,4,-2.90398907661438,0.06537383771740127,170,-2.9018898010253906,0.12211099450727597,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,5,-2.9001271724700928,0.06532121555418526,170,-2.8992462158203125,0.12241662526424799,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,6,-2.900651693344116,0.06508113579173064,170,-2.897678852081299,0.12256128860435037,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,7,-2.889963388442993,0.06478975959165577,170,-2.883610963821411,0.12119135033438533,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,8,-2.875749349594116,0.06460015340265854,170,-2.8703410625457764,0.12196680238326511,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,9,-2.8059775829315186,0.06423086568076189,170,-2.795618772506714,0.12281673484757351,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,10,-2.8366286754608154,0.06556957424441193,170,-2.817640542984009,0.12252639034061101,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,11,-2.896764039993286,0.06607180481475655,170,-2.8581013679504395,0.12165483848202283,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,12,-2.998199462890625,0.0680312775314137,170,-2.964735507965088,0.1220847289223336,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,13,-2.799670696258545,0.064310747505107,170,-2.79373836517334,0.11286932545790372,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,14,-2.4989898204803467,0.06040580447696434,170,-2.4960274696350098,0.10735414635228169,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,15,-2.6892852783203125,0.06301432501649372,170,-2.6781578063964844,0.1120866638028234,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,16,-2.431525707244873,0.05838683410986359,170,-2.4425582885742188,0.10473650326649675,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,17,-2.238997220993042,0.05533754638148895,170,-2.248072385787964,0.09899686508783115,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,18,-1.9664639234542847,0.05100757572734985,170,-1.9687951803207397,0.09272792872218376,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,19,-1.661997675895691,0.04670213556819963,170,-1.6527694463729858,0.0875013411996637,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,20,-1.4339935779571533,0.04415769786108812,170,-1.4255348443984985,0.08644789992974156,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,21,-1.1323124170303345,0.04062366999729757,170,-1.115861415863037,0.08022874283200432,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,22,-1.016631841659546,0.03911443655029392,170,-1.004198670387268,0.07622285473109806,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,23,-0.9434111714363098,0.03854439282999305,170,-0.9354866147041321,0.076426297566459,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,24,-0.8023041486740112,0.03700386540172842,170,-0.7862779498100281,0.07052351966474177,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,25,-0.7196725010871887,0.03619697851801359,170,-0.6843891143798828,0.06957729890428835,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,26,-0.6395947337150574,0.03605424130029358,170,-0.5985392928123474,0.07219995101712634,40
capitalize,pcasub_icl10_k0_mean,final_cue,0,mean,27,-0.5970977544784546,0.03681691980685782,170,-0.5509310960769653,0.07625221620576184,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,0,-0.05128594487905502,0.019966915484642238,170,-0.045623790472745895,0.045624385993260935,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,1,-0.09565852582454681,0.010525093220265534,170,-0.09263509511947632,0.0220076080128913,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,2,-0.09808611124753952,0.009402343641862322,170,-0.09147676825523376,0.019474201871710284,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,3,-0.0661582350730896,0.007892664476770445,170,-0.06548679620027542,0.017559318684443912,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,4,-0.058900170028209686,0.007268771154210615,170,-0.05862313508987427,0.015533497092746582,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,5,-0.020103536546230316,0.00563747609444614,170,-0.01499906461685896,0.010621209525242615,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,6,0.0036813693586736917,0.003101720461403148,170,0.0036857002414762974,0.005790198487247475,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,7,0.005116332788020372,0.0024455160060476676,170,0.0033336603082716465,0.004456356842444587,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,8,-0.014002583920955658,0.0012261728892997749,170,-0.01567392610013485,0.0021664193677149424,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,9,-0.016105536371469498,0.0012251097373726684,170,-0.01922525465488434,0.002050719619189039,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,10,-0.01256023533642292,0.0008847589051996117,170,-0.014646941795945168,0.0017935357666283476,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,11,-0.007958645932376385,0.0005784140774243548,170,-0.008332628756761551,0.001264456547874097,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,12,-0.009018144570291042,0.0006435995621063068,170,-0.008763437159359455,0.0015886732455366297,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,13,-0.008465290069580078,0.0005697193961054168,170,-0.008710654452443123,0.0014172542557566725,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,14,-0.009472407400608063,0.0005957912971014937,170,-0.009150500409305096,0.0014639726806422223,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,15,-0.00935942679643631,0.0005531803978650283,170,-0.009979432448744774,0.001184765439630754,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,16,-0.007617661729454994,0.0004960044815143198,170,-0.0076660774648189545,0.001068000227345373,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,17,-0.0063288393430411816,0.00043583061101603107,170,-0.006834713276475668,0.0009204559898633397,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,18,-0.005712571088224649,0.0004392156756089859,170,-0.006195178721100092,0.000927927341877229,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,19,-0.006018637213855982,0.00042160673966931445,170,-0.007081926800310612,0.000970264782406726,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,20,-0.003511106362566352,0.0003527547237074441,170,-0.0044504860416054726,0.0007097537024746853,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,21,-0.0033307846169918776,0.0003360223666746156,170,-0.003797597484663129,0.0006366316410574493,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,22,-0.0020585537422448397,0.0003258427441159157,170,-0.0026429160498082638,0.0006684047849522196,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,23,-0.002138294978067279,0.0003286833754927723,170,-0.0024975233245640993,0.0006747062693913497,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,24,-0.00037423899630084634,0.00023085832664182632,170,-0.00032064542756415904,0.0004498543935589878,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,25,-8.7535816419404e-05,0.0002562822042523422,170,-0.00028495266451500356,0.0005693226927769721,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,26,0.0005926233716309071,0.0002541275251560543,170,0.0002668239176273346,0.0005490897045914995,40
capitalize,pcasub_icl10_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,0,-0.31887853145599365,0.020300097755658855,170,-0.3204194903373718,0.03522442773751873,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,1,-0.32540345191955566,0.019655829402132667,170,-0.3220735788345337,0.0335903469313612,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,2,-0.31073394417762756,0.01813762673575365,170,-0.30189186334609985,0.030200785917383018,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,3,-0.2800397276878357,0.013457763953757055,170,-0.28909391164779663,0.022698241165294116,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,4,-0.2872767150402069,0.01367328579241735,170,-0.30116522312164307,0.02325328659951758,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,5,-0.2822415232658386,0.013459394824813203,170,-0.29521316289901733,0.023305297075621165,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,6,-0.3027721345424652,0.01380474177103769,170,-0.3109898567199707,0.024594332254829925,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,7,-0.1931491196155548,0.010087148912645703,170,-0.2040853053331375,0.017704991605022424,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,8,-0.09965498000383377,0.005499348630338585,170,-0.09769473969936371,0.010007148987714841,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,9,-0.10394197702407837,0.005488411394173674,170,-0.10587948560714722,0.010559876038767934,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,10,-0.09317585825920105,0.004853541977974575,170,-0.092831552028656,0.009234062443614579,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,11,-0.10062038153409958,0.0052196622442775885,170,-0.09668012708425522,0.011259810996817724,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,12,-0.06271196156740189,0.0036127856785465,170,-0.05929587036371231,0.0073484800619402005,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,13,-0.05826849117875099,0.003762166667231572,170,-0.05532226711511612,0.007469030685618438,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,14,-0.05218442901968956,0.0035929597951221736,170,-0.05054241418838501,0.007521293851351112,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,15,-0.009979428723454475,0.001260058464098737,170,-0.00972482468932867,0.002224740016304347,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,16,-0.010611155070364475,0.0009894222981041364,170,-0.010659953579306602,0.0020436098518978913,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,17,-0.012573020532727242,0.0010191245515000537,170,-0.013155052438378334,0.0021458341455010445,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,18,-0.011717875488102436,0.0009913471716684783,170,-0.012189815752208233,0.001925937327753755,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,19,-0.011054880917072296,0.0008521365554631918,170,-0.010899202898144722,0.001844178979791329,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,20,-0.005488145165145397,0.0006902823889383512,170,-0.0062854536809027195,0.0014563537054621556,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,21,-0.002995602786540985,0.0004777872903855006,170,-0.001906967954710126,0.0011737104156131983,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,22,-0.0015861940337345004,0.0003896606099875786,170,-0.0009671837324276567,0.000964493195188034,40
capitalize,pcasub_icl10_k2_zero,target1,2,zero,23,-0.0009360670810565352,0.0003657604418047068,170,-0.0006235510227270424,0.0009857283274706838,40
