icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2,test_r2,test_r2_testmean_baseline,train_r2
3,first_label_token,4,4096,4096,100000000.0,0.19794365763664246,True,3400,1190,0.19781258702278137,0.2171095711844308,810.2403564453125,889.2808101365546,3.598464361065368e-05,-0.14163181255098745,7.841206012138002e-05
3,first_label_token,5,4096,4096,100000000.0,0.19794364273548126,True,3400,1190,0.19781260192394257,0.21710839151334363,810.240478515625,889.2759716386555,4.1417976792135214e-05,-0.1416256094617634,7.833673633639293e-05
3,first_label_token,6,4096,4096,100000000.0,0.19794350862503052,True,3400,1190,0.19781245291233063,0.21710582059972428,810.2398071289062,889.2653952205883,5.32590996497051e-05,-0.1416120907727476,7.908997418581976e-05
3,first_label_token,7,4096,4096,100000000.0,0.19794365763664246,True,3400,1190,0.19781258702278137,0.2171034468322241,810.240234375,889.255737920168,6.419220622833066e-05,-0.14159960874130606,7.841206012138002e-05
3,first_label_token,8,4096,4096,100000000.0,0.19794374704360962,True,3400,1190,0.19781255722045898,0.21710273999126017,810.240234375,889.2527967436974,6.744777678957536e-05,-0.14159589194463784,7.856270769124318e-05
3,first_label_token,9,4096,4096,100000000.0,0.1979437917470932,True,3400,1190,0.19781267642974854,0.21710065953871782,810.24072265625,889.2442883403361,7.70299323189505e-05,-0.14158495225739176,7.796011741167952e-05
3,first_label_token,10,4096,4096,100000000.0,0.1979438066482544,True,3400,1190,0.19781272113323212,0.21710024440989775,810.2409057617188,889.2426011029412,7.894193407709249e-05,-0.14158276937680903,7.773414605694029e-05
3,first_label_token,11,4096,4096,100000000.0,0.19794361293315887,True,3400,1190,0.1978124976158142,0.21710110512100347,810.239990234375,889.2461068802521,7.497766788355786e-05,-0.1415872952720716,7.88640028309695e-05
3,first_label_token,12,4096,4096,100000000.0,0.19794361293315887,True,3400,1190,0.1978125125169754,0.21710134554310007,810.2400512695312,889.2471113445379,7.387033095784812e-05,-0.14158855948862548,7.878867904598241e-05
3,first_label_token,13,4096,4096,100000000.0,0.19794365763664246,True,3400,1190,0.19781246781349182,0.21710128303335494,810.239990234375,889.2468684348739,7.415823855860815e-05,-0.14158823079232152,7.901465040083266e-05
3,first_label_token,14,4096,4096,100000000.0,0.1979438066482544,True,3400,1190,0.1978125274181366,0.21710161641866219,810.2401123046875,889.2482274159664,7.262273135510977e-05,-0.14158998383927623,7.871335526110634e-05
3,first_label_token,15,4096,4096,100000000.0,0.19794389605522156,True,3400,1190,0.19781260192394257,0.21710089675518646,810.2404174804688,889.2452796743697,7.59373598856472e-05,-0.141586199617725,7.833673633639293e-05
3,first_label_token,16,4096,4096,100000000.0,0.19794392585754395,True,3400,1190,0.19781260192394257,0.21710102978874654,810.2404174804688,889.2458048844538,7.53246334534996e-05,-0.14158689915088485,7.833673633639293e-05
3,first_label_token,17,4096,4096,100000000.0,0.19794392585754395,True,3400,1190,0.19781260192394257,0.21710183600417707,810.2403564453125,889.2491334033614,7.161136362965337e-05,-0.1415911384903954,7.833673633639293e-05
3,first_label_token,18,4096,4096,100000000.0,0.1979438215494156,True,3400,1190,0.19781242311000824,0.21710364237552932,810.2396850585938,889.256512605042,6.329157219553405e-05,-0.14160063697076986,7.924062175568292e-05
3,first_label_token,19,4096,4096,100000000.0,0.1979438066482544,True,3400,1190,0.19781237840652466,0.21710408635500097,810.239501953125,889.2583245798319,6.124669000628913e-05,-0.14160297155733925,7.946659311053317e-05
3,first_label_token,20,4096,4096,100000000.0,0.19794389605522156,True,3400,1190,0.19781246781349182,0.21710532372739136,810.2398681640625,889.263412552521,5.5547595962601726e-05,-0.1416094780585364,7.901465040083266e-05
3,first_label_token,21,4096,4096,100000000.0,0.19794397056102753,True,3400,1190,0.1978125274181366,0.21710499675334,810.2400512695312,889.2620535714286,5.705357418150925e-05,-0.14160775872402298,7.871335526110634e-05
3,first_label_token,22,4096,4096,100000000.0,0.19794392585754395,True,3400,1190,0.1978125274181366,0.2171058606700737,810.2401123046875,889.2656118697479,5.307454349545715e-05,-0.14161230147550663,7.871335526110634e-05
3,first_label_token,23,4096,4096,100000000.0,0.19794383645057678,True,3400,1190,0.19781243801116943,0.21710659956731715,810.2398071289062,889.2686449579832,4.967132801092511e-05,-0.14161618683438193,7.916529797069582e-05
3,first_label_token,24,4096,4096,100000000.0,0.1979437917470932,True,3400,1190,0.19781240820884705,0.21710741539963152,810.239501953125,889.2719734768907,4.591376471008157e-05,-0.14162047674255462,7.931594554055899e-05
3,first_label_token,25,4096,4096,100000000.0,0.1979438066482544,True,3400,1190,0.19781242311000824,0.21710776321026456,810.23974609375,889.2734178046219,4.431181729114275e-05,-0.14162230564250256,7.924062175568292e-05
3,first_label_token,26,4096,4096,100000000.0,0.19794386625289917,True,3400,1190,0.1978124976158142,0.21710711246778985,810.2400512695312,889.2707129726891,4.73090092363293e-05,-0.141618883829697,7.88640028309695e-05
3,first_label_token,27,4096,4096,100000000.0,0.19794371724128723,True,3400,1190,0.19781236350536346,0.21710643928591944,810.2394409179688,889.267975315126,5.040955262791691e-05,-0.14161534402334608,7.954191689540924e-05
3,first_label_token,28,4096,4096,100000000.0,0.19794361293315887,True,3400,1190,0.1978122889995575,0.2171050047674099,810.2392578125,889.2620929621849,5.7016662950548636e-05,-0.14160780086457492,7.991853582012265e-05
3,last_label_token,0,4096,4096,1000000.0,0.19791559875011444,False,3400,1190,0.19638793170452118,0.21658597513407218,804.4049072265625,887.1361607142857,0.0024475651468791604,-0.13887857645570878,0.007279893166769358
3,last_label_token,1,4096,4096,1000000.0,0.19791819155216217,False,3400,1190,0.1964450180530548,0.21632753259995405,804.638916015625,886.0775735294118,0.003637900666155325,-0.13751960265710594,0.006991327746668663
3,last_label_token,2,4096,4096,1000000.0,0.1979326754808426,False,3400,1190,0.19644825160503387,0.21634983896207408,804.6520385742188,886.1689338235294,0.0035351619462000716,-0.13763689666897094,0.0069749824853369
3,last_label_token,3,4096,4096,1000000.0,0.1979382038116455,False,3400,1190,0.19644606113433838,0.21642415343212482,804.6431274414062,886.4733258928571,0.0031928841025028465,-0.13802766600576222,0.006986055081722897
3,last_label_token,4,4096,4096,3162277.6601683795,0.19794131815433502,False,3400,1190,0.19735178351402283,0.2168049788274685,808.3528442382812,888.0332064075631,0.0014388771768751862,-0.14003016817082026,0.0024077247855701644
3,last_label_token,5,4096,4096,1000000.0,0.19793514907360077,False,3400,1190,0.19644871354103088,0.21620428101355288,804.6539306640625,885.5727350315126,0.004205573249931316,-0.13687150625483624,0.006972647448003855
3,last_label_token,6,4096,4096,1000000.0,0.19792720675468445,False,3400,1190,0.19644644856452942,0.21607549651330257,804.6446533203125,885.0452337184873,0.00479872934748804,-0.1361943160156074,0.006984096663314454
3,last_label_token,7,4096,4096,3162277.6601683795,0.19793973863124847,False,3400,1190,0.1973557025194168,0.216572657352736,808.3689575195312,887.0816176470588,0.0025089042303102493,-0.13880854728673642,0.002387914630131216
3,last_label_token,8,4096,4096,10000000.0,0.19794325530529022,False,3400,1190,0.19767329096794128,0.21690882674786224,809.6697998046875,888.4585806197479,0.0009605740652397499,-0.14057623386908502,0.0007825388017296264
3,last_label_token,9,4096,4096,10000000.0,0.19794318079948425,False,3400,1190,0.19767364859580994,0.2168862174539005,809.6712036132812,888.3659401260504,0.0010647080297215838,-0.14045734694436196,0.0007807310308911575
3,last_label_token,10,4096,4096,10000000.0,0.19794321060180664,False,3400,1190,0.19767430424690247,0.216878185753061,809.6739501953125,888.3330422794118,0.0011017004652820184,-0.14041511368335358,0.0007774167843538349
3,last_label_token,11,4096,4096,10000000.0,0.197942852973938,False,3400,1190,0.19767387211322784,0.21687886214055935,809.6721801757812,888.3358521533613,0.0010985851573980243,-0.14041867034592492,0.0007796011741170172
3,last_label_token,12,4096,4096,3162277.6601683795,0.1979416459798813,False,3400,1190,0.1973630040884018,0.2164917489059833,808.3988647460938,886.7501838235294,0.00288155263475276,-0.13838310470392878,0.002351005975511189
3,last_label_token,13,4096,4096,3162277.6601683795,0.19793985784053802,False,3400,1190,0.19736014306545258,0.21649689233603597,808.3871459960938,886.771231617647,0.0028578630067915833,-0.13841015051007055,0.0023654681422194956
3,last_label_token,14,4096,4096,3162277.6601683795,0.19794034957885742,False,3400,1190,0.19735834002494812,0.21652226968973626,808.3798217773438,886.8752232142857,0.002740979903173346,-0.1385435927813834,0.0023745823201970495
3,last_label_token,15,4096,4096,10000000.0,0.1979425698518753,False,3400,1190,0.19767192006111145,0.2168897115883707,809.6642456054688,888.3802389705883,0.0010486147330697193,-0.14047572022494448,0.0007894685899439979
3,last_label_token,16,4096,4096,10000000.0,0.1979425847530365,False,3400,1190,0.19767197966575623,0.21689066846831506,809.66455078125,888.3841780462185,0.0010442075321058786,-0.14048075180682873,0.0007891672948042716
3,last_label_token,17,4096,4096,10000000.0,0.19794291257858276,False,3400,1190,0.19767248630523682,0.2168933660042386,809.6664428710938,888.3952337184874,0.001031783211800863,-0.14049493631656285,0.0007866062861163758
3,last_label_token,18,4096,4096,10000000.0,0.1979428380727768,False,3400,1190,0.1976713389158249,0.21690825774890035,809.6618041992188,888.4561974789916,0.0009631947626302928,-0.1405732418899075,0.0007924062175566071
3,last_label_token,19,4096,4096,31622776.60168379,0.19794346392154694,False,3400,1190,0.19777755439281464,0.21705261999819458,810.0968627929688,889.0475052521008,0.0002982906145423403,-0.1413323449337145,0.000255498278512567
3,last_label_token,20,4096,4096,31622776.60168379,0.19794347882270813,False,3400,1190,0.19777755439281464,0.21705672480479007,810.0968627929688,889.064325105042,0.00027938468209953715,-0.14135392932434354,0.000255498278512567
3,last_label_token,21,4096,4096,100000000.0,0.1979435533285141,True,3400,1190,0.19781208038330078,0.21709725195620241,810.2383422851562,889.230337447479,9.272458767739522e-05,-0.14156703409476878,8.09730688092758e-05
3,last_label_token,22,4096,4096,100000000.0,0.1979435235261917,True,3400,1190,0.1978120058774948,0.21709840437945196,810.2379150390625,889.2350512079832,8.74167526808689e-05,-0.14157309390611683,8.13496877339892e-05
3,last_label_token,23,4096,4096,31622776.60168379,0.19794347882270813,False,3400,1190,0.19777743518352509,0.21706191631926208,810.0963745117188,889.0856289390756,0.0002554735867531521,-0.14138122797379626,0.00025610086879201965
3,last_label_token,24,4096,4096,10000000.0,0.1979430764913559,False,3400,1190,0.1976701021194458,0.21696079638825747,809.65673828125,888.6714351365546,0.0007212121154062112,-0.1408495069193625,0.0007986580917065389
3,last_label_token,25,4096,4096,10000000.0,0.1979428231716156,False,3400,1190,0.19767017662525177,0.2169644267619157,809.6570434570312,888.6862723214285,0.0007044913278300147,-0.1408685965893255,0.0007982814727818255
3,last_label_token,26,4096,4096,10000000.0,0.1979425698518753,False,3400,1190,0.19767025113105774,0.21695907656885996,809.6573486328125,888.6643710609244,0.0007291332655473548,-0.14084046355694735,0.0007979048538572231
3,last_label_token,27,4096,4096,3162277.6601683795,0.19793789088726044,False,3400,1190,0.19734953343868256,0.21668471969476266,808.3436889648438,887.5405790441176,0.0019927671070507635,-0.13939780705059057,0.0024190986770958878
3,last_label_token,28,4096,4096,3162277.6601683795,0.19793754816055298,False,3400,1190,0.19735002517700195,0.2166702655183167,808.345703125,887.4813944327731,0.0020593402030166796,-0.1393218023513738,0.002416612992192868
4,pre_label_token,0,4096,4096,0.1,0.19794350862503052,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899,8.478048341142852e-08,-0.1416727984516628,0.0
4,pre_label_token,1,4096,4096,10000000.0,0.19794107973575592,False,3400,1190,0.19768457114696503,0.21682475274350463,809.7160034179688,888.1142266281513,0.0013478024058692917,-0.14013414576831829,0.0007255186965309246
4,pre_label_token,2,4096,4096,1000000.0,0.19790266454219818,False,3400,1190,0.19683098793029785,0.21543011224570394,806.2198486328125,882.4017331932773,0.007771242443778692,-0.13280067838281684,0.00504029106918269
4,pre_label_token,3,4096,4096,1000000.0,0.19789257645606995,False,3400,1190,0.1968410313129425,0.21540406651857522,806.2608642578125,882.2950564600841,0.007891203944049852,-0.13266372158948458,0.00498952283813392
4,pre_label_token,4,4096,4096,3162277.6601683795,0.19793380796909332,False,3400,1190,0.19742858409881592,0.2161991375835002,808.66748046875,885.5516675420168,0.004229262877892492,-0.13684446044869447,0.0020195059979953855
4,pre_label_token,5,4096,4096,10000000.0,0.1979401409626007,False,3400,1190,0.19768202304840088,0.21673238577962922,809.7056274414062,887.7358718487395,0.00177322648818512,-0.13964845062455433,0.0007383990637555016
4,pre_label_token,6,4096,4096,31622776.60168379,0.19794298708438873,False,3400,1190,0.19778025150299072,0.21697116499187566,810.1079711914062,888.7139180672269,0.0006734563649291037,-0.14090402836527427,0.00024186467343867424
4,pre_label_token,7,4096,4096,31622776.60168379,0.19794335961341858,False,3400,1190,0.19778050482273102,0.2169695429441308,810.10888671875,888.7072544642857,0.0006809271980535714,-0.14089549911759103,0.00024058416909467084
4,pre_label_token,8,4096,4096,100000000.0,0.19794341921806335,True,3400,1190,0.19781263172626495,0.2170685647916393,810.240478515625,889.1128413865546,0.00022485202963784534,-0.14141618777556486,7.818608876652977e-05
4,pre_label_token,9,4096,4096,31622776.60168379,0.1979430764913559,False,3400,1190,0.19777928292751312,0.2169447137528107,810.1039428710938,888.6055278361345,0.000795285573481519,-0.14076493926002098,0.00024676071945961553
4,pre_label_token,10,4096,4096,100000000.0,0.1979435682296753,True,3400,1190,0.19781255722045898,0.217058132075462,810.2401733398438,889.0701286764706,0.00027290306996186064,-0.1413613292052387,7.856270769124318e-05
4,pre_label_token,11,4096,4096,100000000.0,0.1979438215494156,True,3400,1190,0.19781270623207092,0.21705599071598855,810.2408447265625,889.0614167542017,0.00028276575084562605,-0.14135006924979931,7.780946984181636e-05
4,pre_label_token,12,4096,4096,100000000.0,0.19794371724128723,True,3400,1190,0.19781263172626495,0.21706461225237164,810.2405395507812,889.0966386554621,0.00024305664869439525,-0.14139540405541973,7.818608876652977e-05
4,pre_label_token,13,4096,4096,100000000.0,0.19794361293315887,True,3400,1190,0.1978124976158142,0.2170700890677316,810.239990234375,889.1190454306723,0.00021783151352949837,-0.1414242029085162,7.88640028309695e-05
4,pre_label_token,14,4096,4096,100000000.0,0.19794398546218872,True,3400,1190,0.19781285524368286,0.2170810250674977,810.2413940429688,889.1639180672269,0.00016746244790799558,-0.1414817079054953,7.705623199238953e-05
4,pre_label_token,15,4096,4096,100000000.0,0.19794397056102753,True,3400,1190,0.19781285524368286,0.21708346455037092,810.241455078125,889.1738707983193,0.0001562266692365366,-0.14149453548946145,7.705623199238953e-05
4,pre_label_token,16,4096,4096,100000000.0,0.19794413447380066,True,3400,1190,0.19781287014484406,0.217084302822081,810.2415161132812,889.1772780987395,0.000152365754489181,-0.1414989433911793,7.698090820751347e-05
4,pre_label_token,17,4096,4096,100000000.0,0.19794414937496185,True,3400,1190,0.19781284034252167,0.21709027009851792,810.241455078125,889.2017200630252,0.0001248816519963114,-0.14153032124604525,7.713155577737663e-05
4,pre_label_token,18,4096,4096,100000000.0,0.19794414937496185,True,3400,1190,0.1978127360343933,0.21709232971447856,810.2409057617188,889.2101890756303,0.00011539546566718961,-0.1415411513678566,7.76588222719532e-05
4,pre_label_token,19,4096,4096,100000000.0,0.19794413447380066,True,3400,1190,0.19781270623207092,0.217093211262166,810.2408447265625,889.2137867647059,0.00011133523027340164,-0.1415457868285539,7.780946984181636e-05
4,pre_label_token,20,4096,4096,100000000.0,0.1979440301656723,True,3400,1190,0.19781234860420227,0.21709711411420038,810.2393798828125,889.229818802521,9.335946084809699e-05,-0.1415663092772781,7.961724068039633e-05
4,pre_label_token,21,4096,4096,100000000.0,0.19794416427612305,True,3400,1190,0.19781237840652466,0.21709869929722378,810.2396240234375,889.2362657563025,8.605841938547076e-05,-0.14157464467842296,7.946659311053317e-05
4,pre_label_token,22,4096,4096,100000000.0,0.1979440599679947,True,3400,1190,0.19781219959259033,0.21710051047701795,810.2387084960938,889.2436843487395,7.771648121279728e-05,-0.1415841684431285,8.037047852971213e-05
4,pre_label_token,23,4096,4096,100000000.0,0.19794400036334991,True,3400,1190,0.19781209528446198,0.21710186325201467,810.2383422851562,889.2492384453782,7.148586544480917e-05,-0.1415912817682714,8.08977450242887e-05
4,pre_label_token,24,4096,4096,100000000.0,0.19794392585754395,True,3400,1190,0.19781199097633362,0.21710258772393234,810.2379150390625,889.2521993172269,6.814909017571757e-05,-0.1415950912741537,8.142501151886528e-05
4,pre_label_token,25,4096,4096,100000000.0,0.19794400036334991,True,3400,1190,0.19781209528446198,0.21710325128891889,810.2383422851562,889.2549172794118,6.509284026112727e-05,-0.14159858051184226,8.08977450242887e-05
4,pre_label_token,26,4096,4096,100000000.0,0.19794400036334991,True,3400,1190,0.19781213998794556,0.21710344202378218,810.2384033203125,889.2556919642857,6.42143529667738e-05,-0.141599583456975,8.067177366954947e-05
4,pre_label_token,27,4096,4096,100000000.0,0.19794413447380066,True,3400,1190,0.1978122889995575,0.21710323846640708,810.2392578125,889.2548975840336,6.515189823042e-05,-0.14159851308695948,7.991853582012265e-05
4,pre_label_token,28,4096,4096,100000000.0,0.19794411957263947,True,3400,1190,0.1978122740983963,0.21710058580927488,810.2390747070312,889.2439863445378,7.736951564274452e-05,-0.14158456456431545,7.999385960499872e-05
4,first_label_token,0,4096,4096,3162277.6601683795,0.19794034957885742,False,3400,1190,0.1973421275615692,0.21698858437417937,808.3133544921875,888.7852350315126,0.000593226113547618,-0.14099562506865504,0.0024565345982104914
4,first_label_token,1,4096,4096,1000000.0,0.1979335993528366,False,3400,1190,0.19644522666931152,0.21653212058443982,804.6396484375,886.9155265231093,0.0026956086182092776,-0.13859539194764925,0.00699027321367951
4,first_label_token,2,4096,4096,1000000.0,0.1979275494813919,False,3400,1190,0.19642820954322815,0.2164725391804671,804.5699462890625,886.6715007878151,0.0029700288551067766,-0.1382820938012772,0.007076292976079701
4,first_label_token,3,4096,4096,1000000.0,0.19793038070201874,False,3400,1190,0.19643525779247284,0.21640287126813615,804.5988159179688,886.3861869747899,0.003290905567155389,-0.13791575755641627,0.0070406648258035665
4,first_label_token,4,4096,4096,3162277.6601683795,0.1979418843984604,False,3400,1190,0.1973530799150467,0.21680479610667508,808.3582153320312,888.0324448529411,0.0014397187529386901,-0.14002920736623925,0.0024011716162805063
4,first_label_token,5,4096,4096,100000000.0,0.1979435682296753,True,3400,1190,0.1978124976158142,0.21710376579220556,810.239990234375,889.257018119748,6.272313924038375e-05,-0.14160128593526755,7.88640028309695e-05
4,first_label_token,6,4096,4096,31622776.60168379,0.19794344902038574,False,3400,1190,0.19777847826480865,0.21707657084745519,810.1006469726562,889.1456407563026,0.00018797771001599628,-0.14145828618680767,0.00025082820384636495
4,first_label_token,7,4096,4096,100000000.0,0.19794359803199768,True,3400,1190,0.19781242311000824,0.21709847009482505,810.2396850585938,889.2353269432773,8.711408058781345e-05,-0.14157343945864165,7.924062175568292e-05
4,first_label_token,8,4096,4096,100000000.0,0.1979435533285141,True,3400,1190,0.19781231880187988,0.2171011035181895,810.2392578125,889.2461331407563,7.498505012959455e-05,-0.14158728684396138,7.976788825025949e-05
4,first_label_token,9,4096,4096,10000000.0,0.19794294238090515,False,3400,1190,0.19767318665981293,0.21694483716948693,809.6693725585938,888.6060333508403,0.0007947171405263687,-0.14076558822451868,0.000783066068224203
4,first_label_token,10,4096,4096,10000000.0,0.1979428082704544,False,3400,1190,0.197673037648201,0.21694664514365317,809.6687622070312,888.6134453781513,0.0007863899668459906,-0.14077509513300357,0.0007838193060736298
4,first_label_token,11,4096,4096,3162277.6601683795,0.1979394257068634,False,3400,1190,0.19735915958881378,0.21665376935686384,808.3831176757812,887.4138721113445,0.0021353182806038706,-0.13923506023956,0.002370439512025424
4,first_label_token,12,4096,4096,1000000.0,0.1979316771030426,False,3400,1190,0.1964872032403946,0.21604134695870536,804.8115844726562,884.9053637079832,0.004956015484397391,-0.13601474669630043,0.006778086111506765
4,first_label_token,13,4096,4096,3162277.6601683795,0.19793860614299774,False,3400,1190,0.19735707342624664,0.2166603681420078,808.3746948242188,887.4408679096639,0.002104925573119698,-0.13926975876990766,0.0023809848419168445
4,first_label_token,14,4096,4096,3162277.6601683795,0.19794005155563354,False,3400,1190,0.19735339283943176,0.21667828920508633,808.3594360351562,887.5142791491596,0.0020223846786869837,-0.1393639934718307,0.0023995898167967766
4,first_label_token,15,4096,4096,3162277.6601683795,0.19794054329395294,False,3400,1190,0.19735364615917206,0.2166843029631286,808.3605346679688,887.5388918067227,0.0019946864910551643,-0.13939561574189718,0.0023983093124527732
4,first_label_token,16,4096,4096,3162277.6601683795,0.19794005155563354,False,3400,1190,0.19735221564769745,0.21668512200107093,808.3546142578125,887.5422597163865,0.0019909141632620253,-0.13939992250629074,0.002405540395806871
4,first_label_token,17,4096,4096,3162277.6601683795,0.1979406774044037,False,3400,1190,0.19735188782215118,0.21671035990995519,808.3533325195312,887.6455882352941,0.0018746733150607486,-0.13953263153200224,0.002407197519075588
4,first_label_token,18,4096,4096,3162277.6601683795,0.1979401558637619,False,3400,1190,0.1973501741886139,0.2167528585225594,808.3463134765625,887.8197413340337,0.0016789330578488304,-0.13975610287816886,0.0024158597543435523
4,first_label_token,19,4096,4096,3162277.6601683795,0.19794084131717682,False,3400,1190,0.19734832644462585,0.21680395623215107,808.3387451171875,888.0290112920168,0.0014435870499319714,-0.1400247910364112,0.0024251999036759564
4,first_label_token,20,4096,4096,3162277.6601683795,0.19794093072414398,False,3400,1190,0.19734762609004974,0.21684153420584543,808.3357543945312,888.1829241071429,0.0012705102884636998,-0.14022238808377607,0.0024287401215680182
4,first_label_token,21,4096,4096,3162277.6601683795,0.19794221222400665,False,3400,1190,0.19734959304332733,0.2168321144681017,808.3439331054688,888.1443211659664,0.0013138957492080383,-0.1401728560791966,0.0024187973819561615
4,first_label_token,22,4096,4096,3162277.6601683795,0.19794228672981262,False,3400,1190,0.19734841585159302,0.21684831731459675,808.3389282226562,888.2107142857143,0.0012392686226699867,-0.14025805584681517,0.002424747960966256
4,first_label_token,23,4096,4096,3162277.6601683795,0.19794100522994995,False,3400,1190,0.19734671711921692,0.21686141390760405,808.3321533203125,888.2643513655462,0.001178948289210613,-0.1403269219365577,0.002433334872449344
4,first_label_token,24,4096,4096,3162277.6601683795,0.19793953001499176,False,3400,1190,0.19734525680541992,0.21687814247708362,808.326171875,888.3328847163865,0.0011018997859285617,-0.1404148861243737,0.002440716603373305
4,first_label_token,25,4096,4096,3162277.6601683795,0.1979384869337082,False,3400,1190,0.19734470546245575,0.21687153888349772,808.3239135742188,888.305862657563,0.0011323146401512885,-0.14038016230969497,0.0024435035834160512
4,first_label_token,26,4096,4096,3162277.6601683795,0.1979365199804306,False,3400,1190,0.19734302163124084,0.21686329561121323,808.3170166015625,888.2720588235294,0.0011702815322063298,-0.14033681653811914,0.0024520151711141525
4,first_label_token,27,4096,4096,3162277.6601683795,0.1979377418756485,False,3400,1190,0.197344571352005,0.21685150050315535,808.3233032226562,888.2237526260504,0.0012246074817754415,-0.14027479407398769,0.002444181497480491
4,first_label_token,28,4096,4096,1000000.0,0.1979302018880844,False,3400,1190,0.19643615186214447,0.21649766809800092,804.6024780273438,886.7744288340336,0.0028542899996449878,-0.13841422971548423,0.0070361453987072275
4,last_label_token,0,4096,4096,1000000.0,0.1979328691959381,False,3400,1190,0.19639816880226135,0.21682573366565866,804.4468994140625,888.1182116596639,0.0013432844712129022,-0.1401393037718579,0.007228145726516311
4,last_label_token,1,4096,4096,3162277.6601683795,0.19794225692749023,False,3400,1190,0.19735805690288544,0.21687373153301848,808.3786010742188,888.3148306197479,0.001122215727390019,-0.14039169196466594,0.002376013472110916
4,last_label_token,2,4096,4096,100000000.0,0.19794359803199768,True,3400,1190,0.19781237840652466,0.21710902141923663,810.239501953125,889.2785451680672,3.8516754047202006e-05,-0.14162892170913421,7.946659311053317e-05
4,last_label_token,3,4096,4096,31622776.60168379,0.19794346392154694,False,3400,1190,0.19777795672416687,0.21708824253883682,810.0984497070312,889.1934545693277,0.00013422019340203484,-0.14151965968644142,0.0002534645363192478
4,last_label_token,4,4096,4096,100000000.0,0.19794373214244843,True,3400,1190,0.19781242311000824,0.21710709323402214,810.2396850585938,889.2706276260504,4.739759619032391e-05,-0.1416187826923727,7.924062175568292e-05
4,last_label_token,5,4096,4096,100000000.0,0.1979440599679947,True,3400,1190,0.1978127360343933,0.21710386356385816,810.240966796875,889.2574711134454,6.227282222392994e-05,-0.14160180004999945,7.76588222719532e-05
4,last_label_token,6,4096,4096,100000000.0,0.19794391095638275,True,3400,1190,0.19781263172626495,0.21710335707464137,810.2405395507812,889.2553505777311,6.460561201393489e-05,-0.14159913676712588,7.818608876652977e-05
4,last_label_token,7,4096,4096,100000000.0,0.19794397056102753,True,3400,1190,0.1978127360343933,0.2170966140362395,810.240966796875,889.2277639180672,9.566272165328904e-05,-0.14156367970684602,7.76588222719532e-05
4,last_label_token,8,4096,4096,100000000.0,0.19794411957263947,True,3400,1190,0.19781288504600525,0.21709843323010355,810.2415771484375,889.2351890756303,8.728387224976597e-05,-0.14157324561210327,7.690558442252637e-05
4,last_label_token,9,4096,4096,100000000.0,0.19794388115406036,True,3400,1190,0.19781263172626495,0.21709437811074137,810.2405395507812,889.2185924369747,0.00010596095506121284,-0.1415519224928954,7.818608876652977e-05
4,last_label_token,10,4096,4096,100000000.0,0.19794386625289917,True,3400,1190,0.19781267642974854,0.21709559785217797,810.24072265625,889.2235950630252,0.00010034306572548335,-0.14155833628487846,7.796011741167952e-05
4,last_label_token,11,4096,4096,100000000.0,0.19794383645057678,True,3400,1190,0.19781267642974854,0.21709606587385932,810.24072265625,889.2254858193278,9.818744984357863e-05,-0.14156079729310322,7.796011741167952e-05
4,last_label_token,12,4096,4096,100000000.0,0.1979437917470932,True,3400,1190,0.1978125274181366,0.21709590719527558,810.2401123046875,889.2248424369748,9.891829221453374e-05,-0.1415599629101778,7.871335526110634e-05
4,last_label_token,13,4096,4096,100000000.0,0.197943776845932,True,3400,1190,0.1978125274181366,0.217095737296994,810.2401123046875,889.2241334033613,9.970081030863387e-05,-0.1415590695304796,7.871335526110634e-05
4,last_label_token,14,4096,4096,100000000.0,0.1979437917470932,True,3400,1190,0.1978125125169754,0.21709551610866515,810.2400512695312,889.2232208508403,0.00010071956028012696,-0.14155790645125021,7.878867904598241e-05
4,last_label_token,15,4096,4096,100000000.0,0.19794389605522156,True,3400,1190,0.1978125274181366,0.21709625821153658,810.2401733398438,889.2262801995798,9.730158030318847e-05,-0.14156180866634638,7.871335526110634e-05
4,last_label_token,16,4096,4096,100000000.0,0.1979438066482544,True,3400,1190,0.19781240820884705,0.21709566517036502,810.2396850585938,889.2238445378151,0.00010003301138628018,-0.1415586902655135,7.931594554055899e-05
4,last_label_token,17,4096,4096,100000000.0,0.1979437917470932,True,3400,1190,0.19781237840652466,0.21709672783603187,810.239501953125,889.2282103466387,9.513858217524707e-05,-0.14156427810268135,7.946659311053317e-05
4,last_label_token,18,4096,4096,100000000.0,0.19794374704360962,True,3400,1190,0.19781219959259033,0.21709775844541918,810.23876953125,889.2324251575631,9.039179788761231e-05,-0.14156969737764213,8.037047852971213e-05
4,last_label_token,19,4096,4096,100000000.0,0.197943776845932,True,3400,1190,0.19781216979026794,0.21709990621614858,810.2386474609375,889.2412224264706,8.049958801903401e-05,-0.14158099104552324,8.052112609957529e-05
4,last_label_token,20,4096,4096,100000000.0,0.1979438215494156,True,3400,1190,0.19781215488910675,0.21710099773246702,810.2386474609375,889.2456867121849,7.547227837689796e-05,-0.14158673058867777,8.059644988456238e-05
