icl_example_index,token_role,layer,test_mse,test_mse_seed0,test_mse_seed1,test_mse_seed2,test_r2,test_r2_seed0,test_r2_seed1,test_r2_seed2,test_r2_testmean_baseline,test_r2_testmean_baseline_seed0,test_r2_testmean_baseline_seed1,test_r2_testmean_baseline_seed2,train_mse,train_mse_seed0,train_mse_seed1,train_mse_seed2,train_r2,train_r2_seed0,train_r2_seed1,train_r2_seed2
4,first_label_token,24,0.21912951536205302,0.21718729964825287,0.21946259827173056,0.22073864816617564,-0.009267481249816134,-0.00032201738442960703,-0.010801595669510666,-0.01667883069550813,-0.15225332739333286,-0.1420405337628432,-0.15400478424450004,-0.16071466417265534,0.18142169713974,0.19699588418006897,0.173703134059906,0.173566073179245,0.08293261707444073,0.004206758065049443,0.12194913249220263,0.12264196066607014
4,first_label_token,25,0.21919057188915606,0.21718273964248785,0.2197503674931887,0.22063860853179162,-0.009548695613939154,-0.00030101489407430293,-0.012127004146969211,-0.01621806780077395,-0.15257438221060515,-0.14201655578887196,-0.15551796717834,-0.1601886236646035,0.18141849835713705,0.19700542092323303,0.17362292110919952,0.17362715303897858,0.08294878658027427,0.004158550842688569,0.12235460042652846,0.12233320847160578
4,first_label_token,26,0.21922565962420124,0.217177326939687,0.21995440250685236,0.22054524942606438,-0.009710302825607142,-0.0002760850487564248,-0.013066749319986526,-0.015788074108078476,-0.15275888478384236,-0.14198809406018986,-0.15659084877080964,-0.15969771152052759,0.18144499758879343,0.1970086544752121,0.17367374897003174,0.17365258932113647,0.08281483578272471,0.004142205581356917,0.12209767099610203,0.1222046307707152
4,first_label_token,27,0.21920568482214664,0.217174522015227,0.2201164437943146,0.22032608865689832,-0.009618302813081256,-0.0002631661179581801,-0.01381307964333578,-0.014778662677949805,-0.15265385086317948,-0.14197334486706192,-0.15744291387187537,-0.15854529385060112,0.18157266080379486,0.19701677560806274,0.17381851375102997,0.17388269305229187,0.08216951180922534,0.0041011541185652645,0.12136590042542117,0.1210414808836896
4,first_label_token,28,0.21926732584208,0.2171759869872021,0.2202385429574662,0.2203874475815717,-0.009902209236307913,-0.0002699134909580625,-0.014375444392115133,-0.015061269825850543,-0.1529779791313627,-0.14198104815992996,-0.15808495046279702,-0.15886793877136118,0.18163872758547464,0.19701328873634338,0.17393934726715088,0.1739635467529297,0.08183555125473481,0.0041187798842409196,0.12075509985335209,0.12063277402661143
4,last_label_token,0,0.21714279110692128,0.21714919915720193,0.21711209882207277,0.21716707534148913,-0.00011701979051988627,-0.00014653401070963135,2.434284139973819e-05,-0.00022886820224976567,-0.14180649356628638,-0.14184018915150132,-0.14164510368102357,-0.14193418786633427,0.19730866452058157,0.1973160058259964,0.1973133087158203,0.19729667901992798,0.0026256867112548488,0.0025885771932082635,0.0026022107982822673,0.0026862721422740155
4,last_label_token,1,0.21843410353032813,0.21718102302871833,0.21737784377667083,0.2207434437855953,-0.006064551025301901,-0.00029310850842589886,-0.001199626191429548,-0.016700918376050256,-0.1485966287706495,-0.14200752928267768,-0.14304247595042163,-0.16073988107884918,0.189163605372111,0.1972028762102127,0.19161345064640045,0.17867448925971985,0.04379809439360801,0.0031604353684639985,0.03141438709902422,0.0968194607133358
4,last_label_token,2,0.2217187913526006,0.21717940098097344,0.2171541710861591,0.23082280199066932,-0.02119317758023905,-0.00028563767530109807,-0.00016943373833089304,-0.06312446132708516,-0.16586857165067856,-0.14199900003499444,-0.14186633314983488,-0.21374038176720633,0.18064375718434653,0.19716516137123108,0.1956644505262375,0.14910165965557098,0.08686502080681464,0.0033510798681442022,0.010937013573120047,0.2463069689791797
4,last_label_token,3,0.22142511683017932,0.21717331669911616,0.21714931776543625,0.22995271602598558,-0.019840570447139456,-0.00025761466883778006,-0.0001470802969263385,-0.05911701637565425,-0.164324336748906,-0.14196700692807185,-0.14184081283166794,-0.20916519048697824,0.17903413871924082,0.19716040790081024,0.19114188849925995,0.14880011975765228,0.09500147094798021,0.0033751081555396523,0.033798083597198825,0.24783122109120215
4,last_label_token,4,0.22175195090243127,0.217170032533277,0.21677221730977547,0.2313136028642414,-0.021345903949763916,-0.00024248844643448564,0.0015897702886010778,-0.06538499369145834,-0.16604293520715388,-0.14194973772994657,-0.13985789759508394,-0.21632117029643116,0.17829842368761697,0.19714325666427612,0.19088369607925415,0.14686831831932068,0.09872043218176574,0.0034618058320042833,0.03510321881883416,0.2575962718944588
4,last_label_token,5,0.2187481327217166,0.21718569202583377,0.21647655583229386,0.22258215030702222,-0.007510907763269829,-0.00031461299152057975,0.002951528946203319,-0.025169639244492226,-0.15024789505523994,-0.14203208036815318,-0.1383032146458365,-0.17040839015173015,0.18739251295725504,0.19708240032196045,0.1901516169309616,0.17494352161884308,0.052750778176299175,0.0037694281696945,0.038803801049094644,0.11567910531010839
4,last_label_token,6,0.22222940781537223,0.21719175547110933,0.21548516249456326,0.23401130548044413,-0.023544976654018446,-0.0003425400287835334,0.007517691816805283,-0.07781008175007709,-0.16855355690827065,-0.14206396390964082,-0.1330901502612043,-0.2305065565539668,0.17098520199457803,0.19704189896583557,0.17479883134365082,0.14111487567424774,0.1356879900016212,0.003974158217158297,0.11641049926186453,0.2866793125258408
4,last_label_token,7,0.22222264661174526,0.21722392875607274,0.2152983705536658,0.2341456405254973,-0.02351383587892238,-0.0004907238561648875,0.008378018785519914,-0.07842880256612217,-0.16851800432940656,-0.14223314136887555,-0.1321079382799759,-0.2312129333393682,0.1691433091958364,0.19696688652038574,0.1728697270154953,0.1375933140516281,0.14499856219448518,0.004353338150540509,0.12616191646004726,0.3044804319728678
4,last_label_token,8,0.22243873906068776,0.21722673207771878,0.21611412433015198,0.23397536077419248,-0.024509115229131868,-0.0005036354047172065,0.004620817214778028,-0.07764452749745643,-0.16965428778673605,-0.14224788213389328,-0.13639743347525735,-0.2303175477510575,0.17357025543848673,0.196905255317688,0.188386008143425,0.13541950285434723,0.12262081979043064,0.004664877325047501,0.04772876567892825,0.31546881636731616
4,last_label_token,9,0.2220809370195832,0.2172265285203437,0.21528624526592863,0.23373003727247735,-0.022861149348246568,-0.0005026978594535603,0.008433865477800118,-0.07651461566308626,-0.16777284980824358,-0.14224681176387777,-0.1320441796251106,-0.22902755803574237,0.16627942522366843,0.19684024155139923,0.16950258612632751,0.1324954479932785,0.15947519106945132,0.004993514998735682,0.14318245552375297,0.33024960268586534
4,last_label_token,10,0.22234177736341118,0.21723478301232602,0.21603184868307673,0.2337587003948308,-0.02406252870779387,-0.0005407164272317466,0.004999762675204078,-0.07664663237135394,-0.16914443205994348,-0.14229021653222618,-0.13596480171431335,-0.22917827793329093,0.17187637587388357,0.1968071162700653,0.18715453147888184,0.13166747987270355,0.1311832008274971,0.0051609597726547385,0.05395374923762919,0.33443489347220734
4,last_label_token,11,0.22210109293961725,0.2172241707809833,0.2156758428621693,0.23340326517569918,-0.022953983554589812,-0.0004918385753367449,0.00663945551888101,-0.0750095676073137,-0.16787883610537713,-0.14223441401353987,-0.1340928088381632,-0.2273092854644283,0.16516309479872385,0.19679000973701477,0.16798797249794006,0.13071130216121674,0.16511812263400147,0.005247431477764519,0.1508386663200768,0.33926827010416305
4,last_label_token,12,0.22194756366291632,0.2172251228524857,0.2157821126344825,0.23283545550178078,-0.022246857879903697,-0.0004962236295620315,0.006149997833281962,-0.07239434784343102,-0.16707152988905727,-0.14223942031109282,-0.13465160941118004,-0.22432355994489894,0.16547591984272003,0.19680674374103546,0.16857077181339264,0.131050243973732,0.16353682530885197,0.0051628428672781945,0.14789267776733372,0.337554955291944
4,last_label_token,13,0.22226647075150863,0.2172278957206662,0.21621091185497637,0.23336060467888328,-0.02371568125371733,-0.0005089949154370998,0.004175032897523745,-0.07481308174323864,-0.16874844572284017,-0.1422540009420139,-0.13690637334739097,-0.22708496287911561,0.16526136795679727,0.196799635887146,0.16824017465114594,0.13074429333209991,0.1646213622723298,0.0051987723126940555,0.14956381125998686,0.33910150324430843
4,last_label_token,14,0.22223506147454097,0.217224962571088,0.2166137903678317,0.23286643148470326,-0.02357101629701071,-0.0004954854049448176,0.002319453646835612,-0.07253701713292293,-0.1685832856628767,-0.14223857750005697,-0.13902483788287756,-0.22448644160569553,0.1654000679651896,0.19680336117744446,0.16833151876926422,0.13106532394886017,0.16392024848211897,0.005179941366459273,0.14910207645831175,0.3374787276215859
4,last_label_token,15,0.22198286350367782,0.21721804803159056,0.21682997150581423,0.2319005709736287,-0.022409442008814895,-0.00046363839496521564,0.0013237658123380625,-0.06808845344381753,-0.16725714778223208,-0.1422022186319687,-0.1401615876956468,-0.21940763701908073,0.16522291799386343,0.19680126011371613,0.16836152970790863,0.13050596415996552,0.16481572274540032,0.005190562020135681,0.148950374355445,0.34030623186062026
4,last_label_token,16,0.22219936039601387,0.21721440002697856,0.21709188733782087,0.2322917938232422,-0.023406584145808096,-0.0004468364026810612,0.00011743296561028682,-0.06989034900035351,-0.16839555793274216,-0.14218303625279183,-0.14153882520939742,-0.2214648123360372,0.16524597009023032,0.19679711759090424,0.16827550530433655,0.13066528737545013,0.16469919685009993,0.005211502032348658,0.14938521856589693,0.3395008699520542
4,last_label_token,17,0.22231270285213697,0.2172049402188854,0.21770290567093536,0.23203026266659008,-0.023928617223009024,-0.00040326638578247476,-0.002696797390537853,-0.06868578789270674,-0.16899154894740284,-0.14213329354545334,-0.1447517557279827,-0.22008959756877244,0.16527515649795532,0.196803480386734,0.16820473968982697,0.130817249417305,0.16455166266333301,0.00517933877617982,0.14974293122057147,0.3387327179932478
4,last_label_token,18,0.222266117063891,0.21719606223226595,0.21813026716729172,0.2314720217921153,-0.023714052238062333,-0.00036237612424394605,-0.004665140451481031,-0.06611464013846202,-0.16874658591982095,-0.1420866102421754,-0.14699895964920162,-0.21715418786808582,0.16509495178858438,0.19679464399814606,0.16800497472286224,0.13048523664474487,0.16546257830252678,0.005224005780648522,0.1507527218814616,0.34041100724547024
4,last_label_token,19,0.2221427815968917,0.21719086430653806,0.21820105063815076,0.23103642984598624,-0.023145993316736835,-0.00033843549991297017,-0.004991155206864439,-0.0641083892434331,-0.1680980484464424,-0.1420592778802814,-0.147371161858872,-0.21486370560017387,0.16533109545707703,0.196804016828537,0.1681993156671524,0.1309899538755417,0.16426889717467263,0.0051766271199220615,0.14977034907828923,0.3378597153258066
4,last_label_token,20,0.2222262134071158,0.21719594362403163,0.21815323228595637,0.2313294643113593,-0.02353026383740057,-0.0003618298380272389,-0.004770913274612543,-0.06545804839956193,-0.16853675968432533,-0.14208598656200877,-0.1471197176144241,-0.21640457487654308,0.16492622097333273,0.19679254293441772,0.16782361268997192,0.13016250729560852,0.16631549462731762,0.005234626434324929,0.1516694876679523,0.3420423697796756
4,last_label_token,21,0.2227670546673259,0.2171907184504661,0.21840058655298056,0.23270985899853106,-0.026021272387966626,-0.0003377637155113078,-0.005910178414880951,-0.07181587503350761,-0.17138067662832568,-0.14205851092223876,-0.14842038574556393,-0.22366313321717435,0.16421703000863394,0.19676731526851654,0.16705898940563202,0.12882478535175323,0.169900379523912,0.005362149602226363,0.15553457704451912,0.34880441192499045
4,last_label_token,22,0.22266074642747724,0.2171853458180147,0.21852541049989332,0.2322714829645237,-0.02553163752845955,-0.00031301842634778865,-0.006485092982150276,-0.06979680117688059,-0.17082167378066018,-0.14203025989631568,-0.14907675012409594,-0.22135801132156896,0.1642435739437739,0.19676853716373444,0.16708113253116608,0.1288810521364212,0.16976620275500762,0.005355973051861418,0.15542264590010002,0.3485199893130614
4,last_label_token,23,0.22454196171266358,0.21718367248022255,0.22403915469385996,0.23240305796390823,-0.034196145408338895,-0.0003053113613455949,-0.03188031509865108,-0.07040280976502,-0.18071370757774,-0.14202146094910084,-0.17806978688318664,-0.22204987490093253,0.15138154725233713,0.19677212834358215,0.1282075196504593,0.12916499376296997,0.23478237966768,0.005337820019691186,0.3519246243922971,0.34708469459105173
4,last_label_token,24,0.22446901070303613,0.2171798177126075,0.224013615455948,0.2322135989405528,-0.03386014739538427,-0.0002875570593054988,-0.0317626863881697,-0.0695301987386776,-0.1803301077534941,-0.14200119134368783,-0.17793549337272752,-0.2210536385440669,0.15137191116809845,0.19677037000656128,0.12815041840076447,0.1291949450969696,0.23483108904860708,0.00534670822631389,0.3522132651361828,0.3469332937833246
4,last_label_token,25,0.2246815406307787,0.21717905797878234,0.22491992822214335,0.23194563569141036,-0.03483901847310541,-0.00028405787462082444,-0.03593698486754704,-0.06829601267714835,-0.18144765833086582,-0.14199719641937758,-0.1827011768032878,-0.21964460176993206,0.15142866969108582,0.19677673280239105,0.1281331479549408,0.1293761283159256,0.23454418075177505,0.005314544970145052,0.35230056540292687,0.3460174318822532
4,last_label_token,26,0.22480558400728456,0.2171708098980559,0.22538083661504152,0.23186510550875625,-0.03541033788648962,-0.0002460688358270069,-0.0380598383408397,-0.06792510648280214,-0.18209991821965285,-0.14195382536347068,-0.18512478107431884,-0.219221148221169,0.15136595567067465,0.19677551090717316,0.12805649638175964,0.12926585972309113,0.23486119345465437,0.005320721520509997,0.35268803095265233,0.34657482789080074
4,last_label_token,27,0.2247372122371898,0.21717082111775374,0.22589432532046022,0.23114649027335543,-0.03509543095084414,-0.00024612051155026293,-0.04042486639975662,-0.06461530594122555,-0.18174039750670232,-0.14195388436024303,-0.18782486950567434,-0.21544243865418955,0.1516021341085434,0.196782648563385,0.12827470898628235,0.12974904477596283,0.23366733657130198,0.005284641427524273,0.3515849894460079,0.34413237884037373
4,last_label_token,28,0.22511566119367668,0.21717881114542986,0.22662868018911667,0.23153949224648354,-0.03683849246614971,-0.00028292100871052384,-0.0438071605987278,-0.06642539579101081,-0.18373040359346837,-0.1419958984903824,-0.19168634311637822,-0.21750896917364448,0.15140396853288016,0.1967708021402359,0.1278412640094757,0.12959983944892883,0.23466904247927536,0.0053445238365507075,0.353776007702309,0.3448865958989664
5,pre_label_token,0,0.2171173635317164,0.21711736246317376,0.2171173656688017,0.21711736246317376,9.462347827504658e-08,9.954497570685561e-08,8.478048341142852e-08,9.954497570685561e-08,-0.1416727872141824,-0.14167278159544217,-0.1416727984516628,-0.14167278159544217,0.19782808919747671,0.19782809913158417,0.19782806932926178,0.19782809913158417,5.021585662105347e-08,0.0,1.506475698631604e-07,0.0
5,pre_label_token,1,0.22067652256214987,0.21812504359654017,0.21741893031016118,0.22648559377974822,-0.01639269237318926,-0.004641081711211248,-0.0013888626897651246,-0.043148132718591414,-0.1603879878057736,-0.14697149243754182,-0.14325852213136225,-0.19093394884841675,0.18620351950327554,0.19386890530586243,0.1965562403202057,0.16818541288375854,0.05876101362413936,0.02001330368689591,0.006429111015885058,0.14984062616963711
