icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2,test_r2,test_r2_testmean_baseline,train_r2
3,first_label_token,9,4096,4096,10000.0,0.22217680513858795,False,3400,1190,0.014951451681554317,0.22657365718809497,61.241146087646484,928.045703125,0.31928428012322874,0.18944612290109053,0.9547833572325678
3,first_label_token,10,4096,4096,31622.776601683792,0.22023622691631317,False,3400,1190,0.02386980690062046,0.21878590704012318,97.7707290649414,896.1470752363446,0.34268172188229484,0.2173063391091723,0.9278121914486406
3,first_label_token,11,4096,4096,31622.776601683792,0.21810458600521088,False,3400,1190,0.022723671048879623,0.2165013882292419,93.07613372802734,886.7897058823529,0.3495453082595499,0.22547907023090186,0.9312783709524709
3,first_label_token,12,4096,4096,10000.0,0.2174193412065506,False,3400,1190,0.013350317254662514,0.22148916420816372,54.68290328979492,907.2196362920168,0.3345600820059207,0.20763559624548777,0.9596255575048478
3,first_label_token,13,4096,4096,10000.0,0.21680907905101776,False,3400,1190,0.012707230634987354,0.22145649725649538,52.04881286621094,907.085806197479,0.3346582262818134,0.20775246033576367,0.9615703999569183
3,first_label_token,14,4096,4096,10000.0,0.21689936518669128,False,3400,1190,0.012295279651880264,0.2207612286094858,50.36146545410156,904.2379825367647,0.33674708472824777,0.21023974285771674,0.9628162348656333
3,first_label_token,15,4096,4096,10000.0,0.2162870615720749,False,3400,1190,0.012013658881187439,0.22179903222733185,49.20795440673828,908.488803177521,0.33362911750478397,0.20652706170778912,0.9636679211135992
3,first_label_token,16,4096,4096,10000.0,0.2164987474679947,False,3400,1190,0.011923047713935375,0.22178719785033155,48.8368034362793,908.440362394958,0.3336646725933986,0.20656939849256672,0.963941950209077
3,first_label_token,17,4096,4096,10000.0,0.21777935326099396,False,3400,1190,0.011830145493149757,0.2219148988483333,48.456275939941406,908.9634650735294,0.3332810089413105,0.20611255571426534,0.9642229079795352
3,first_label_token,18,4096,4096,10000.0,0.21849319338798523,False,3400,1190,0.011750735342502594,0.22222544966625565,48.131011962890625,910.2354451155462,0.3323479930461535,0.20500157850434975,0.9644630626140415
3,first_label_token,19,4096,4096,10000.0,0.21994295716285706,False,3400,1190,0.011732496321201324,0.22340846662761785,48.056304931640625,915.0810727415966,0.32879374824790863,0.20076940519432618,0.964518221626569
3,first_label_token,20,4096,4096,10000.0,0.2216998189687729,False,3400,1190,0.011584860272705555,0.223835139715371,47.45158767700195,916.8286961659663,0.3275118557203903,0.1992430074222984,0.9649647071322316
3,first_label_token,21,4096,4096,10000.0,0.22178155183792114,False,3400,1190,0.011659159325063229,0.22499456646061744,47.755916595458984,921.5777475052521,0.32402848514090754,0.19509522671718538,0.9647400096393078
3,first_label_token,22,4096,4096,10000.0,0.22373902797698975,False,3400,1190,0.011750633828341961,0.22628352381602054,48.13059616088867,926.8573398109244,0.3201559540401482,0.19048405790434408,0.9644633696163069
3,first_label_token,23,4096,4096,10000.0,0.22492645680904388,False,3400,1190,0.01182849146425724,0.2269759747160583,48.449501037597656,929.6935858718488,0.3180755612056573,0.18800685570576603,0.9642279101448871
3,first_label_token,24,4096,4096,10000.0,0.22567042708396912,False,3400,1190,0.011921036057174206,0.22833262371415852,48.82856369018555,935.2504267331933,0.3139996579836193,0.1831535240390595,0.963948033923694
3,first_label_token,25,4096,4096,10000.0,0.22654098272323608,False,3400,1190,0.011911367066204548,0.2300985536655458,48.78895950317383,942.48373490021,0.30869411499583677,0.17683601393419435,0.9639772751853393
3,first_label_token,26,4096,4096,10000.0,0.227669358253479,False,3400,1190,0.012046669609844685,0.2317137213314281,49.34315872192383,949.0993960084033,0.30384152077086024,0.17105784700166848,0.9635680890466549
3,first_label_token,27,4096,4096,10000.0,0.2283228486776352,False,3400,1190,0.01219562254846096,0.2336286031899332,49.95326614379883,956.9428111869748,0.29808846810371303,0.16420747024622262,0.9631176209611458
3,first_label_token,28,4096,4096,10000.0,0.22957073152065277,False,3400,1190,0.01251958217471838,0.23543412344796316,51.280208587646484,964.3381302521009,0.29266398037883756,0.1577483281575558,0.9621378922362338
3,last_label_token,0,4096,4096,31622.776601683792,0.2971692383289337,False,3400,1190,0.05783819407224655,0.2813790096956141,236.90524291992188,1152.5284073004202,0.15462760534357867,-0.0066167888780295225,0.8250839439955765
3,last_label_token,1,4096,4096,31622.776601683792,0.2762816846370697,False,3400,1190,0.04796427860856056,0.27113902067937773,196.461669921875,1110.585412289916,0.18539253000969214,0.03001616705148591,0.8549449446359437
3,last_label_token,2,4096,4096,31622.776601683792,0.2619626522064209,False,3400,1190,0.03835330531001091,0.25863008739567606,157.0951385498047,1059.3487985819327,0.22297424904438357,0.07476613709349622,0.8840107474451778
3,last_label_token,3,4096,4096,31622.776601683792,0.258100688457489,False,3400,1190,0.03584372252225876,0.2581981514682289,146.81588745117188,1057.5795824579832,0.22427195319693982,0.07631136236370484,0.8916003053574092
3,last_label_token,4,4096,4096,10000.0,0.24116741120815277,False,3400,1190,0.01647045835852623,0.2514721966591202,67.46299743652344,1030.0301372111344,0.24447934723631026,0.1003730684568771,0.950189530242596
3,last_label_token,5,4096,4096,10000.0,0.23231825232505798,False,3400,1190,0.014210691675543785,0.24335351831772747,58.20699691772461,996.7760175945378,0.26887102648179784,0.1294171607322283,0.9570235865615702
3,last_label_token,6,4096,4096,10000.0,0.2283330261707306,False,3400,1190,0.013210978358983994,0.23924279012599914,54.11216735839844,979.9385044642858,0.28122125878584314,0.14412304805759857,0.9600469505042498
3,last_label_token,7,4096,4096,31622.776601683792,0.22298020124435425,False,3400,1190,0.021599246188998222,0.22458997934806246,88.47051239013672,919.9205422794117,0.32524402277663145,0.19654261321734434,0.9346788914029902
3,last_label_token,8,4096,4096,31622.776601683792,0.2187730371952057,False,3400,1190,0.020243920385837555,0.2212536058506044,82.91909790039062,906.2547695640757,0.33526779127331297,0.20847829235752624,0.9387777096301597
3,last_label_token,9,4096,4096,31622.776601683792,0.21614520251750946,False,3400,1190,0.01938672363758087,0.21803993898279528,79.40801239013672,893.0915572478991,0.34492290115022484,0.21997499577722046,0.9413700705575702
3,last_label_token,10,4096,4096,31622.776601683792,0.21568776667118073,False,3400,1190,0.019046297296881676,0.21813692445514582,78.01362609863281,893.488799894958,0.344631518928443,0.2196280359778704,0.9423995984297707
3,last_label_token,11,4096,4096,31622.776601683792,0.21475857496261597,False,3400,1190,0.018363196402788162,0.2161458880961442,75.21566009521484,885.3335674894957,0.35061336944557286,0.22675085096114045,0.9444654532885632
3,last_label_token,12,4096,4096,31622.776601683792,0.21431367099285126,False,3400,1190,0.017472071573138237,0.21640316618590796,71.56560516357422,886.3873358718488,0.3498404056233194,0.22583045378991284,0.9471604205694447
3,last_label_token,13,4096,4096,31622.776601683792,0.21358652412891388,False,3400,1190,0.017097674310207367,0.2165610962555188,70.03207397460938,887.034243697479,0.3493659220387777,0.22526546829326577,0.9482926843557054
3,last_label_token,14,4096,4096,31622.776601683792,0.2137390375137329,False,3400,1190,0.016885943710803986,0.21693854372040564,69.16482543945312,888.5803079044117,0.3482319224998869,0.22391517227976587,0.9489330065852831
3,last_label_token,15,4096,4096,31622.776601683792,0.21363148093223572,False,3400,1190,0.01666111685335636,0.21886373888544675,68.24393463134766,896.4658449317227,0.3424478846336213,0.21702790027929364,0.9496129349236313
3,last_label_token,16,4096,4096,31622.776601683792,0.21378929913043976,False,3400,1190,0.016676321625709534,0.22004313589144153,68.30621337890625,901.2967108718487,0.33890451559451995,0.21280867714580154,0.9495669521806511
3,last_label_token,17,4096,4096,31622.776601683792,0.214692622423172,False,3400,1190,0.016580812633037567,0.22037479496803605,67.91500854492188,902.6551798844538,0.33790808224971025,0.2116221863871448,0.9498557934313007
3,last_label_token,18,4096,4096,31622.776601683792,0.2153344750404358,False,3400,1190,0.016254227608442307,0.22039219992501394,66.57732391357422,902.7264508928571,0.3378557909641051,0.21155992118149713,0.9508434619670948
3,last_label_token,19,4096,4096,31622.776601683792,0.21685771644115448,False,3400,1190,0.016092970967292786,0.22123704477518547,65.91680908203125,906.1869550945378,0.3353175472092662,0.20853753862673663,0.9513311392904766
3,last_label_token,20,4096,4096,31622.776601683792,0.21740181744098663,False,3400,1190,0.01603328436613083,0.22180043068252692,65.6723403930664,908.4945575105043,0.33362491599942523,0.20652205881692187,0.9515116453563908
3,last_label_token,21,4096,4096,31622.776601683792,0.21810995042324066,False,3400,1190,0.016107894480228424,0.2231667502587583,65.97793579101562,914.0909860819328,0.32951995858531624,0.2016341312280977,0.951286007140929
3,last_label_token,22,4096,4096,31622.776601683792,0.21957576274871826,False,3400,1190,0.016135307028889656,0.22451579230172294,66.09021759033203,919.616662289916,0.32546690962623814,0.1968080129941202,0.9512031052631342
3,last_label_token,23,4096,4096,10000.0,0.22057095170021057,False,3400,1190,0.009634371846914291,0.2252698032795882,39.46238708496094,922.7051142331933,0.3232015662850817,0.19411058325286634,0.9708634345768596
3,last_label_token,24,4096,4096,10000.0,0.2212415188550949,False,3400,1190,0.009653283283114433,0.22619625219777853,39.53984832763672,926.4998358718487,0.32041815205192814,0.1907962669643234,0.9708062420263907
3,last_label_token,25,4096,4096,10000.0,0.22185611724853516,False,3400,1190,0.009604775346815586,0.22767766583867433,39.341156005859375,932.5677389705883,0.3159674071351858,0.1854965971566438,0.9709529412281623
3,last_label_token,26,4096,4096,10000.0,0.222502663731575,False,3400,1190,0.0096236951649189,0.22883768241946437,39.41865539550781,937.3191307773109,0.31248226445946004,0.18134670634970929,0.9708957233288824
3,last_label_token,27,4096,4096,10000.0,0.22319015860557556,False,3400,1190,0.009649780578911304,0.2295473499458377,39.5255012512207,940.225912552521,0.31035014615813716,0.1788079126872335,0.9708168350128141
3,last_label_token,28,4096,4096,10000.0,0.2237546443939209,False,3400,1190,0.00976022332906723,0.23059564959101317,39.977874755859375,944.5197610294117,0.3072006447709579,0.17505768261943266,0.970482830630737
4,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1190,0.3306625783443451,0.3328462392342191,1354.3939208984375,1363.3382090336133,-4.4844147506495347e-08,-0.19073776288615774,0.0
4,pre_label_token,1,4096,4096,100000.0,0.28882452845573425,False,3400,1190,0.09566621482372284,0.28733811097986556,391.8487854003906,1176.9368697478992,0.13672413867022093,-0.027935121776567984,0.7106832732547739
4,pre_label_token,2,4096,4096,10000.0,0.29304927587509155,False,3400,1190,0.04095325246453285,0.2930073970506171,167.74449157714844,1200.1583114495797,0.11969139004121665,-0.048216657865362667,0.876147906819123
4,pre_label_token,3,4096,4096,10000.0,0.2761628031730652,False,3400,1190,0.03405918553471565,0.28593607990681624,139.5064239501953,1171.1941898634454,0.14093638736243352,-0.02291943841700661,0.8969971573280145
4,pre_label_token,4,4096,4096,3162.2776601683795,0.24103258550167084,False,3400,1190,0.016777006909251213,0.2724137586705825,68.71862030029297,1115.8067423844539,0.1815627194301822,0.02545586717426529,0.9492624566310011
4,pre_label_token,5,4096,4096,10000.0,0.23626616597175598,False,3400,1190,0.01944144070148468,0.2569334815530216,79.63212585449219,1052.3995076155463,0.22807151534560632,0.08083564429366741,0.9412045935199878
4,pre_label_token,6,4096,4096,3162.2776601683795,0.2234170138835907,False,3400,1190,0.011376469396054745,0.25865553206756337,46.5980110168457,1059.4530724789915,0.22289780331650966,0.07467511028258755,0.9655949292689313
4,pre_label_token,7,4096,4096,31622.776601683792,0.219370499253273,False,3400,1190,0.02466568723320961,0.24578673899674616,101.03065490722656,1006.7424632352942,0.26156068163988977,0.12071245745960324,0.9254052655225978
4,pre_label_token,8,4096,4096,31622.776601683792,0.21630318462848663,False,3400,1190,0.023016255348920822,0.2404136289067629,94.27458190917969,984.7342601102941,0.2777036019964416,0.1399344414694197,0.9303935284598424
4,pre_label_token,9,4096,4096,31622.776601683792,0.20666183531284332,False,3400,1190,0.020230568945407867,0.2201933836736599,82.86441040039062,901.9121257878152,0.3384531126004474,0.21227117457858347,0.9388180874693955
4,pre_label_token,10,4096,4096,31622.776601683792,0.2036212831735611,False,3400,1190,0.019823020324110985,0.21472373369361172,81.1950912475586,879.5083935136555,0.3548860764756411,0.23183852434343932,0.9400506086193168
4,pre_label_token,11,4096,4096,31622.776601683792,0.2017701119184494,False,3400,1190,0.01910383626818657,0.21352191492289055,78.24931335449219,874.5857536764706,0.3584968092493709,0.23613796001600562,0.9422255872925172
4,pre_label_token,12,4096,4096,31622.776601683792,0.2009543478488922,False,3400,1190,0.018476994708180428,0.21288072281524914,75.68177032470703,871.9594669117647,0.3604232006602226,0.23843178691214173,0.9441213009325208
4,pre_label_token,13,4096,4096,31622.776601683792,0.20028503239154816,False,3400,1190,0.015521856024861336,0.2104144352824748,63.57752227783203,861.8575236344537,0.3678328912400144,0.24725478490114172,0.9530583227694511
4,pre_label_token,14,4096,4096,31622.776601683792,0.2016337364912033,False,3400,1190,0.015933312475681305,0.2125776827836237,65.26284790039062,870.7181919642857,0.3613336512211549,0.23951589472766877,0.9518139834405794
4,pre_label_token,15,4096,4096,31622.776601683792,0.20291493833065033,False,3400,1190,0.015507820062339306,0.21347980980111772,63.5200309753418,874.4132910976891,0.3586233094728911,0.23628858860240987,0.9531007707615774
4,pre_label_token,16,4096,4096,31622.776601683792,0.2027529627084732,False,3400,1190,0.015087669715285301,0.2128911931975549,61.799095153808594,872.0022945115546,0.3603917435441699,0.23839432973782604,0.9543714024404257
4,pre_label_token,17,4096,4096,31622.776601683792,0.20442982017993927,False,3400,1190,0.016223853453993797,0.21468178644901564,66.4529037475586,879.336594012605,0.35501210237448755,0.23198858813356804,0.9509353204247424
4,pre_label_token,18,4096,4096,10000.0,0.20651397109031677,False,3400,1190,0.009852444753050804,0.2187428947256393,40.35561752319336,895.9708967962185,0.34281094766688436,0.2174602131239214,0.970203931747031
4,pre_label_token,19,4096,4096,10000.0,0.2093992680311203,False,3400,1190,0.009977659210562706,0.22024544307163785,40.86849594116211,902.1253151260504,0.3382967058450871,0.21208493515695714,0.9698252543105371
4,pre_label_token,20,4096,4096,10000.0,0.21453379094600677,False,3400,1190,0.010476691648364067,0.2217630177986722,42.91252899169922,908.3413077731093,0.33373731890840375,0.20665590119929877,0.9683160649722695
4,pre_label_token,21,4096,4096,10000.0,0.21784445643424988,False,3400,1190,0.010730891488492489,0.22386148757293445,43.953731536865234,916.9366727941176,0.3274326964701443,0.19914874951797568,0.9675473059509094
4,pre_label_token,22,4096,4096,10000.0,0.22203463315963745,False,3400,1190,0.010928148403763771,0.2247544921746775,44.76169967651367,920.5944294905462,0.32474976202016037,0.19595407829629385,0.966950755484694
4,pre_label_token,23,4096,4096,10000.0,0.22512087225914001,False,3400,1190,0.011042448692023754,0.2255302685649455,45.2298698425293,923.7719669117647,0.3224190268829934,0.19317878407763933,0.966605085016532
4,pre_label_token,24,4096,4096,10000.0,0.22703145444393158,False,3400,1190,0.01114464458078146,0.22684740980132287,45.64846420288086,929.1669839810925,0.3184618204008839,0.18846678909515902,0.96629602104785
4,pre_label_token,25,4096,4096,10000.0,0.22732208669185638,False,3400,1190,0.011103140190243721,0.22822799602476487,45.47846221923828,934.8219045430673,0.31431400040889745,0.18352782341853024,0.9664215399098438
4,pre_label_token,26,4096,4096,10000.0,0.22783024609088898,False,3400,1190,0.0109714325517416,0.22994469153780897,44.93899154663086,941.8534335609244,0.3091563768948765,0.17738644660904068,0.9668198542251849
4,pre_label_token,27,4096,4096,10000.0,0.22886598110198975,False,3400,1190,0.011162417009472847,0.232268796648298,45.721256256103516,951.3729910714286,0.3021738578192258,0.16907209783844035,0.9662422731191295
4,pre_label_token,28,4096,4096,10000.0,0.2314869463443756,False,3400,1190,0.011620097793638706,0.23506878844830167,47.59592819213867,962.8417509191177,0.2937615893435209,0.15905529254207695,0.9648581407311904
4,first_label_token,0,4096,4096,31622.776601683792,0.3118622899055481,False,3400,1190,0.07623328268527985,0.2853899563060087,312.25152587890625,1168.957293855042,0.1425771558642932,-0.02096571348930132,0.7694529478751838
4,first_label_token,1,4096,4096,31622.776601683792,0.29038527607917786,False,3400,1190,0.0677265152335167,0.2779145545318347,277.4078063964844,1138.338028492647,0.16503618116859198,0.005777094858884557,0.7951793771988686
4,first_label_token,2,4096,4096,31622.776601683792,0.27442842721939087,False,3400,1190,0.05713683366775513,0.2646249210133272,234.032470703125,1083.9037060136554,0.20496342849169635,0.05331997388258036,0.8272050198306564
4,first_label_token,3,4096,4096,31622.776601683792,0.2709793150424957,False,3400,1190,0.054579950869083405,0.26694199377749145,223.55947875976562,1093.3944294905461,0.19800203732981236,0.04503078291562479,0.8349376238993547
4,first_label_token,4,4096,4096,10000.0,0.2515502870082855,False,3400,1190,0.02504190057516098,0.25503313080603335,102.5716323852539,1044.6157234768907,0.23378091088085406,0.08763403685587234,0.9242675094939746
4,first_label_token,5,4096,4096,10000.0,0.23749171197414398,False,3400,1190,0.02070019207894802,0.2460159189560834,84.7879867553711,1007.6812106092437,0.2608721355708643,0.1198925796904945,0.9373978386589871
4,first_label_token,6,4096,4096,10000.0,0.23126815259456635,False,3400,1190,0.0171908400952816,0.23963642921768316,70.41368103027344,981.5508469012605,0.28003861327889046,0.14271482745551278,0.9480109295059709
4,first_label_token,7,4096,4096,10000.0,0.22601252794265747,False,3400,1190,0.015243610367178917,0.2309857873355641,62.437828063964844,946.1177914915967,0.3060285186777085,0.17366198787992526,0.9538998018962263
4,first_label_token,8,4096,4096,10000.0,0.22093002498149872,False,3400,1190,0.014206459745764732,0.2256120425312459,58.189659118652344,924.1068868172268,0.3221733459639132,0.19288624254278863,0.9570363848945422
4,first_label_token,9,4096,4096,10000.0,0.21751238405704498,False,3400,1190,0.013348566368222237,0.2221078103329955,54.675724029541016,909.7535976890756,0.33270142752931375,0.20542242627128227,0.9596308525897923
4,first_label_token,10,4096,4096,10000.0,0.215765118598938,False,3400,1190,0.012610063888132572,0.22001315044755695,51.650814056396484,901.1738543855042,0.33899460357417754,0.21291594830035154,0.9618642546390577
4,first_label_token,11,4096,4096,10000.0,0.2145661860704422,False,3400,1190,0.01197440829128027,0.21743337006128136,49.047176361083984,890.6070804884454,0.34674527099316044,0.22214496026983865,0.9637866239619943
4,first_label_token,12,4096,4096,10000.0,0.2141643613576889,False,3400,1190,0.011677810922265053,0.21895859742364965,47.832313537597656,896.8544183298319,0.34216289255236776,0.2166885494612395,0.964683602901977
4,first_label_token,13,4096,4096,10000.0,0.21374745666980743,False,3400,1190,0.011051751673221588,0.21844559036383107,45.26797103881836,894.753111869748,0.34370416603649734,0.21852380191942733,0.9665769506529628
4,first_label_token,14,4096,4096,10000.0,0.21448685228824615,False,3400,1190,0.010641246102750301,0.2181727064757788,43.586544036865234,893.6353893119748,0.34452401576926683,0.21950002791235013,0.9678184143000641
4,first_label_token,15,4096,4096,10000.0,0.21444696187973022,False,3400,1190,0.010487125255167484,0.21936902759455834,42.955265045166016,898.5355567226891,0.3409298000882367,0.21522025976491255,0.9682845113357629
4,first_label_token,16,4096,4096,10000.0,0.21456149220466614,False,3400,1190,0.010476033203303814,0.21973454210938526,42.90983581542969,900.0326910451681,0.33983165178991415,0.21391265317548924,0.9683180562621928
4,first_label_token,17,4096,4096,10000.0,0.21573036909103394,False,3400,1190,0.010446274653077126,0.21994995469806575,42.787940979003906,900.9150045955882,0.33918446827708226,0.2131420273618011,0.9684080529905063
4,first_label_token,18,4096,4096,10000.0,0.21633611619472504,False,3400,1190,0.010394247248768806,0.2200741976249118,42.5748405456543,901.4239036239496,0.33881119402076665,0.21269755562882475,0.9685653958763231
4,first_label_token,19,4096,4096,10000.0,0.21797098219394684,False,3400,1190,0.010437107644975185,0.22075829866553556,42.75039291381836,904.2259519432773,0.33675588742371565,0.21025022455915554,0.9684357761400317
4,first_label_token,20,4096,4096,10000.0,0.2198970913887024,False,3400,1190,0.010269535705447197,0.2211012776158437,42.06401824951172,905.6308167016807,0.3357254447590251,0.20902323762084274,0.9689425523841627
4,first_label_token,21,4096,4096,10000.0,0.22008264064788818,False,3400,1190,0.010358285158872604,0.2223098987290839,42.42753601074219,910.5813583245798,0.3320942750927538,0.20469946696966246,0.9686741535412402
4,first_label_token,22,4096,4096,10000.0,0.2221420854330063,False,3400,1190,0.01045872364193201,0.22374775750296458,42.838932037353516,916.4708278623949,0.3277743860002157,0.1995556121263692,0.9683704043732444
4,first_label_token,23,4096,4096,10000.0,0.2234416902065277,False,3400,1190,0.01054293755441904,0.22427642165111894,43.183868408203125,918.6362230829832,0.3261860725102447,0.19766434735937122,0.9681157220535557
4,first_label_token,24,4096,4096,10000.0,0.2240486890077591,False,3400,1190,0.01064291037619114,0.2254987283915031,43.593360900878906,923.6428210346638,0.3225137858772047,0.1932916171853598,0.9678133811528323
4,first_label_token,25,4096,4096,10000.0,0.22481119632720947,False,3400,1190,0.010621019639074802,0.22726226774584346,43.50369644165039,930.8662683823529,0.317215425176233,0.18698265930024072,0.9678795837973104
4,first_label_token,26,4096,4096,10000.0,0.2258729189634323,False,3400,1190,0.010729514062404633,0.22883129039732347,43.948097229003906,937.2929589023109,0.31250146858939776,0.18136957343140414,0.9675514716055013
4,first_label_token,27,4096,4096,10000.0,0.2267523854970932,False,3400,1190,0.010921970009803772,0.23060068242690143,44.73639678955078,944.5403820903362,0.3071855241671453,0.17503967794628283,0.966969440374865
4,first_label_token,28,4096,4096,10000.0,0.22776423394680023,False,3400,1190,0.011255549266934395,0.23211786767013934,46.10272979736328,950.7547859768907,0.30262730739183974,0.1696120373439033,0.9659606196646386
4,last_label_token,0,4096,4096,31622.776601683792,0.2957649528980255,False,3400,1190,0.05678689479827881,0.2809178216116769,232.59912109375,1150.6394268644958,0.15601319439418604,-0.004966915745616918,0.8282633157866987
4,last_label_token,1,4096,4096,31622.776601683792,0.2742040455341339,False,3400,1190,0.0468924455344677,0.270456391021985,192.0714569091797,1107.7893612132352,0.18744341599709347,0.03245823433454631,0.8581864153807122
4,last_label_token,2,4096,4096,31622.776601683792,0.25875124335289,False,3400,1190,0.03705603629350662,0.2582585879734584,151.78152465820312,1057.8271829044118,0.224090378340998,0.07609515433563985,0.8879339885418869
4,last_label_token,3,4096,4096,31622.776601683792,0.25424325466156006,False,3400,1190,0.034548938274383545,0.25837398657277855,141.512451171875,1058.299862132353,0.22374367589736932,0.07568232266203956,0.8955160319399524
4,last_label_token,4,4096,4096,10000.0,0.23867501318454742,False,3400,1190,0.015822671353816986,0.2516242644366096,64.80965423583984,1030.652980567227,0.24402247626592266,0.09982905496406602,0.9521485877445146
4,last_label_token,5,4096,4096,10000.0,0.2311011552810669,False,3400,1190,0.013882611878216267,0.24299682969806574,56.86317443847656,995.3150078781513,0.26994265834544084,0.13069319320295747,0.9580157756353088
4,last_label_token,6,4096,4096,10000.0,0.22628428041934967,False,3400,1190,0.012824947014451027,0.23630233251747965,52.530982971191406,967.8943539915966,0.29005554138776446,0.15464236148798483,0.9612143984400454
4,last_label_token,7,4096,4096,31622.776601683792,0.22120024263858795,False,3400,1190,0.021035607904195786,0.22253818431822192,86.16184997558594,911.5163865546218,0.33140841606096627,0.20388278875711985,0.9363834637426381
4,last_label_token,8,4096,4096,31622.776601683792,0.21721519529819489,False,3400,1190,0.019786272197961807,0.2187952362188772,81.04457092285156,896.185277704832,0.34265369338723406,0.21727296452316325,0.9401617434393897
4,last_label_token,9,4096,4096,31622.776601683792,0.2141612321138382,False,3400,1190,0.018570473417639732,0.21528948295016248,76.06465148925781,881.8257287289916,0.35318634484213085,0.22981458979140823,0.9438385997271792
4,last_label_token,10,4096,4096,31622.776601683792,0.2135532945394516,False,3400,1190,0.017955902963876724,0.2149937990332852,73.54737854003906,880.6146271008404,0.3540746947625544,0.23087238154087764,0.945697202708019
4,last_label_token,11,4096,4096,31622.776601683792,0.21260270476341248,False,3400,1190,0.01737269200384617,0.21335469253924713,71.1585464477539,873.9008239233193,0.35899921057295825,0.23673618821729814,0.9474609673376628
4,last_label_token,12,4096,4096,31622.776601683792,0.21255850791931152,False,3400,1190,0.016538646072149277,0.21394501293406767,67.74229431152344,876.318746717437,0.3572256576475862,0.23462435186928376,0.9499833148493559
4,last_label_token,13,4096,4096,31622.776601683792,0.21193037927150726,False,3400,1190,0.0160545501857996,0.21381021066874015,65.75943756103516,875.7666130514706,0.35763065627903456,0.23510659901204067,0.9514473326065923
4,last_label_token,14,4096,4096,31622.776601683792,0.21230433881282806,False,3400,1190,0.015776988118886948,0.21418509122704257,64.62255096435547,877.3021402310924,0.3565043687296361,0.2337654859552445,0.9522867443970116
4,last_label_token,15,4096,4096,31622.776601683792,0.212319478392601,False,3400,1190,0.015613547526299953,0.21610214810411468,63.953086853027344,885.1543658088235,0.3507447814575927,0.22690732819933224,0.9527810264939012
4,last_label_token,16,4096,4096,31622.776601683792,0.21231020987033844,False,3400,1190,0.01560963038355112,0.21742154770538585,63.93704605102539,890.5586692489496,0.3467807899656832,0.22218725404982387,0.952792872838197
4,last_label_token,17,4096,4096,31622.776601683792,0.21314550936222076,False,3400,1190,0.015529136173427105,0.21788398197719028,63.60734176635742,892.4527704831933,0.34539145688021466,0.22053292275391634,0.9530363059189135
4,last_label_token,18,4096,4096,31622.776601683792,0.21344737708568573,False,3400,1190,0.01518742460757494,0.21801435246187098,62.20769119262695,892.9867975315126,0.34499977304798324,0.22006653004468146,0.954069720608786
4,last_label_token,19,4096,4096,10000.0,0.21494066715240479,False,3400,1190,0.008792348206043243,0.2197860325084013,36.013458251953125,900.2435825892857,0.3396769545295709,0.2137284493140439,0.9734099085234644
4,last_label_token,20,4096,4096,10000.0,0.21558938920497894,False,3400,1190,0.008710355497896671,0.22000324505717814,35.677616119384766,901.1332950367647,0.3390243632339106,0.21295138424941717,0.9736578734082637
4,last_label_token,21,4096,4096,10000.0,0.21625283360481262,False,3400,1190,0.008774818852543831,0.22087834302116843,35.94165802001953,904.7176667542017,0.33639522731443416,0.20982077296672574,0.9734629213366687
4,last_label_token,22,4096,4096,10000.0,0.21769841015338898,False,3400,1190,0.00877949595451355,0.22196665451306255,35.9608154296875,909.1754201680673,0.3331255147192058,0.2059274028803978,0.9734487767001841
4,last_label_token,23,4096,4096,10000.0,0.2186107635498047,False,3400,1190,0.0087753776460886,0.22221476771250492,35.94395065307617,910.1916885504202,0.3323800858054238,0.2050397925630144,0.9734612314159418
4,last_label_token,24,4096,4096,10000.0,0.21915757656097412,False,3400,1190,0.008789882063865662,0.22282769740128716,36.003353118896484,912.7022354254202,0.3305386057343894,0.2028470728011622,0.9734173667069393
4,last_label_token,25,4096,4096,10000.0,0.2198922038078308,False,3400,1190,0.008720425888895988,0.22422546579056427,35.71886444091797,918.4275078781512,0.3263391638083677,0.19784663894104093,0.9736274182202296
4,last_label_token,26,4096,4096,10000.0,0.22050556540489197,False,3400,1190,0.008714142255485058,0.22528297520485244,35.6931266784668,922.7590565913865,0.32316199267930734,0.19406346146817044,0.9736464213788041
4,last_label_token,27,4096,4096,10000.0,0.22132520377635956,False,3400,1190,0.008756264112889767,0.22627339162746396,35.86566162109375,926.8158055409664,0.32018639509014857,0.1905203052104959,0.973519035154407
4,last_label_token,28,4096,4096,31622.776601683792,0.22193314135074615,False,3400,1190,0.015309369191527367,0.22717317052248145,62.707176208496094,930.50131302521,0.3174831080185042,0.18730139935471612,0.9537009320250793
5,pre_label_token,0,4096,4096,0.1,0.3663851320743561,True,3400,1190,0.3306625783443451,0.3328462392342191,1354.3939208984375,1363.3382090336133,-4.4844147506495347e-08,-0.19073776288615774,0.0
5,pre_label_token,1,4096,4096,100000.0,0.2920401692390442,False,3400,1190,0.08435611426830292,0.28547006655140084,345.52264404296875,1169.285412289916,0.14233647341233313,-0.021252303160862462,0.7448876292845688
