icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
3,first_label_token,16,16,16,16,16,316.22776601683796,63.01347351074219,False,3400,1190,0.05054394974428065,0.2248268079356987,10.944951441147747,11.985923651687237,0.1780068725347519,207.02801872702207,920.8906118697479
3,first_label_token,17,16,16,16,16,316.22776601683796,63.633697509765625,False,3400,1190,0.052154324405333574,0.22822709283908876,11.357205666934743,12.856401254349397,0.1780068725347519,213.6241153492647,934.8181755514706
3,first_label_token,18,16,16,16,16,316.22776601683796,62.9510498046875,False,3400,1190,0.053259771431193634,0.22815306687555392,11.640200437657974,12.837451684775473,0.1780068725347519,218.1520267980239,934.514968487395
3,first_label_token,19,16,16,16,16,316.22776601683796,61.78462219238281,False,3400,1190,0.05376629874986761,0.2308261150071601,11.769871709487017,13.521757032891282,0.1780068725347519,220.2267565199908,945.4637801995798
3,first_label_token,20,16,16,16,16,316.22776601683796,60.50927734375,False,3400,1190,0.05524952828884125,0.23343378435663817,12.149578175264246,14.189324181821165,0.1780068725347519,226.30207189223344,956.1448430934873
3,first_label_token,21,16,16,16,16,316.22776601683796,59.85770797729492,False,3400,1190,0.053936948460691116,0.23399866088097837,11.813558780445772,14.333930930770746,0.1780068725347519,220.92574118221506,958.4584755777311
3,first_label_token,22,16,16,16,16,316.22776601683796,60.65749740600586,False,3400,1190,0.05641456716200885,0.2351683929186909,12.447829966825598,14.633387820460216,0.1780068725347519,231.07406235638786,963.2497045693277
3,first_label_token,23,16,16,16,16,316.22776601683796,60.935062408447266,False,3400,1190,0.057394102811813355,0.23635140026316923,12.698589378805721,14.93623816225709,0.1780068725347519,235.08624640969668,968.0952928046219
3,first_label_token,24,16,16,16,16,316.22776601683796,60.833187103271484,False,3400,1190,0.05818657415754655,0.23696633827786487,12.901462025361903,15.093666499803046,0.1780068725347519,238.33220415900735,970.6141183035714
3,first_label_token,25,16,16,16,16,316.22776601683796,62.74974060058594,False,3400,1190,0.0589631565879373,0.23818647080108898,13.10026964973001,15.40601975897781,0.1780068725347519,241.5130885225184,975.6117515756303
3,first_label_token,26,16,16,16,16,316.22776601683796,62.55865478515625,False,3400,1190,0.057533559729071225,0.23840654196859407,12.734292853860294,15.46235782398897,0.1780068725347519,235.65745950137867,976.5132155987395
3,first_label_token,27,16,16,16,16,316.22776601683796,65.12315368652344,False,3400,1190,0.06163945759043974,0.2401407610468504,13.785403568043428,15.906318420923057,0.1780068725347519,252.47521958295036,983.6165211397059
3,first_label_token,28,16,16,16,16,316.22776601683796,66.82352447509766,False,3400,1190,0.06347608268260956,0.24415637745576746,14.255580587948069,16.934315708705356,0.1780068725347519,259.9980292107077,1000.0644990808823
3,last_label_token,0,16,16,16,16,3162.2776601683795,79.6498031616211,False,3400,1190,0.1936050131741692,0.3015414742862477,47.568584989659925,31.624907677914916,0.1780068725347519,793.0061454503676,1235.1138327205883
3,last_label_token,1,16,16,16,16,1000.0,75.94568634033203,False,3400,1190,0.13043291470583748,0.2751242581535788,31.396524083754596,24.86209583442752,0.1780068725347519,534.2532180606618,1126.908981092437
3,last_label_token,2,16,16,16,16,1000.0,72.07568359375,False,3400,1190,0.11572470321374781,0.2680304230762129,27.631223683076747,23.046074054621847,0.1780068725347519,474.0083812040441,1097.8525932247899
3,last_label_token,3,16,16,16,16,1000.0,69.3880844116211,False,3400,1190,0.10570636356578153,0.2597459328274767,25.06652670467601,20.925247012867647,0.1780068725347519,432.97326401654414,1063.9193211659665
3,last_label_token,4,16,16,16,16,1000.0,65.72599792480469,False,3400,1190,0.09336025841095869,0.24733319482883487,21.9059225284352,17.747577058167018,0.1780068725347519,382.40362419577207,1013.0767660189076
3,last_label_token,5,16,16,16,16,1000.0,65.76485443115234,False,3400,1190,0.07820337463827694,0.24153666456206507,18.02576056985294,16.26365382090336,0.1780068725347519,320.32102194393383,989.3341583508403
3,last_label_token,6,16,16,16,16,316.22776601683796,64.56146240234375,False,3400,1190,0.056683911295498116,0.23760037061547032,12.516777774586396,15.255964827337184,0.1780068725347519,232.17729750689338,973.2111049107143
3,last_label_token,7,16,16,16,16,316.22776601683796,62.7229118347168,False,3400,1190,0.04930319772047155,0.2252627452882398,10.627316589355468,12.097533666787028,0.1780068725347519,201.94589412913604,922.6762342436974
3,last_label_token,8,16,16,16,16,100.0,61.513832092285156,False,3400,1190,0.04416046549292172,0.2197076693302443,9.310778871424057,10.675430323496586,0.1780068725347519,180.88126608455883,899.9226201418068
3,last_label_token,9,16,16,16,16,100.0,60.031951904296875,False,3400,1190,0.04140068702838,0.21757337826640666,8.604274444580078,10.129053042115284,0.1780068725347519,169.57721047794118,891.1805836397059
3,last_label_token,10,16,16,16,16,100.0,60.798004150390625,False,3400,1190,0.04125454965759726,0.2169610456258309,8.566862981459673,9.97228834649094,0.1780068725347519,168.9786376953125,888.6724625787815
3,last_label_token,11,16,16,16,16,100.0,59.964778900146484,False,3400,1190,0.040498132565442255,0.2159902203984621,8.373220187916475,9.723758986016282,0.1780068725347519,165.88035213694852,884.69595259979
3,last_label_token,12,16,16,16,16,100.0,57.70425033569336,False,3400,1190,0.03841035250355215,0.21606347460706696,7.838748168945313,9.742505293132877,0.1780068725347519,157.32880543428308,884.9959854254201
3,last_label_token,13,16,16,16,16,100.0,58.059486389160156,False,3400,1190,0.03798665898687699,0.21645287826281637,7.730282772288603,9.842194475446428,0.1780068725347519,155.5933553538603,886.5909598214286
3,last_label_token,14,16,16,16,16,316.22776601683796,60.20664596557617,False,3400,1190,0.040752204656600954,0.21840242017217043,8.438262768913718,10.34128192292542,0.1780068725347519,166.9210337201287,894.5763458508403
3,last_label_token,15,16,16,16,16,100.0,57.948974609375,False,3400,1190,0.0381425916447359,0.2209384894170681,7.770201604506549,10.990510315454307,0.1780068725347519,156.23205379710478,904.9640395220588
3,last_label_token,16,16,16,16,16,100.0,58.10431671142578,False,3400,1190,0.03838491836014916,0.22255871075542033,7.832237270579618,11.405288516773897,0.1780068725347519,157.22462732651655,911.6004661239496
3,last_label_token,17,16,16,16,16,316.22776601683796,59.87157440185547,False,3400,1190,0.041024426852955535,0.22468970883794193,8.507951121610754,11.950826795561975,0.1780068725347519,168.03605282054227,920.3290605304621
3,last_label_token,18,16,16,16,16,316.22776601683796,59.82857894897461,False,3400,1190,0.039030328357920925,0.2246002261378184,7.99745896283318,11.927922045282957,0.1780068725347519,159.86822739545036,919.9625262605042
3,last_label_token,19,16,16,16,16,100.0,60.1779670715332,False,3400,1190,0.03721055616350735,0.22637752324593166,7.531596221923828,12.382913028492647,0.1780068725347519,152.41443732766544,927.242308954832
3,last_label_token,20,16,16,16,16,316.22776601683796,59.467369079589844,False,3400,1190,0.04091674916884478,0.22912659124166024,8.48038288789637,13.086679564403887,0.1780068725347519,167.59500373391543,938.5025472689076
3,last_label_token,21,16,16,16,16,316.22776601683796,60.547691345214844,False,3400,1190,0.038357589279904084,0.23039799377697856,7.825237112606273,13.412162101168592,0.1780068725347519,157.11268253102023,943.7101660976891
3,last_label_token,22,16,16,16,16,316.22776601683796,61.43645477294922,False,3400,1190,0.040361516335431266,0.23326379952310514,8.338242726045497,14.145811449579831,0.1780068725347519,165.32077292049632,955.4485458245798
3,last_label_token,23,16,16,16,16,316.22776601683796,61.45220947265625,False,3400,1190,0.041332124506725985,0.23411451067243302,8.58671854355756,14.363595298959428,0.1780068725347519,169.2963814051011,958.9330619747899
3,last_label_token,24,16,16,16,16,316.22776601683796,61.2073974609375,False,3400,1190,0.0403441096053404,0.23654731301700369,8.333786728802849,14.986386954684217,0.1780068725347519,165.2494730870864,968.8977744222689
3,last_label_token,25,16,16,16,16,316.22776601683796,62.68858337402344,False,3400,1190,0.03905151016571942,0.2350222307093003,8.00288137996898,14.595968294544381,0.1780068725347519,159.9549862132353,962.6510274422269
3,last_label_token,26,16,16,16,16,316.22776601683796,65.92313385009766,False,3400,1190,0.03961776246042813,0.23753404376887474,8.147841886632582,15.238993258436187,0.1780068725347519,162.2743558995864,972.9394728203781
3,last_label_token,27,16,16,16,16,316.22776601683796,65.77110290527344,False,3400,1190,0.039034249116392694,0.24003494647370668,7.998462255141314,15.879225068933824,0.1780068725347519,159.88428452435662,983.1831538865546
3,last_label_token,28,16,16,16,16,316.22776601683796,66.81465148925781,False,3400,1190,0.038858607341261474,0.2462177084273651,7.9534988223805145,17.46202187417936,0.1780068725347519,159.16485509535846,1008.5077271533613
