icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2,test_r2,test_r2_testmean_baseline,train_r2
3,first_label_token,25,16,16,316.22776601683796,36.545291900634766,False,3400,1190,0.0312750262372634,0.1569724123017127,128.10250502642464,642.9589975052521,0.2770159194314894,0.17458867152257462,0.8419080688003729
3,first_label_token,26,16,16,316.22776601683796,36.956844329833984,False,3400,1190,0.03072047761257957,0.15665331447825712,125.83107960420496,641.6519892331933,0.27848562129259746,0.17626659030149017,0.8447112531160398
3,first_label_token,27,16,16,316.22776601683796,37.97218322753906,False,3400,1190,0.03189048994989956,0.15792924095602595,130.62344740923714,646.8781775210084,0.27260895469955526,0.16955735933783245,0.8387969651940709
3,first_label_token,28,16,16,316.22776601683796,38.62224578857422,False,3400,1190,0.03292132277699078,0.15996188636587447,134.84573608398438,655.2038865546218,0.2632469894267243,0.15886905733963286,0.8335862148930958
3,last_label_token,0,16,16,3162.2776601683795,47.64379119873047,False,3400,1190,0.11567318776074578,0.19541684318991268,473.7973736213235,800.4273765756302,0.09994842641710289,-0.02756448588062277,0.41528433893606564
3,last_label_token,1,16,16,1000.0,45.90666580200195,False,3400,1190,0.07719111477627474,0.17993309838431223,316.17480669806986,737.0059775472689,0.1712635119017919,0.05385401423920155,0.609807124897199
3,last_label_token,2,16,16,1000.0,43.04452133178711,False,3400,1190,0.06704459428787231,0.17538160917137852,274.6146550436581,718.3630711659664,0.1922267766919481,0.07778720544592987,0.6610967067763311
3,last_label_token,3,16,16,1000.0,41.23574447631836,False,3400,1190,0.06059775850352119,0.16881374070624344,248.20842830882353,691.4611016281513,0.22247708802967348,0.11232316597288028,0.6936847759770721
3,last_label_token,4,16,16,1000.0,38.82721710205078,False,3400,1190,0.05230077848714941,0.16051982591132155,214.2239901194853,657.4892266281513,0.2606772295347597,0.15593523212369365,0.7356251274882752
3,last_label_token,5,16,16,1000.0,39.14382553100586,False,3400,1190,0.04285927421906415,0.15570074129505318,175.5515854779412,637.7502166491597,0.2828729861609489,0.18127552585322948,0.7833509273596337
3,last_label_token,6,16,16,316.22776601683796,38.48843002319336,False,3400,1190,0.02971130742746241,0.15159642916767538,121.6975186695772,620.9389673056722,0.30177664118075553,0.20285731641037164,0.849812501065887
3,last_label_token,7,16,16,316.22776601683796,37.6679801940918,False,3400,1190,0.024552900405491098,0.13855493489433737,100.56868149701286,567.5210280987395,0.3618432007003094,0.27143367932436124,0.8758876999108206
3,last_label_token,8,16,16,100.0,36.52458190917969,False,3400,1190,0.021123511002344244,0.1345174016070967,86.52190228630515,550.9832654936974,0.38043928550678985,0.29266432530556463,0.893222898591903
3,last_label_token,9,16,16,100.0,35.928096771240234,False,3400,1190,0.019460526406764985,0.13292998626452535,79.71031731100643,544.4812352284664,0.38775060859280686,0.3010114647012364,0.9016291088465601
3,last_label_token,10,16,16,100.0,34.84878158569336,False,3400,1190,0.018869404372046976,0.13108614873485405,77.28908131318934,536.9288471638655,0.3962429618768021,0.3107069542624038,0.9046171678599808
3,last_label_token,11,16,16,100.0,34.97007751464844,False,3400,1190,0.018507858409601098,0.13121585765806568,75.80818811753217,537.4601726628151,0.3956455480687666,0.31002490311052555,0.9064447442459086
3,last_label_token,12,16,16,100.0,34.51941680908203,False,3400,1190,0.01785344611195957,0.13150417544260745,73.12771448471968,538.6410960477941,0.3943176130175563,0.30850883565591525,0.909752728806819
3,last_label_token,13,16,16,100.0,33.470664978027344,False,3400,1190,0.01712724210584865,0.13154373088804613,70.15318237304687,538.8031364889706,0.39413542840987503,0.30830084042739514,0.9134236128182348
3,last_label_token,14,16,16,100.0,34.735496520996094,False,3400,1190,0.017644510462003597,0.1336939595326656,72.27191628848806,547.6104516806722,0.3842318978668503,0.29699424803921015,0.9108088762948308
3,last_label_token,15,16,16,100.0,33.60316467285156,False,3400,1190,0.01747043872580809,0.13637674556058996,71.55891745174632,558.599158022584,0.37187551268221763,0.28288729799072987,0.9116887904069293
3,last_label_token,16,16,16,100.0,34.94045639038086,False,3400,1190,0.01798721145181095,0.13924355867530117,73.67561875287224,570.3416032037815,0.35867153490351456,0.26781267445139045,0.9090765592412287
3,last_label_token,17,16,16,316.22776601683796,35.58216857910156,False,3400,1190,0.019543033242225647,0.14008557375739603,80.04826387293198,573.7905150341387,0.3547933789203913,0.26338508888193335,0.9012120455687809
3,last_label_token,18,16,16,316.22776601683796,36.144901275634766,False,3400,1190,0.020474180579185486,0.1424327497722722,83.86224300608916,583.4045299369748,0.3439827474969155,0.25104288400528607,0.896505194817814
3,last_label_token,19,16,16,100.0,36.34529113769531,False,3400,1190,0.019791788038085487,0.14528484264341723,81.06716437844669,595.0867384453782,0.3308465682670426,0.23604566423148288,0.8999546165334121
3,last_label_token,20,16,16,316.22776601683796,35.957088470458984,False,3400,1190,0.022106053724008447,0.14801595511556673,90.54639935661764,606.2733521533613,0.318267600978122,0.22168459822757092,0.8882562496376981
3,last_label_token,21,16,16,316.22776601683796,37.191688537597656,False,3400,1190,0.020923650965971104,0.15090324818587103,85.70327478745405,618.0997176995799,0.30496929654897487,0.20650228450812036,0.894233169818541
3,last_label_token,22,16,16,316.22776601683796,37.30023193359375,False,3400,1190,0.021872544358758364,0.15311149949787042,89.5899411908318,627.1446953781513,0.2947985250034536,0.1948905903108875,0.8894366146428472
3,last_label_token,23,16,16,316.22776601683796,37.43421173095703,False,3400,1190,0.022612594085581163,0.15375040519137342,92.62118451286764,629.7616399684874,0.29185585094618416,0.19153101910016757,0.8856957419858716
3,last_label_token,24,16,16,316.22776601683796,37.38901901245117,False,3400,1190,0.02195240499342189,0.1557582943379378,89.91705307904412,637.985947347689,0.2826079081565803,0.1809728934805167,0.889032927628646
3,last_label_token,25,16,16,316.22776601683796,38.32591247558594,False,3400,1190,0.02137459909214693,0.15566660776859573,87.55035845588235,637.6104254201681,0.2830301984753967,0.181455010891433,0.8919536750038237
3,last_label_token,26,16,16,316.22776601683796,40.04991912841797,False,3400,1190,0.021732087906669167,0.1571380615234375,89.01463242474725,643.6374901523109,0.27625297167201035,0.17371763474509083,0.8901466070691293
3,last_label_token,27,16,16,316.22776601683796,40.407535552978516,False,3400,1190,0.021417924674118266,0.16026980856887432,87.72781881893383,656.4651194852942,0.2618287602770405,0.15724990356019497,0.8917346687950923
3,last_label_token,28,16,16,316.22776601683796,42.031455993652344,False,3400,1190,0.02146223378532073,0.16608540671212332,87.90931073357078,680.2858455882352,0.2350432581948575,0.1266696218474852,0.8915106909507063
4,pre_label_token,0,16,16,0.01,55.73133850097656,True,3400,1190,0.19782810098984663,0.21711736246317376,810.3039039522059,889.312762605042,9.954497570685561e-08,-0.14167278159544217,-9.393319011508083e-09
4,pre_label_token,1,16,16,1000.0,44.764381408691406,False,3400,1190,0.07263175417395198,0.1992497724645278,297.4996622242647,816.127081144958,0.0822947074810303,-0.04771925829017909,0.6328542078057303
4,pre_label_token,2,16,16,1000.0,47.1963996887207,False,3400,1190,0.0740395865720861,0.19183932071974297,303.26614372702204,785.7738511029412,0.11642579180814627,-0.008752724428649383,0.6257377647710242
4,pre_label_token,3,16,16,1000.0,44.88279342651367,False,3400,1190,0.06617231186698465,0.19358205074021798,271.0417865349265,792.9120863970588,0.10839911984039619,-0.017916558253238346,0.6655060016374593
4,pre_label_token,4,16,16,316.22776601683796,38.11374282836914,False,3400,1190,0.03607548748745638,0.1895655768258231,147.76519416360293,776.4606026785714,0.12689820931444196,0.003203350785959236,0.817642247760461
4,pre_label_token,5,16,16,316.22776601683796,36.04222869873047,False,3400,1190,0.028637123774079714,0.17663779539220473,117.29765782973345,723.5084099264706,0.18644102984274225,0.07118177508945267,0.8552423851829466
4,pre_label_token,6,16,16,316.22776601683796,35.16705322265625,False,3400,1190,0.025815086434869204,0.1691796951935071,105.7385933191636,692.9600512079832,0.22079157358401602,0.11039885981573228,0.8695074837791448
4,pre_label_token,7,16,16,316.22776601683796,35.405914306640625,False,3400,1190,0.022870400092181036,0.16095559096136014,93.67715892118567,659.2741005777311,0.25867018135714437,0.15364383961986283,0.8843925600429041
4,pre_label_token,8,16,16,100.0,34.57087326049805,False,3400,1190,0.020257975073421704,0.1586904734122653,82.97666597254135,649.9961987920168,0.26910286761455027,0.16555455474451986,0.8975980906537082
4,pre_label_token,9,16,16,100.0,32.861629486083984,False,3400,1190,0.01640799475066802,0.13695669494757132,67.20714736040901,560.974609375,0.3692043797858392,0.279837737963342,0.9170593316991115
4,pre_label_token,10,16,16,100.0,32.916351318359375,False,3400,1190,0.015647970122449537,0.13277090457307192,64.09408432904412,543.8296251313026,0.38848330759860206,0.3018479672965244,0.9209011753581002
4,pre_label_token,11,16,16,100.0,32.736778259277344,False,3400,1190,0.01595165010760812,0.13125342601487616,65.33795970243567,537.6140395220589,0.39547251560077545,0.3098273566318229,0.9193661053327011
4,pre_label_token,12,16,16,100.0,32.442161560058594,False,3400,1190,0.01460404881659676,0.13057128521574646,59.818182373046874,534.8199908088235,0.398614322057372,0.3134142719054195,0.9261780865271169
4,pre_label_token,13,16,16,100.0,33.20922088623047,False,3400,1190,0.01334200068431742,0.1269855435155019,54.64883480296415,520.1327960871848,0.4151295436067779,0.33226925270731333,0.9325576056036252
4,pre_label_token,14,16,16,100.0,33.380767822265625,False,3400,1190,0.015164860557107364,0.13169343291210528,62.1152681238511,539.4163012079832,0.3934459303086697,0.30751365913392736,0.9233432428270943
4,pre_label_token,15,16,16,316.22776601683796,35.14863586425781,False,3400,1190,0.01687579286449096,0.1325367194263875,69.12324757295497,542.8704076943277,0.38956191835877185,0.30307938796592804,0.9146946619890124
4,pre_label_token,16,16,16,316.22776601683796,35.93976974487305,False,3400,1190,0.016445653964491453,0.13332104803133413,67.36139950022978,546.0830094537815,0.38594945495201094,0.298955136409371,0.9168689683786896
4,pre_label_token,17,16,16,100.0,34.8386116027832,False,3400,1190,0.0167311755611616,0.13627993800059085,68.53089678596048,558.202603072479,0.372321389277549,0.283396343214243,0.9154256870757629
4,pre_label_token,18,16,16,100.0,35.494258880615234,False,3400,1190,0.016620514725937563,0.13954662515335725,68.07762824563419,571.5829700630252,0.3572756702686043,0.2662190536322848,0.9159850658278704
4,pre_label_token,19,16,16,316.22776601683796,37.045413970947266,False,3400,1190,0.01808509830166312,0.1427872156896511,74.07656278722426,584.8564092043067,0.3423501471462469,0.24917898843616304,0.9085817516265274
4,pre_label_token,20,16,16,100.0,38.6587028503418,False,3400,1190,0.019395704041509067,0.1481363873521821,79.44480497472426,606.7666343881302,0.31771291376536004,0.22105132687142248,0.9019567790083848
4,pre_label_token,21,16,16,316.22776601683796,40.74055862426758,False,3400,1190,0.02096015889854992,0.15039699818907665,85.85281048943014,616.0260996586135,0.3073009845386242,0.20916430948606735,0.8940486261023597
4,pre_label_token,22,16,16,316.22776601683796,42.230228424072266,False,3400,1190,0.020856738616438473,0.15157709322055848,85.42920122931986,620.859762342437,0.3018656987529954,0.202958991026714,0.8945714046285925
4,pre_label_token,23,16,16,316.22776601683796,43.46174621582031,False,3400,1190,0.020741733522976147,0.15106903805452235,84.95813864315258,618.7787765887605,0.3042057009973943,0.20563050816395267,0.8951527431440368
4,pre_label_token,24,16,16,316.22776601683796,44.90095520019531,False,3400,1190,0.02098489466835471,0.15189479379092946,85.9541264073989,622.161068802521,0.30040243236498665,0.2012884194530039,0.8939235894169072
4,pre_label_token,25,16,16,1000.0,46.475223541259766,False,3400,1190,0.027966801559223847,0.15369359024432527,114.5520206227022,629.5289489233194,0.2921175294261912,0.19182977032806015,0.8586307926831875
4,pre_label_token,26,16,16,1000.0,47.29056167602539,False,3400,1190,0.027637311921400183,0.15315930422614601,113.20242761948529,627.3405199579832,0.2945783458202942,0.19463921770537762,0.8602963277576792
4,pre_label_token,27,16,16,1000.0,47.627681732177734,False,3400,1190,0.028395613011191874,0.15476809990506213,116.30843060661765,633.9301372111345,0.2871685491070467,0.18617965363860056,0.8564631964021213
4,pre_label_token,28,16,16,316.22776601683796,42.81863021850586,False,3400,1190,0.021603891796925487,0.15634519432773109,88.4895414464614,640.389911042542,0.2799047621496833,0.1778867849525574,0.8907946247688717
4,first_label_token,0,16,16,3162.2776601683795,50.972412109375,False,3400,1190,0.12727707077475156,0.19264801249784583,521.3268887867647,789.0862591911765,0.11270111641403158,-0.013005085369689473,0.3566279444959233
4,first_label_token,1,16,16,1000.0,46.50292205810547,False,3400,1190,0.08827610296361586,0.1786918840488466,361.57892377068015,731.9219570640756,0.1769803011895188,0.06038071761681629,0.553773688615895
4,first_label_token,2,16,16,1000.0,44.23154067993164,False,3400,1190,0.08010640312643612,0.1738520061268526,328.1158237591912,712.0978236607143,0.19927182769527851,0.08583034922203847,0.5950706523588754
4,first_label_token,3,16,16,1000.0,44.567115783691406,False,3400,1190,0.07736263331244973,0.17267265800668413,316.8773463350184,707.2672104779411,0.2047036733541917,0.09203174018196425,0.6089401169396444
4,first_label_token,4,16,16,1000.0,41.38482666015625,False,3400,1190,0.06470969424528235,0.16206511569624188,265.05089958639707,663.818746717437,0.2535599284881582,0.14780960243150243,0.6728993781503148
4,first_label_token,5,16,16,1000.0,39.63905334472656,False,3400,1190,0.05472972799749935,0.15661837473636916,224.1729678883272,641.508856355042,0.27864654687686896,0.17645031467920413,0.7233470460579202
4,first_label_token,6,16,16,316.22776601683796,39.065059661865234,False,3400,1190,0.04228718336890726,0.15381931737691415,173.2083016429228,630.0439371060925,0.29153845496320485,0.19116865670934102,0.7862427857592658
4,first_label_token,7,16,16,316.22776601683796,39.919864654541016,False,3400,1190,0.038079197336645686,0.14015499764129896,155.972392578125,574.0748703387605,0.3544736261553221,0.2630200358168747,0.8075137075885386
4,first_label_token,8,16,16,316.22776601683796,38.73453903198242,False,3400,1190,0.035228769849328434,0.13823474034541794,144.29704474954045,566.2095161502101,0.3633179538633595,0.2731173650377898,0.8219223153638239
4,first_label_token,9,16,16,316.22776601683796,38.684852600097656,False,3400,1190,0.03150893551461837,0.13577225027965897,129.0605992934283,556.1231338629202,0.37465969914201336,0.2860659282071818,0.8407256822820686
4,first_label_token,10,16,16,316.22776601683796,36.66375732421875,False,3400,1190,0.027787256907014286,0.1324986810443782,113.81660400390625,542.7145991990546,0.38973711567045255,0.3032794059879934,0.8595383718036347
4,first_label_token,11,16,16,316.22776601683796,36.99214172363281,False,3400,1190,0.026302598784951604,0.12998404302516905,107.73544505399816,532.4146615677521,0.40131904417382636,0.31650217983494044,0.8670431607015716
4,first_label_token,12,16,16,316.22776601683796,36.113037109375,False,3400,1190,0.027286671750685748,0.13248017014575605,111.76620806525736,542.6387769170168,0.38982237323147617,0.3033767422345286,0.8620687765263508
4,first_label_token,13,16,16,316.22776601683796,36.60090255737305,False,3400,1190,0.02601226031780243,0.13237251233653863,106.54621596392464,542.197794117647,0.3903182239422589,0.3039428415511163,0.8685107907724446
4,first_label_token,14,16,16,316.22776601683796,36.38994216918945,False,3400,1190,0.025239469619358287,0.1348015528767049,103.38086511948529,552.1471556591387,0.3791305406044996,0.2911701667238321,0.8724171655586176
4,first_label_token,15,16,16,316.22776601683796,36.02320098876953,False,3400,1190,0.026965469542671653,0.13768351458701766,110.45056209788603,563.9516741071428,0.36585679137167726,0.27601588700646307,0.863692419524611
4,first_label_token,16,16,16,316.22776601683796,36.804481506347656,False,3400,1190,0.024863545894622804,0.13712010022972812,101.84108513327206,561.6439469537816,0.3684517671709989,0.2789785005403608,0.8743174200036924
4,first_label_token,17,16,16,316.22776601683796,35.9288444519043,False,3400,1190,0.02471595105002908,0.1392600007417823,101.23653578814339,570.4089745273109,0.3585958059767357,0.2677262167883011,0.8750634962448413
4,first_label_token,18,16,16,316.22776601683796,36.14426040649414,False,3400,1190,0.0256883909071193,0.14165170573386826,105.2196484375,580.2053965336135,0.3475800828357113,0.25514986425668995,0.8701479161965114
4,first_label_token,19,16,16,316.22776601683796,36.558406829833984,False,3400,1190,0.02710945734206368,0.14366010657879486,111.04033870921415,588.4317604385504,0.3383297832640175,0.2445890479628069,0.8629645765133093
4,first_label_token,20,16,16,316.22776601683796,36.04081726074219,False,3400,1190,0.026197683565756854,0.14618139988234063,107.3057131060432,598.7590073529411,0.3267172018289821,0.2313312784946222,0.8675734959757582
4,first_label_token,21,16,16,316.22776601683796,35.545135498046875,False,3400,1190,0.025476383216240826,0.14705138807537174,104.35126665900735,602.3224625787815,0.32271020719456767,0.22675660132912612,0.8712195925246425
4,first_label_token,22,16,16,316.22776601683796,36.325843811035156,False,3400,1190,0.0263678600507624,0.14908184724695542,108.00275534237133,610.6392627363446,0.3133583113055134,0.2160797952734561,0.8667132719441237
4,first_label_token,23,16,16,316.22776601683796,35.89405059814453,False,3400,1190,0.026186280776472653,0.14894330080817728,107.25900462431066,610.0717765231093,0.31399642897337166,0.21680831691882574,0.8676311358627825
4,first_label_token,24,16,16,316.22776601683796,36.665279388427734,False,3400,1190,0.026878442764282227,0.15009486094242386,110.0941011316636,614.7885602678572,0.30869256931631694,0.21075304410819218,0.8641323306331514
4,first_label_token,25,16,16,316.22776601683796,37.100364685058594,False,3400,1190,0.026236400779555826,0.15081804099203158,107.46429622874541,617.7507221638656,0.30536174413764683,0.20695033128291085,0.8673777845779894
4,first_label_token,26,16,16,316.22776601683796,37.29507827758789,False,3400,1190,0.026056783812887528,0.15172352269917977,106.7285871438419,621.4595325630252,0.30119127335290885,0.2021890178275716,0.868285729240334
4,first_label_token,27,16,16,316.22776601683796,37.26033020019531,False,3400,1190,0.027578690700671253,0.15383331234715567,112.96232048483456,630.1012408088235,0.2914739968807668,0.1910950666637422,0.8605926517934772
4,first_label_token,28,16,16,316.22776601683796,36.518009185791016,False,3400,1190,0.02854976987137514,0.15490911948580702,116.93985739315258,634.5077337184874,0.2865190406333472,0.18543812741894705,0.855683949870107
4,last_label_token,0,16,16,3162.2776601683795,47.60502243041992,False,3400,1190,0.1150451141245225,0.19499178814286947,471.22479262408086,798.6863445378151,0.10190614642580653,-0.025329410010210385,0.4184591843649019
4,last_label_token,1,16,16,1000.0,45.189552307128906,False,3400,1190,0.07537112832069397,0.1785811849001075,308.7201473460478,731.4685267857143,0.17749015971241022,0.06096280927281017,0.6190069628553561
4,last_label_token,2,16,16,1000.0,41.42729187011719,False,3400,1190,0.0636184536709505,0.1757458630730124,260.5811819278493,719.8550682773109,0.19054909480947757,0.07587184151387272,0.6784154831885886
4,last_label_token,3,16,16,1000.0,40.375396728515625,False,3400,1190,0.05890612490036908,0.16941951703624564,241.2794850068934,693.9423384978992,0.21968700130962615,0.1091377995892241,0.7022358039178851
4,last_label_token,4,16,16,1000.0,38.5378303527832,False,3400,1190,0.04947793252327863,0.16158310705874146,202.66161190257353,661.8444163602941,0.2557799655411629,0.15034415856135352,0.7498943135961254
4,last_label_token,5,16,16,1000.0,38.426143646240234,False,3400,1190,0.04166236947564518,0.15436116867706556,170.64907082950367,632.2633469012605,0.28904279436717706,0.1883194286511295,0.7894011535341412
4,last_label_token,6,16,16,316.22776601683796,38.751956939697266,False,3400,1190,0.029222259240991928,0.1501053874232188,119.69437212775735,614.8316603203782,0.30864408641459196,0.21069769249341008,0.8522845876330495
4,last_label_token,7,16,16,100.0,37.373287200927734,False,3400,1190,0.021907131952397962,0.13563161737778606,89.73161175896139,555.5470982142857,0.3753074266488241,0.28680542114521124,0.8892617780357553
4,last_label_token,8,16,16,100.0,35.538352966308594,False,3400,1190,0.020720819936079136,0.13263854098921063,84.87247687844669,543.2874556853992,0.3890929482518576,0.30254397750618467,0.8952584591014201
4,last_label_token,9,16,16,100.0,34.96322250366211,False,3400,1190,0.01877071270171334,0.13070864156514655,76.88483944163603,535.3826024159664,0.3979816857072953,0.3126920081319914,0.9051160437566146
4,last_label_token,10,16,16,100.0,33.802913665771484,False,3400,1190,0.01765897735076792,0.12873482583951548,72.33116979262408,527.2978400735294,0.4070726930166828,0.32307096476757724,0.9107357477108338
4,last_label_token,11,16,16,100.0,34.40925216674805,False,3400,1190,0.01757841027834836,0.12882161781567486,72.00116964901194,527.6533334427521,0.4066729462321096,0.3226145846986693,0.9111430056927545
4,last_label_token,12,16,16,100.0,33.74810791015625,False,3400,1190,0.01700915815199123,0.12945085453386065,69.6695115033318,530.2307149422269,0.403774805574864,0.31930585606368966,0.914020514645507
4,last_label_token,13,16,16,100.0,32.97612380981445,False,3400,1190,0.015884711567093344,0.12915931829885274,65.06377829159007,529.0365611869748,0.4051175641763849,0.32083884716390076,0.9197044725353817
4,last_label_token,14,16,16,100.0,34.2484130859375,False,3400,1190,0.017072673247140995,0.1327614199213621,69.92967012293198,543.7907973345589,0.38852699204031627,0.3018978406395735,0.9136994525950269
4,last_label_token,15,16,16,100.0,33.528968811035156,False,3400,1190,0.016504510448259464,0.1335207478338931,67.60247335994944,546.9009880514706,0.38502967690932344,0.2979050507483948,0.9165714551132517
4,last_label_token,16,16,16,100.0,34.18718719482422,False,3400,1190,0.017112091008354636,0.136551499567112,70.09112527286305,559.3149569984243,0.37107063007336694,0.28196838533235236,0.9135002000045876
4,last_label_token,17,16,16,100.0,35.00823211669922,False,3400,1190,0.017388095505097335,0.13718665788153642,71.2216412712546,561.9165506827732,0.36814521570764414,0.2786285190436514,0.91210502662955
4,last_label_token,18,16,16,100.0,35.21968460083008,False,3400,1190,0.01799650712924845,0.13951125104888146,73.71369277056526,571.4380974264706,0.35743859644158815,0.26640506202790626,0.9090295705804756
4,last_label_token,19,16,16,100.0,35.76911926269531,False,3400,1190,0.018871904278502744,0.14205116784873129,77.29932136086856,581.8415966386555,0.34574023884273575,0.2530493642384336,0.9046045310987384
4,last_label_token,20,16,16,316.22776601683796,36.09885787963867,False,3400,1190,0.019985810553326325,0.1437783353468951,81.86187830307904,588.9160747111345,0.3377852447941786,0.24396736315137457,0.8989738533552158
4,last_label_token,21,16,16,316.22776601683796,36.60136032104492,False,3400,1190,0.020290737432592056,0.14725345964191341,83.11085844152115,603.1501706932773,0.3217795052731093,0.22569404417184613,0.8974324804127254
4,last_label_token,22,16,16,316.22776601683796,36.43809127807617,False,3400,1190,0.02041714386028402,0.14872808536561596,83.62861938476563,609.1902442226891,0.31498766900455155,0.2179399887951039,0.8967935093654027
4,last_label_token,23,16,16,316.22776601683796,37.02463150024414,False,3400,1190,0.02045699787490508,0.1486537548674255,83.79186178768383,608.8857930672269,0.31533002067071025,0.2183308424129986,0.8965920515603891
4,last_label_token,24,16,16,316.22776601683796,37.50680160522461,False,3400,1190,0.02041086435317993,0.15052755660369616,83.60290232938878,616.5608751313025,0.30669965814011835,0.2084777914356989,0.896825251605922
4,last_label_token,25,16,16,316.22776601683796,38.44145965576172,False,3400,1190,0.02038725256919861,0.15233925090116612,83.50619040096507,623.9815881039916,0.2983553502663886,0.1989513213066969,0.8969446066625846
4,last_label_token,26,16,16,316.22776601683796,38.57732391357422,False,3400,1190,0.019877495187170365,0.15272907930261947,81.41822007123162,625.5783022584034,0.296559877264021,0.1969014784457528,0.8995213760106497
4,last_label_token,27,16,16,316.22776601683796,40.66571044921875,False,3400,1190,0.020317421730826884,0.15594179810596112,83.22016077378217,638.737624737395,0.2817627258658846,0.1800079717676898,0.8972975941233057
4,last_label_token,28,16,16,316.22776601683796,40.961055755615234,False,3400,1190,0.020718661301276264,0.1621453020752979,84.86363568474265,664.1471638655462,0.2531906057856155,0.14738795671241134,0.895269370770755
5,pre_label_token,0,16,16,0.01,55.73133850097656,True,3400,1190,0.19782810098984663,0.21711736246317376,810.3039039522059,889.312762605042,9.954497570685561e-08,-0.14167278159544217,-9.393319011508083e-09
5,pre_label_token,1,16,16,1000.0,45.68846893310547,False,3400,1190,0.06249961067648495,0.19840528824750114,255.99840303308824,812.6680344012605,0.08618423581437917,-0.04327868921671407,0.6840711155248289
5,pre_label_token,2,16,16,1000.0,45.000118255615234,False,3400,1190,0.0684545270134421,0.19742137203697396,280.38974494485296,808.6379529936975,0.09071596050659558,-0.03810494196690617,0.6539696468098297
5,pre_label_token,3,16,16,1000.0,44.50442886352539,False,3400,1190,0.06285758144715253,0.1945912609581186,257.46465130974264,797.0458114495798,0.10375089592136255,-0.023223309512620416,0.6822616113530808
5,pre_label_token,4,16,16,316.22776601683796,38.298797607421875,False,3400,1190,0.033811728814068964,0.18686901060473018,138.49283835018383,765.415487132353,0.13931806336052577,0.017382761513250244,0.8290853070797628
5,pre_label_token,5,16,16,316.22776601683796,35.67313003540039,False,3400,1190,0.025345164993230033,0.16918909249185515,103.81379566865809,692.9985294117647,0.22074829147471808,0.11034944580469785,0.8718828866855166
5,pre_label_token,6,16,16,100.0,34.42142105102539,False,3400,1190,0.021287943808471457,0.16454459118242024,87.19541776769302,673.9746750262605,0.24213995170127378,0.1347717244696094,0.8923917082460975
5,pre_label_token,7,16,16,100.0,34.403133392333984,False,3400,1190,0.01824031915734796,0.15686484985992688,74.71234769933363,642.5184151785714,0.2775113308986251,0.17515426936659606,0.9077971267104198
5,pre_label_token,8,16,16,100.0,33.6834716796875,False,3400,1190,0.017557592637398662,0.1522239532791266,71.91589850930606,623.5093290441176,0.2988863884535431,0.19955759321131028,0.911248236653579
5,pre_label_token,9,16,16,100.0,33.572113037109375,False,3400,1190,0.014332734714536105,0.1310501916067941,58.706880672679226,536.7815651260504,0.39640857334183044,0.3108960283831681,0.9275495504559098
5,pre_label_token,10,16,16,100.0,32.475128173828125,False,3400,1190,0.013080045247779172,0.125653637958174,53.57586497587316,514.6772879464286,0.4212640388384492,0.33927283963931143,0.9338817624735956
5,pre_label_token,11,16,16,100.0,31.914167404174805,False,3400,1190,0.013268990814685822,0.12592644170552741,54.34978745404412,515.7947150735295,0.420007558393485,0.33783834997189266,0.9329266627292414
5,pre_label_token,12,16,16,100.0,31.828811645507812,False,3400,1190,0.012295938256908865,0.12478447160800966,50.36416374655331,511.1171875,0.4252672482261398,0.343843195291221,0.9378453399143754
5,pre_label_token,13,16,16,100.0,33.30774688720703,False,3400,1190,0.011654271921690773,0.12152190288575758,47.73589786305147,497.75371422006305,0.4402939985535492,0.3609988288436119,0.9410888949909032
5,pre_label_token,14,16,16,316.22776601683796,33.7879753112793,False,3400,1190,0.015564641409060534,0.1274354582073308,63.752771067899815,521.9756236869748,0.41305732495996905,0.32990345684523403,0.9213223931413919
5,pre_label_token,15,16,16,316.22776601683796,34.76374435424805,False,3400,1190,0.01598878669388154,0.12851860302836954,65.49007108800552,526.4121947216387,0.40806857278958086,0.3242079337112159,0.9191783838389576
5,pre_label_token,16,16,16,316.22776601683796,36.092315673828125,False,3400,1190,0.015429500902400297,0.12860852089248787,63.19923540900735,526.7804851628151,0.4076544287794135,0.3237351167200805,0.9220055140289375
5,pre_label_token,17,16,16,100.0,34.983123779296875,False,3400,1190,0.015633429472937305,0.13111990840495133,64.03452787511489,537.0671366202731,0.39608747147127366,0.31052943508094155,0.9209746767948328
5,pre_label_token,18,16,16,100.0,35.34421920776367,False,3400,1190,0.015361651935998132,0.1342706007115981,62.921325180951285,549.9723575367647,0.38157600192656793,0.29396208363160314,0.9223484833376454
5,pre_label_token,19,16,16,316.22776601683796,37.06039810180664,False,3400,1190,0.016827463349875282,0.13773489238835182,68.92528952205882,564.1621225052521,0.36562015531624226,0.2757457260359356,0.9149389625450397
5,pre_label_token,20,16,16,316.22776601683796,39.853538513183594,False,3400,1190,0.019839813604074365,0.14564024139853085,81.263876953125,596.542440257353,0.32920967144910274,0.23417686350213107,0.8997118524053651
5,pre_label_token,21,16,16,316.22776601683796,41.674156188964844,False,3400,1190,0.020313194218803853,0.1479214940752302,83.20284402286305,605.886452862395,0.3187026699650596,0.2221813046975185,0.8973189637469414
