icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
2,pre_label_token,16,4096,4096,100000000.0,0.21925833821296692,True,3400,1190,0.19662244617938995,0.21727198272192177,805.3655395507812,889.9460280987395
2,pre_label_token,17,4096,4096,100000000.0,0.2192598432302475,True,3400,1190,0.19672803580760956,0.21725494801497258,805.7981567382812,889.8762736344538
2,pre_label_token,18,4096,4096,100000000.0,0.2192704826593399,True,3400,1190,0.19673492014408112,0.2172518882430902,805.8262939453125,889.8637408088235
2,pre_label_token,19,4096,4096,100000000.0,0.21927069127559662,True,3400,1190,0.19676662981510162,0.21725113972896287,805.9561157226562,889.8606551995798
2,pre_label_token,20,4096,4096,100000000.0,0.21926817297935486,True,3400,1190,0.196823388338089,0.21724161260268268,806.1886596679688,889.8216780462185
2,pre_label_token,21,4096,4096,100000000.0,0.21926656365394592,True,3400,1190,0.19685515761375427,0.217226578207577,806.3187866210938,889.7600446428571
2,pre_label_token,22,4096,4096,100000000.0,0.21926280856132507,True,3400,1190,0.1968778669834137,0.21722030319085642,806.4117431640625,889.7343881302521
2,pre_label_token,23,4096,4096,100000000.0,0.2192598134279251,True,3400,1190,0.19689419865608215,0.2172160605422589,806.4785766601562,889.7170036764705
2,pre_label_token,24,4096,4096,100000000.0,0.2192561775445938,True,3400,1190,0.19691473245620728,0.21721174897266035,806.562744140625,889.6992975315126
2,pre_label_token,25,4096,4096,100000000.0,0.21925124526023865,True,3400,1190,0.19692830741405487,0.21721528478029395,806.6183471679688,889.7137933298319
2,pre_label_token,26,4096,4096,100000000.0,0.21925507485866547,True,3400,1190,0.1969444453716278,0.21720622247006713,806.6844482421875,889.6767200630252
2,pre_label_token,27,4096,4096,100000000.0,0.21924936771392822,True,3400,1190,0.19696766138076782,0.21720069276184595,806.779541015625,889.654030987395
2,pre_label_token,28,4096,4096,100000000.0,0.2192457914352417,True,3400,1190,0.19696089625358582,0.21720400417552274,806.7518310546875,889.6676142331933
2,first_label_token,0,4096,4096,100000000.0,0.21922825276851654,True,3400,1190,0.19736434519290924,0.21714415189598787,808.4044799804688,889.4224855567227
2,first_label_token,1,4096,4096,100000000.0,0.21924106776714325,True,3400,1190,0.1972981095314026,0.21716641498213055,808.133056640625,889.5136292016807
2,first_label_token,2,4096,4096,100000000.0,0.21923495829105377,True,3400,1190,0.19726568460464478,0.2171717010626272,808.000244140625,889.5353203781513
2,first_label_token,3,4096,4096,100000000.0,0.21923528611660004,True,3400,1190,0.19723671674728394,0.2171676042701016,807.8817138671875,889.518493960084
2,first_label_token,4,4096,4096,100000000.0,0.2192322164773941,True,3400,1190,0.19719596207141876,0.21717483135832458,807.7146606445312,889.5481420693277
2,first_label_token,5,4096,4096,100000000.0,0.21924422681331635,True,3400,1190,0.19714857637882233,0.21718659120447495,807.5205688476562,889.5962841386555
2,first_label_token,6,4096,4096,100000000.0,0.21924620866775513,True,3400,1190,0.19712099432945251,0.21719350894960035,807.4075927734375,889.6246454831933
2,first_label_token,7,4096,4096,100000000.0,0.21925854682922363,True,3400,1190,0.19708259403705597,0.2172145394717946,807.250244140625,889.7107339810924
2,first_label_token,8,4096,4096,100000000.0,0.21925674378871918,True,3400,1190,0.19703339040279388,0.21723050189619306,807.0487670898438,889.7761226365546
2,first_label_token,9,4096,4096,100000000.0,0.21925199031829834,True,3400,1190,0.1969904899597168,0.2172340553347804,806.8731079101562,889.7906578256302
2,first_label_token,10,4096,4096,100000000.0,0.2192520797252655,True,3400,1190,0.196976900100708,0.2172370221434521,806.8173828125,889.8028098739496
2,first_label_token,11,4096,4096,100000000.0,0.2192489355802536,True,3400,1190,0.1969570368528366,0.21722888145126215,806.7360229492188,889.7695115546219
2,first_label_token,12,4096,4096,100000000.0,0.2192399799823761,True,3400,1190,0.19697843492031097,0.21722721292191194,806.8235473632812,889.7626641281513
