icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
5,first_label_token,3,4096,4096,10000.0,0.1058177649974823,False,3400,1190,0.013094689697027206,0.17126693084460345,53.63584518432617,701.5093553046219
5,first_label_token,4,4096,4096,10000.0,0.09639132767915726,False,3400,1190,0.008288849145174026,0.15815305028642926,33.95112609863281,647.7948923319328
5,first_label_token,5,4096,4096,10000.0,0.09472716599702835,False,3400,1190,0.006958198267966509,0.15820254758626473,28.50078010559082,647.9976267069328
5,first_label_token,6,4096,4096,10000.0,0.09269939363002777,False,3400,1190,0.006914244033396244,0.15322048884479939,28.320743560791016,627.5911288734244
5,first_label_token,7,4096,4096,3162.2776601683795,0.0897667407989502,False,3400,1190,0.003493853146210313,0.15287298555133724,14.310823440551758,626.1677389705883
5,first_label_token,8,4096,4096,3162.2776601683795,0.08738084137439728,False,3400,1190,0.0032119103707373142,0.15188994447724158,13.155983924865723,622.1412191439076
5,first_label_token,9,4096,4096,3162.2776601683795,0.08437210321426392,False,3400,1190,0.002864711917936802,0.148492746192868,11.73386001586914,608.2262818408614
5,first_label_token,10,4096,4096,3162.2776601683795,0.08132588118314743,False,3400,1190,0.0027465499006211758,0.14312121767957672,11.249868392944336,586.2245010504201
5,first_label_token,11,4096,4096,3162.2776601683795,0.08174385875463486,False,3400,1190,0.0027770143933594227,0.14366869565819493,11.374650955200195,588.4669774159664
5,first_label_token,12,4096,4096,3162.2776601683795,0.08026735484600067,False,3400,1190,0.0028446305077522993,0.1416414537349669,11.651605606079102,580.1634010635504
5,first_label_token,13,4096,4096,3162.2776601683795,0.07920544594526291,False,3400,1190,0.00268808682449162,0.14016524843808983,11.010403633117676,574.1168625262605
5,first_label_token,14,4096,4096,3162.2776601683795,0.07823360711336136,False,3400,1190,0.0025548485573381186,0.13816651897270138,10.464659690856934,565.930068277311
5,first_label_token,15,4096,4096,3162.2776601683795,0.07806110382080078,False,3400,1190,0.0026546998415142298,0.13856685582329245,10.873650550842285,567.5698266806722
5,first_label_token,16,4096,4096,3162.2776601683795,0.07798781991004944,False,3400,1190,0.0026991332415491343,0.13683366214527803,11.05565071105957,560.4706867121848
5,first_label_token,17,4096,4096,3162.2776601683795,0.07714425027370453,False,3400,1190,0.002761603333055973,0.13666915492851192,11.311527252197266,559.7968520220588
5,first_label_token,18,4096,4096,3162.2776601683795,0.07628548890352249,False,3400,1190,0.0027758509386330843,0.1378748320731796,11.369885444641113,564.7353269432773
5,first_label_token,19,4096,4096,3162.2776601683795,0.07659859955310822,False,3400,1190,0.0028931142296642065,0.13769181716341933,11.850196838378906,563.9856765362395
5,first_label_token,20,4096,4096,3162.2776601683795,0.07643645256757736,False,3400,1190,0.002926345681771636,0.13702239188827386,11.986312866210938,561.2437237394957
5,first_label_token,21,4096,4096,3162.2776601683795,0.07681223005056381,False,3400,1190,0.003001102479174733,0.13794640252570145,12.292515754699707,565.0284795168067
5,first_label_token,22,4096,4096,3162.2776601683795,0.0752098336815834,False,3400,1190,0.0029387371614575386,0.13529050490435432,12.037068367004395,554.1499409138655
5,first_label_token,23,4096,4096,3162.2776601683795,0.07525748014450073,False,3400,1190,0.002794977743178606,0.13342854515845035,11.44822883605957,546.5233144038865
5,first_label_token,24,4096,4096,3162.2776601683795,0.0768502801656723,False,3400,1190,0.0028082705102860928,0.13567740256045044,11.50267505645752,555.734634322479
5,first_label_token,25,4096,4096,3162.2776601683795,0.08008641749620438,False,3400,1190,0.0030741614755243063,0.13798663756426643,12.591764450073242,565.1932543329832
5,first_label_token,26,4096,4096,3162.2776601683795,0.07908374071121216,False,3400,1190,0.0029872364830225706,0.13553335766832367,12.23572063446045,555.1446543461135
5,first_label_token,27,4096,4096,3162.2776601683795,0.0804300308227539,False,3400,1190,0.0030099167488515377,0.13629395460882107,12.328619003295898,558.2600380777311
5,first_label_token,28,4096,4096,3162.2776601683795,0.08229843527078629,False,3400,1190,0.0031009565573185682,0.1374051142139595,12.701518058776855,562.8113396139706
5,first_label_token,29,4096,4096,3162.2776601683795,0.08319514989852905,False,3400,1190,0.003174006938934326,0.1379951144466881,13.000732421875,565.2279953387605
5,first_label_token,30,4096,4096,3162.2776601683795,0.08472748100757599,False,3400,1190,0.00335721205919981,0.1400459598092472,13.751141548156738,573.6282431722689
5,first_label_token,31,4096,4096,3162.2776601683795,0.08593256026506424,False,3400,1190,0.0035275323316454887,0.14098956805317342,14.448771476745605,577.4932707457983
5,first_label_token,32,4096,4096,3162.2776601683795,0.08723463863134384,False,3400,1190,0.0037119239568710327,0.14282505251780278,15.204041481018066,585.0114282431723
5,first_label_token,33,4096,4096,3162.2776601683795,0.08876188099384308,False,3400,1190,0.0037385679315775633,0.14484632155474494,15.3131742477417,593.2905117515757
5,first_label_token,34,4096,4096,3162.2776601683795,0.08947993814945221,False,3400,1190,0.0037238928489387035,0.14862270675787403,15.25306510925293,608.758600315126
5,first_label_token,35,4096,4096,3162.2776601683795,0.09094054251909256,False,3400,1190,0.0036624278873205185,0.15095176055651752,15.001304626464844,618.2984046743697
5,first_label_token,36,4096,4096,3162.2776601683795,0.09312082827091217,False,3400,1190,0.0038852791767567396,0.15340707041636234,15.914104461669922,628.3553587841386
5,last_label_token,0,4096,4096,31622.776601683792,0.1425895094871521,False,3400,1190,0.03215433657169342,0.17922108033124137,131.70416259765625,734.0895712972689
5,last_label_token,1,4096,4096,31622.776601683792,0.12990204989910126,False,3400,1190,0.026630530133843422,0.16560811836178563,109.07865142822266,678.3308905593487
5,last_label_token,2,4096,4096,10000.0,0.11597994714975357,False,3400,1190,0.01321389526128769,0.16360879345100468,54.12411880493164,670.1415851496848
5,last_label_token,3,4096,4096,10000.0,0.10282918065786362,False,3400,1190,0.009724860079586506,0.16047029094535764,39.83302688598633,657.2863051470588
5,last_label_token,4,4096,4096,10000.0,0.09596842527389526,False,3400,1190,0.006726647727191448,0.1499678972388516,27.55234718322754,614.2685070903361
5,last_label_token,5,4096,4096,10000.0,0.09415389597415924,False,3400,1190,0.005952186416834593,0.14918979917253766,24.380155563354492,611.0814239758404
5,last_label_token,6,4096,4096,10000.0,0.091835618019104,False,3400,1190,0.005859170574694872,0.14319142213388653,23.999162673950195,586.5120601365546
5,last_label_token,7,4096,4096,10000.0,0.08942078799009323,False,3400,1190,0.005217160563915968,0.14065904216606076,21.369489669799805,576.1394432773109
5,last_label_token,8,4096,4096,10000.0,0.08659188449382782,False,3400,1190,0.004856743849813938,0.1417034000909629,19.89322280883789,580.4171415441176
5,last_label_token,9,4096,4096,3162.2776601683795,0.08354081958532333,False,3400,1190,0.0024055177345871925,0.1399259230669807,9.85300064086914,573.136587447479
5,last_label_token,10,4096,4096,3162.2776601683795,0.08118743449449539,False,3400,1190,0.0023718925658613443,0.13598690593943877,9.71527099609375,557.0023470325631
5,last_label_token,11,4096,4096,3162.2776601683795,0.08072492480278015,False,3400,1190,0.0023827648255974054,0.1357795863592324,9.759804725646973,556.1531857274159
5,last_label_token,12,4096,4096,3162.2776601683795,0.07892933487892151,False,3400,1190,0.0023968208115547895,0.13258973289938533,9.817378044128418,543.0875590861344
5,last_label_token,13,4096,4096,3162.2776601683795,0.07820297032594681,False,3400,1190,0.002215854125097394,0.13008792540606332,9.076138496398926,532.8401490283613
5,last_label_token,14,4096,4096,3162.2776601683795,0.07718221843242645,False,3400,1190,0.002104516141116619,0.12724198734059053,8.620099067687988,521.1831817883403
5,last_label_token,15,4096,4096,3162.2776601683795,0.07713045924901962,False,3400,1190,0.0021583863999694586,0.12799717438321154,8.840750694274902,524.276431197479
5,last_label_token,16,4096,4096,3162.2776601683795,0.07686375081539154,False,3400,1190,0.002188256708905101,0.12660042097588547,8.963098526000977,518.5553292410714
5,last_label_token,17,4096,4096,3162.2776601683795,0.07601171731948853,False,3400,1190,0.002283679321408272,0.1261252351167823,9.353950500488281,516.6089827337184
5,last_label_token,18,4096,4096,3162.2776601683795,0.07544809579849243,False,3400,1190,0.0023133414797484875,0.12656311227493927,9.475446701049805,518.4024931066176
5,last_label_token,19,4096,4096,3162.2776601683795,0.07556846737861633,False,3400,1190,0.002423715777695179,0.12749277804078174,9.927539825439453,522.210418855042
5,last_label_token,20,4096,4096,3162.2776601683795,0.07564955204725266,False,3400,1190,0.0025196673814207315,0.12788829643185398,10.320557594299316,523.8304638261554
5,last_label_token,21,4096,4096,3162.2776601683795,0.07578083127737045,False,3400,1190,0.002606365131214261,0.12817374157304523,10.67567253112793,524.9996454831933
5,last_label_token,22,4096,4096,3162.2776601683795,0.07469481229782104,False,3400,1190,0.002606564899906516,0.12694440248633634,10.676488876342773,519.9642725840337
5,last_label_token,23,4096,4096,3162.2776601683795,0.07512636482715607,False,3400,1190,0.002549204509705305,0.12590029540182163,10.44154167175293,515.6876165309874
5,last_label_token,24,4096,4096,3162.2776601683795,0.07665244489908218,False,3400,1190,0.0025556779000908136,0.12893715505840397,10.468056678771973,528.1265871192227
5,last_label_token,25,4096,4096,3162.2776601683795,0.07890703529119492,False,3400,1190,0.0026427845004945993,0.13150857917400968,10.824845314025879,538.6591337316177
5,last_label_token,26,4096,4096,3162.2776601683795,0.07787946611642838,False,3400,1190,0.002522305818274617,0.1280716262945608,10.331364631652832,524.581374737395
5,last_label_token,27,4096,4096,3162.2776601683795,0.07876911759376526,False,3400,1190,0.0024863937869668007,0.13009157260926832,10.184268951416016,532.8550830488446
5,last_label_token,28,4096,4096,3162.2776601683795,0.08039049804210663,False,3400,1190,0.002491079969331622,0.1322166635208771,10.203463554382324,541.5594669117647
5,last_label_token,29,4096,4096,3162.2776601683795,0.08106894791126251,False,3400,1190,0.0025167374406009912,0.13298404677575376,10.30855655670166,544.7026506696428
5,last_label_token,30,4096,4096,3162.2776601683795,0.082203708589077,False,3400,1190,0.002565436065196991,0.1341957869649935,10.508027076721191,549.6659302783613
5,last_label_token,31,4096,4096,3162.2776601683795,0.08261312544345856,False,3400,1190,0.002635620767250657,0.13509121181584205,10.795502662658691,553.3336298581933
5,last_label_token,32,4096,4096,3162.2776601683795,0.08350680023431778,False,3400,1190,0.0026640621945261955,0.13657809786435937,10.911998748779297,559.423888852416
5,last_label_token,33,4096,4096,3162.2776601683795,0.08496782183647156,False,3400,1190,0.002612141892313957,0.13778564669504886,10.699333190917969,564.3700072216386
5,last_label_token,34,4096,4096,3162.2776601683795,0.08605998754501343,False,3400,1190,0.0025448512751609087,0.14025233653413147,10.423710823059082,574.4735425420168
5,last_label_token,35,4096,4096,3162.2776601683795,0.08692208677530289,False,3400,1190,0.002533611608669162,0.1423974481951289,10.377673149108887,583.2599412421218
5,last_label_token,36,4096,4096,3162.2776601683795,0.08796780556440353,False,3400,1190,0.0026225801557302475,0.14470214523187205,10.742088317871094,592.700006565126
