task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
capitalize_first_letter,pcasub_icl10_k4_mean,final_cue,4,mean,17,-1.2186640501022339,0.061614180500149746,170,-1.2395330667495728,0.15016832209178946,40
capitalize_first_letter,pcasub_icl10_k4_mean,final_cue,4,mean,18,-1.1860229969024658,0.061240316739213985,170,-1.2037991285324097,0.14978235841553192,40
capitalize_first_letter,pcasub_icl10_k4_mean,final_cue,4,mean,19,-1.1809748411178589,0.062048730493097705,170,-1.2003999948501587,0.15277610733693942,40
capitalize_first_letter,pcasub_icl10_k4_mean,final_cue,4,mean,20,-1.199974536895752,0.06184816192486392,170,-1.2310771942138672,0.1554852982849885,40
capitalize_first_letter,pcasub_icl10_k4_mean,final_cue,4,mean,21,-1.2062588930130005,0.06334469126348627,170,-1.2395954132080078,0.15982690429031152,40
capitalize_first_letter,pcasub_icl10_k4_mean,final_cue,4,mean,22,-1.1837927103042603,0.06354041407609422,170,-1.2444559335708618,0.16416652176372823,40
capitalize_first_letter,pcasub_icl10_k4_mean,final_cue,4,mean,23,-1.1003179550170898,0.05919863532121782,170,-1.1230062246322632,0.1515342456006546,40
capitalize_first_letter,pcasub_icl10_k4_mean,final_cue,4,mean,24,-1.080126166343689,0.060892098911354574,170,-1.122865915298462,0.15430329041665092,40
capitalize_first_letter,pcasub_icl10_k4_mean,final_cue,4,mean,25,-1.3722891807556152,0.0701465550058441,170,-1.459388017654419,0.16879424075551175,40
capitalize_first_letter,pcasub_icl10_k4_mean,final_cue,4,mean,26,-1.3721188306808472,0.07399271810395189,170,-1.4585506916046143,0.1789330392729209,40
capitalize_first_letter,pcasub_icl10_k4_mean,final_cue,4,mean,27,-0.9485001564025879,0.07240104281076307,170,-0.9571793675422668,0.1751841382918571,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,0,-4.667212009429932,0.13281979368389002,170,-4.843625068664551,0.2704810523262135,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,1,-2.646974563598633,0.09698444339385695,170,-2.767857074737549,0.2187898157003225,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,2,-2.849583387374878,0.10734640607956583,170,-2.897545337677002,0.21092569034863273,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,3,-2.412538528442383,0.10088170178501185,170,-2.348104953765869,0.23579432691466917,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,4,-2.2930946350097656,0.09713049263983253,170,-2.2648634910583496,0.19917563437645971,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,5,-2.144322633743286,0.09143419718644372,170,-2.195538282394409,0.18422962123367811,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,6,-1.3115029335021973,0.05497651015855894,170,-1.3333991765975952,0.0975572245336057,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,7,-1.193498134613037,0.05150661541332954,170,-1.119497537612915,0.10502022247521221,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,8,-0.7561043500900269,0.03796757648048495,170,-0.7012302279472351,0.08517966894097423,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,9,-1.006730079650879,0.043595887353883596,170,-0.9530555605888367,0.09344479918656345,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,10,-0.3407106399536133,0.02138425786199035,170,-0.3196561634540558,0.041230093316742975,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,11,-0.22473914921283722,0.015247203219824524,170,-0.21442708373069763,0.02652746328524113,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,12,-0.125691756606102,0.01616041786778582,170,-0.14400549232959747,0.030980316341535072,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,13,-0.11017783731222153,0.011647333651467966,170,-0.08947813510894775,0.022110064527674566,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,14,-0.07134190946817398,0.008179271493301308,170,-0.06629291921854019,0.015350707658677794,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,15,-0.068531334400177,0.012346146470323994,170,-0.07898952811956406,0.02124483874511528,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,16,-0.005869489163160324,0.008839221123464773,170,-0.039124198257923126,0.01567001664074695,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,17,-0.058603476732969284,0.006673198644689928,170,-0.06352921575307846,0.012121587477586947,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,18,-0.049228161573410034,0.009294915868231451,170,-0.059500981122255325,0.02098064437515272,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,19,-0.1401895135641098,0.009226260996808604,170,-0.13161571323871613,0.01821934399562083,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,20,-0.015726905316114426,0.007772301164212451,170,-0.00486160209402442,0.015485548499352058,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,21,0.005175857804715633,0.007808595759563253,170,-0.009297771379351616,0.012930573619621086,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,22,-0.01320021040737629,0.007042567510135968,170,-0.026395201683044434,0.016558401516165135,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,23,0.009395723231136799,0.006554335916362293,170,-0.0009578242897987366,0.013251542460372688,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,24,0.015599842183291912,0.01903338294905923,170,-0.0026157349348068237,0.03583120798643223,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,25,-0.0038361065089702606,0.008459373882911314,170,0.0021162673365324736,0.015714208463851683,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,26,-0.0020185133907943964,0.00336774187374264,170,-0.00026786624221131206,0.006331937957086114,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,cue1,0,zero,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,0,-3.979151725769043,0.12125688818126705,170,-4.164914131164551,0.26260955715485207,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,1,-3.437239408493042,0.10961066311068518,170,-3.679946184158325,0.22206931005963906,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,2,-3.193540573120117,0.09923950263222237,170,-3.1590828895568848,0.1882529961637414,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,3,-3.339657783508301,0.10310605904716678,170,-3.5573716163635254,0.22716643567316977,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,4,-1.7876192331314087,0.07639248714829443,170,-1.8656914234161377,0.16426061419288668,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,5,-2.0167057514190674,0.066648468020101,170,-1.9846813678741455,0.14942667508531668,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,6,-1.4548249244689941,0.05559799203197478,170,-1.3756592273712158,0.10604189435624281,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,7,-1.6098394393920898,0.05246048869387212,170,-1.450069785118103,0.09646099684257184,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,8,-1.2421008348464966,0.045455596933727006,170,-1.1210476160049438,0.08312237718260349,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,9,-1.0075910091400146,0.04174312183328136,170,-0.8792257308959961,0.08925200322294836,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,10,-1.5128284692764282,0.054439774150984326,170,-1.4359482526779175,0.11470447652640128,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,11,-0.39023661613464355,0.028635368865538656,170,-0.3902629017829895,0.056371015571467724,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,12,-0.1420726776123047,0.02327040195306619,170,-0.13859154284000397,0.04799878262043267,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,13,-0.48083946108818054,0.026974881556729214,170,-0.455759197473526,0.05702864003665825,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,14,-0.1791461557149887,0.02236885826181504,170,-0.14719466865062714,0.042150995636598014,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,15,-0.27435147762298584,0.022075868333687413,170,-0.2497139424085617,0.04753618035904727,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,16,-0.11837058514356613,0.018140496474521685,170,-0.10649056732654572,0.033253337894853616,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,17,-0.24397921562194824,0.016078497168903805,170,-0.22740359604358673,0.034010848391048065,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,18,-0.23861515522003174,0.01729442182791672,170,-0.2252524346113205,0.03321190386392462,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,19,-0.1442127525806427,0.0186586471806842,170,-0.14002050459384918,0.035999401502065605,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,20,-0.1670219749212265,0.01733578103790334,170,-0.16308239102363586,0.036117012326352754,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,21,-0.24069705605506897,0.015077829203432041,170,-0.23094885051250458,0.029207615541649138,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,22,-0.2652260661125183,0.01512652676173788,170,-0.2383556365966797,0.032743279460889355,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,23,-0.271768182516098,0.017813570256876722,170,-0.21534943580627441,0.03202309163522523,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,24,0.007954494096338749,0.02620458927092457,170,0.03636026382446289,0.04359166344190302,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,25,-0.07457391172647476,0.01472571877093546,170,-0.052315615117549896,0.026276288615887787,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,26,-0.008577791042625904,0.001938904112610805,170,-0.003257572650909424,0.00364609664990295,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,target1,0,zero,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,0,-6.314820289611816,0.16536360503599734,170,-6.668545722961426,0.33216395495709167,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,1,-7.087159633636475,0.23115598346691105,170,-7.376978397369385,0.5132532413676064,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,2,-6.773978233337402,0.21333042339346106,170,-6.839127540588379,0.4927606567031845,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,3,-3.6533777713775635,0.15751677237879882,170,-3.64117169380188,0.3077229941157358,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,4,-6.09856653213501,0.22386880815569085,170,-6.457127571105957,0.40962328542454823,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,5,-6.5243754386901855,0.1950787659706029,170,-6.220993995666504,0.37982312742819146,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,6,-4.728860378265381,0.21868851253297214,170,-4.717881202697754,0.4514561536534266,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,7,-4.880982875823975,0.22503264894179428,170,-4.94436502456665,0.4646888816333044,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,8,-6.4936065673828125,0.23194799936661564,170,-6.713685512542725,0.42275566322557195,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,9,-4.311752796173096,0.23603326393311772,170,-4.115631103515625,0.5029108398013652,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,10,-5.481052398681641,0.20710662629699214,170,-5.373875617980957,0.490674224941713,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,11,-6.721895694732666,0.2873322250034776,170,-7.12026309967041,0.6478971702615378,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,12,-5.469113826751709,0.21963694576710457,170,-5.04443359375,0.4132036229853468,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,13,-4.830615043640137,0.18672342154661645,170,-4.402943134307861,0.3270890707430816,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,14,-4.872060298919678,0.22322083005623036,170,-4.579596042633057,0.39818302575959647,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,15,-3.519127607345581,0.2697133318360018,170,-3.43774151802063,0.5445527712699522,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,16,-6.7951273918151855,0.23424543610936924,170,-6.450356960296631,0.4077806420201952,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,17,-4.533722877502441,0.21181913278605022,170,-3.9999759197235107,0.32257719551524194,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,18,-4.349867343902588,0.15123069360813524,170,-4.166715621948242,0.3093628449629342,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,19,-6.187469959259033,0.17222625558265395,170,-5.6897149085998535,0.35042097739139194,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,20,-5.649903297424316,0.1675812605266924,170,-5.65176248550415,0.3492404491415818,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,21,-5.93217134475708,0.1744595089207031,170,-5.676547050476074,0.34484856437929157,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,22,-6.679934501647949,0.21200511837273078,170,-6.440060615539551,0.4774605340919334,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,23,-7.055388927459717,0.20830780683021993,170,-6.640088081359863,0.4080546636017468,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,24,-10.045591354370117,0.2646857049443023,170,-9.87032699584961,0.48966932835354116,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,25,-11.382479667663574,0.17964119426956357,170,-11.094569206237793,0.36929977888279936,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,26,-11.090958595275879,0.27432757005814207,170,-10.735740661621094,0.5017823715053483,40
capitalize_first_letter,pcasub_icl10_cf_k0_zero,final_cue,0,zero,27,-11.192641258239746,0.3216808608957644,170,-10.998777389526367,0.7289819242454314,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,0,0.11410818994045258,0.016912710000027517,170,0.16276773810386658,0.03418655073510011,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,1,0.11262541264295578,0.016986766631819587,170,0.1605740785598755,0.033892719229060224,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,2,0.11411479860544205,0.01697400538009363,170,0.16196559369564056,0.034264127040250135,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,3,0.11902199685573578,0.01704277053817164,170,0.16135773062705994,0.03421155346091716,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,4,0.11761046200990677,0.01695081661083699,170,0.15623126924037933,0.03483333016194388,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,5,0.13133522868156433,0.016143950298726235,170,0.15749694406986237,0.032359170019952026,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,6,0.14520882070064545,0.014964047661310173,170,0.16295583546161652,0.03011993701647726,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,7,0.10443057119846344,0.011019856298332048,170,0.12265439331531525,0.02370770148131249,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,8,0.05960677191615105,0.0072457098146125306,170,0.07224301993846893,0.014045766580299148,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,9,0.038783349096775055,0.006855021338713163,170,0.05343776196241379,0.012587832239359937,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,10,-0.016130220144987106,0.0034344715858844223,170,-0.0034246935974806547,0.005691519358458008,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,11,-0.0011816049227491021,0.0018974246158837053,170,0.0008864089613780379,0.0024806131518554176,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,12,-0.005762217100709677,0.0019213196768801497,170,-0.00446687638759613,0.0025829916214735213,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,13,-0.006989674177020788,0.0017218819754368745,170,-0.007446326315402985,0.002578149876132961,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,14,-0.005916265770792961,0.0016711283995907344,170,-0.006510601844638586,0.0027980281397466463,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,15,-0.006398470140993595,0.0016663603589136173,170,-0.006982080638408661,0.0025870750034167615,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,16,-0.006185929756611586,0.0017038891076503742,170,-0.006718842778354883,0.0025491002876197703,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,17,-0.005680980160832405,0.0016299536197489505,170,-0.006177033297717571,0.002295138080574918,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,18,-0.005413489416241646,0.0016485442069204296,170,-0.005503653082996607,0.002175819245210968,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,19,-0.00425442261621356,0.001758815290522438,170,-0.003877504263073206,0.002125753713525208,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,20,0.003654459724202752,0.0015507459440122855,170,0.001433108700439334,0.001975469943490991,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,21,0.007280086167156696,0.0015084871549226,170,0.004488639533519745,0.0015535094809806954,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,22,0.005293818190693855,0.0014939987456047707,170,0.0038985833525657654,0.0018858757136913616,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,23,0.004690786357969046,0.0016773961673480402,170,0.003150664269924164,0.002232904718620427,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,24,0.009272810071706772,0.002858522386631298,170,0.007031382527202368,0.0034270645136836343,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,25,0.0008649927913211286,0.0007166284708449494,170,0.0015882179141044617,0.0013138844652859944,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,26,-0.0008583752787671983,0.00047154534427705595,170,-0.00011676996655296534,0.0008512735894814245,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,cue1,0,mean,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,0,-0.13938361406326294,0.024614235131863924,170,-0.13693436980247498,0.04288760534305226,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,1,-0.17644916474819183,0.025054280028832882,170,-0.17370684444904327,0.04347450027290283,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,2,-0.25211989879608154,0.026527563454853936,170,-0.23871734738349915,0.04602529664394208,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,3,-0.2085685282945633,0.024999292131148602,170,-0.20594224333763123,0.042257301986849155,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,4,-0.21313992142677307,0.024478595117548737,170,-0.20957446098327637,0.0421280238521355,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,5,-0.24931097030639648,0.024791070926200056,170,-0.255913108587265,0.04525311012257666,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,6,-0.06243521720170975,0.019629292032879872,170,-0.05315057560801506,0.02953245542259273,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,7,-0.055040307343006134,0.015289450437386918,170,-0.04460190609097481,0.025974328632268857,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,8,-0.10296442359685898,0.013123951963082461,170,-0.08348579704761505,0.022073689001488234,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,9,-0.04850154370069504,0.009831711304884498,170,-0.036881089210510254,0.01800377794826484,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,10,0.03760931268334389,0.009404965378514603,170,0.026624107733368874,0.016583198084942134,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,11,-0.1557488739490509,0.00964040681568444,170,-0.14640900492668152,0.01709143055655168,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,12,-0.02364962548017502,0.00673753976502558,170,-0.044373977929353714,0.013093402340052292,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,13,0.04909249022603035,0.005016018221235049,170,0.029330963268876076,0.008079471105522965,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,14,-0.002404998056590557,0.0032688604587367636,170,-0.017024707049131393,0.0059474992539048175,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,15,0.015070428140461445,0.0028693319074209293,170,0.002116334391757846,0.0048039252425434355,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,16,-0.002774659777060151,0.0023436275653882493,170,-0.008987991139292717,0.0045760062653477564,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,17,0.010539635084569454,0.002395044289748986,170,0.003903225064277649,0.0042218290595650776,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,18,-0.004127138294279575,0.002098382330294518,170,-0.008088762871921062,0.004018663947188099,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,19,-0.008706043474376202,0.0019791628846379415,170,-0.010246602818369865,0.0037046231610223454,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,20,-0.004862991627305746,0.002049291625777526,170,-0.009047387167811394,0.003334800402960352,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,21,-0.005247237626463175,0.002062564596154772,170,-0.009092791005969048,0.0036264410486846407,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,22,-0.0052845412865281105,0.0021351800727949133,170,-0.009080329909920692,0.004494067971740374,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,23,-0.006207678001374006,0.0025688162008036526,170,-0.010684235021471977,0.005435368647178015,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,24,-0.018773654475808144,0.0037761922154577825,170,-0.018216900527477264,0.008046708039698392,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,25,0.0009663645178079605,0.001193262894252252,170,0.0009431078797206283,0.0017729125526170695,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,26,-2.207580655522179e-05,0.00015645301330365551,170,-0.00018353908671997488,0.00032132784851134305,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,target1,0,mean,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,0,-0.8761867880821228,0.05974216452960375,170,-0.8663336634635925,0.13563462302910426,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,1,-0.8780959844589233,0.05975261490447229,170,-0.8675403594970703,0.1355375525142473,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,2,-0.8762857913970947,0.059725967819997776,170,-0.8649100065231323,0.13559728386601072,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,3,-0.8763657808303833,0.05966528158798557,170,-0.8653705716133118,0.1358149480030143,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,4,-0.8663859367370605,0.059306636242595474,170,-0.8560083508491516,0.13476474869980196,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,5,-0.8600562810897827,0.05846766679946357,170,-0.8537006378173828,0.13283771049345433,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,6,-0.8217670321464539,0.05700503946435178,170,-0.8090437650680542,0.1282501673856354,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,7,-0.8191507458686829,0.05610302491194076,170,-0.8217960596084595,0.1262020643410497,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,8,-0.8296762108802795,0.05555560995611902,170,-0.824999213218689,0.12420986637356408,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,9,-0.710385262966156,0.0527723130683945,170,-0.6865159273147583,0.11434811464501421,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,10,-0.7373988628387451,0.055496052876596993,170,-0.696876585483551,0.12293212624406952,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,11,-0.6843538284301758,0.05565305535887399,170,-0.656215488910675,0.12293209797110402,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,12,-0.7649520635604858,0.05646993547070021,170,-0.7310557961463928,0.1258495570072914,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,13,-0.7281975746154785,0.05591643589154075,170,-0.68538898229599,0.12286694763428788,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,14,-0.8400788307189941,0.058320872404273826,170,-0.8161735534667969,0.1273104682558889,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,15,-0.9304612278938293,0.06045554661561028,170,-0.8997958898544312,0.1322485584385253,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,16,-0.709009051322937,0.05779010673334764,170,-0.6810669302940369,0.12638350138493576,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,17,-0.7366552948951721,0.05731403410044737,170,-0.7130178809165955,0.1260804340435017,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,18,-0.717296838760376,0.057526534199042884,170,-0.6970700025558472,0.1274514278375118,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,19,-0.7111172676086426,0.058392137012246575,170,-0.6940097808837891,0.13277765871474864,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,20,-0.7066682577133179,0.05790762087874168,170,-0.6991780400276184,0.13333081928460594,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,21,-0.7219605445861816,0.059558789250906526,170,-0.7102166414260864,0.1370560086719435,40
capitalize_first_letter,pcasub_icl10_cf_k0_mean,final_cue,0,mean,22,-0.7240011096000671,0.059327674136359705,170,-0.7279181480407715,0.14111757095406505,40
