icl_example_index,token_role,layer,k_act,k_fv,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,pca_train_mse,pca_test_mse,fv_recon_floor_test_mse,train_mean_squared_l2,test_mean_squared_l2
5,pre_label_token,28,16,16,16,16,316.22776601683796,64.45647430419922,False,3400,1190,0.03387976243215449,0.18599280669909565,6.948446700152229,10.923549158432904,0.1433226764202118,138.7715087890625,761.8265362394958
5,first_label_token,0,16,16,16,16,3162.2776601683795,73.4102554321289,False,3400,1190,0.18742666188408347,0.23275456308316783,46.256408188763785,22.894539456407564,0.1433226764202118,767.6995737591911,953.3626838235294
5,first_label_token,1,16,16,16,16,1000.0,68.46022033691406,False,3400,1190,0.1349262621823479,0.2149821529869272,32.816317174574905,18.34481088333771,0.1433226764202118,552.6579653033089,880.5669183298319
5,first_label_token,2,16,16,16,16,1000.0,64.4405517578125,False,3400,1190,0.12248949121026431,0.20709975507079054,29.632506067612592,16.326919940339415,0.1433226764202118,501.7169614545037,848.280600052521
5,first_label_token,3,16,16,16,16,1000.0,62.89966583251953,False,3400,1190,0.11490806383245132,0.20588399101706112,27.69166213091682,16.01568208582261,0.1433226764202118,470.66342715992647,843.3008140756302
5,first_label_token,4,16,16,16,16,1000.0,58.863243103027344,False,3400,1190,0.10026896616991829,0.1947070955228405,23.944056306726793,13.154402019596901,0.1433226764202118,410.70167911305145,797.5202731092437
5,first_label_token,5,16,16,16,16,1000.0,57.50364685058594,False,3400,1190,0.08629793854320751,0.18771483717846268,20.367476914349723,11.36438947405134,0.1433226764202118,353.47636431525734,768.8799927783614
5,first_label_token,6,16,16,16,16,1000.0,57.09263229370117,False,3400,1190,0.07745924767325907,0.1856870595146628,18.104773954503678,10.845275622456013,0.1433226764202118,317.2730767463235,760.5742089023109
5,first_label_token,7,16,16,16,16,1000.0,59.21718215942383,False,3400,1190,0.06849974141401403,0.1772089749825101,15.811142685834099,8.674883981913078,0.1433226764202118,280.5749350873162,725.8479779411765
5,first_label_token,8,16,16,16,16,316.22776601683796,55.70515441894531,False,3400,1190,0.056759791654698986,0.17670613377034164,12.80572800580193,8.54616176060268,0.1433226764202118,232.48810805376837,723.7883239233194
5,first_label_token,9,16,16,16,16,316.22776601683796,54.587398529052734,False,3400,1190,0.05247873215114369,0.17584325806433412,11.709778307746438,8.325264554063812,0.1433226764202118,214.9528861730239,720.2539784663866
5,first_label_token,10,16,16,16,16,316.22776601683796,52.543861389160156,False,3400,1190,0.04561859036193174,0.1744558406477215,9.953583616368912,7.97008564412093,0.1433226764202118,186.85374770220588,714.5711528361345
5,first_label_token,11,16,16,16,16,316.22776601683796,52.79856491088867,False,3400,1190,0.04370445426772623,0.17092227134384028,9.463565637925091,7.065493287158613,0.1433226764202118,179.01344180836398,700.0976168592437
5,first_label_token,12,16,16,16,16,316.22776601683796,52.6088981628418,False,3400,1190,0.045006907196605904,0.17058794037634586,9.79699364157284,6.9799050723805145,0.1433226764202118,184.3482905847886,698.7281972163865
5,first_label_token,13,16,16,16,16,316.22776601683796,52.87709045410156,False,3400,1190,0.04419594021404491,0.17005236649713595,9.589387691722196,6.842797082211791,0.1433226764202118,181.02657240923713,696.5344931722689
5,first_label_token,14,16,16,16,16,316.22776601683796,50.6442985534668,False,3400,1190,0.04347445785999298,0.17082320622035435,9.40468828089097,7.040131384585084,0.1433226764202118,178.07137465533089,699.6918658088235
