icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2
3,pre_label_token,27,4096,4096,3162.2776601683795,0.12646827101707458,False,3400,1190,0.00385105237364769,0.1546993704403148,15.773910522460938,633.6486278886555
3,pre_label_token,28,4096,4096,3162.2776601683795,0.12819740176200867,False,3400,1190,0.004027615766972303,0.1552699161176922,16.497114181518555,635.9855698529411
3,first_label_token,0,4096,4096,100000.0,0.18474969267845154,False,3400,1190,0.06836188584566116,0.1824832259106035,280.0102844238281,747.4512769170168
3,first_label_token,1,4096,4096,31622.776601683792,0.17289182543754578,False,3400,1190,0.03992967680096626,0.18553105843167345,163.55197143554688,759.9352087710084
3,first_label_token,2,4096,4096,31622.776601683792,0.1608216017484665,False,3400,1190,0.033619336783885956,0.17383744295905618,137.70480346679688,712.038146664916
3,first_label_token,3,4096,4096,31622.776601683792,0.15888488292694092,False,3400,1190,0.03202072158455849,0.1734976808564002,131.15687561035156,710.6465007878152
3,first_label_token,4,4096,4096,10000.0,0.14670835435390472,False,3400,1190,0.014210058376193047,0.16289239691085175,58.20439147949219,667.2072544642857
3,first_label_token,5,4096,4096,10000.0,0.13466553390026093,False,3400,1190,0.010669196955859661,0.15349956239972795,43.7010383605957,628.7342108718487
3,first_label_token,6,4096,4096,10000.0,0.1316775679588318,False,3400,1190,0.009129779413342476,0.15108555785748137,37.39557647705078,618.8464482668068
3,first_label_token,7,4096,4096,10000.0,0.12657471001148224,False,3400,1190,0.007834737189114094,0.14326209621269162,32.09108352661133,586.8015329569328
3,first_label_token,8,4096,4096,10000.0,0.12385017424821854,False,3400,1190,0.007411794736981392,0.14030558922711542,30.358715057373047,574.691675420168
3,first_label_token,9,4096,4096,10000.0,0.12059620022773743,False,3400,1190,0.006879331544041634,0.13821285031422847,28.17774200439453,566.1198348870798
3,first_label_token,10,4096,4096,10000.0,0.1193600594997406,False,3400,1190,0.006567788776010275,0.13607641308247542,26.901662826538086,557.3690011160714
3,first_label_token,11,4096,4096,10000.0,0.11891530454158783,False,3400,1190,0.00613842997699976,0.13439266861987714,25.143009185791016,550.4723706670168
3,first_label_token,12,4096,4096,10000.0,0.11800716817378998,False,3400,1190,0.0059146396815776825,0.135356578105638,24.226364135742188,554.4205422794117
3,first_label_token,13,4096,4096,10000.0,0.11791627109050751,False,3400,1190,0.005649179685860872,0.13551074917576894,23.139039993286133,555.0520483193277
3,first_label_token,14,4096,4096,10000.0,0.11802582442760468,False,3400,1190,0.005594550631940365,0.1363500635163123,22.915279388427734,558.4898667279411
3,first_label_token,15,4096,4096,10000.0,0.11784316599369049,False,3400,1190,0.005477246828377247,0.13768669256643087,22.43480110168457,563.964705882353
3,first_label_token,16,4096,4096,10000.0,0.11795254051685333,False,3400,1190,0.005418311804533005,0.1376612735395672,22.19340705871582,563.8605764180672
3,first_label_token,17,4096,4096,10000.0,0.11908041685819626,False,3400,1190,0.005416257306933403,0.13814775402806387,22.18498992919922,565.8531939338235
3,first_label_token,18,4096,4096,10000.0,0.11967142671346664,False,3400,1190,0.005418579559773207,0.13938114022006506,22.19450569152832,570.9051437762605
3,first_label_token,19,4096,4096,10000.0,0.12070223689079285,False,3400,1190,0.005473573226481676,0.14036015462474663,22.419755935668945,574.9152113970588
3,first_label_token,20,4096,4096,10000.0,0.1218864917755127,False,3400,1190,0.005494857672601938,0.14107880391994443,22.50693702697754,577.8587874212185
3,first_label_token,21,4096,4096,10000.0,0.12198492884635925,False,3400,1190,0.005565317813307047,0.14272185574058724,22.795543670654297,584.5887079831933
3,first_label_token,22,4096,4096,10000.0,0.1229962632060051,False,3400,1190,0.0056521277874708176,0.14400055588794355,23.15111541748047,589.8262900472689
3,first_label_token,23,4096,4096,10000.0,0.12376159429550171,False,3400,1190,0.005720525048673153,0.14451409788692698,23.43126678466797,591.9297465861345
