task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
word_length,pcasub_matched_cf_k4_zero,target1,4,zero,22,0.025971660390496254,0.00197076681300936,170,0.02756403759121895,0.004168543943933878,40
word_length,pcasub_matched_cf_k4_zero,target1,4,zero,23,0.01681048795580864,0.0016987664925197394,170,0.01793355867266655,0.003573639813077441,40
word_length,pcasub_matched_cf_k4_zero,target1,4,zero,24,0.013216238468885422,0.0008081295371732958,170,0.016166189685463905,0.0018873089468847825,40
word_length,pcasub_matched_cf_k4_zero,target1,4,zero,25,-0.000571114185731858,0.0003848932121730887,170,0.00035981833934783936,0.0008249761238253629,40
word_length,pcasub_matched_cf_k4_zero,target1,4,zero,26,0.00014242845645640045,0.00023712805870160426,170,0.00032618045224808156,0.0005176538851535082,40
word_length,pcasub_matched_cf_k4_zero,target1,4,zero,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,0,-0.7363053560256958,0.06826732068800265,170,-0.634002149105072,0.12756096673015088,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,1,-0.6081634759902954,0.065258961308796,170,-0.5352901816368103,0.11949654626659166,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,2,-0.6065131425857544,0.06482488217700792,170,-0.5330296754837036,0.11591683071103395,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,3,-0.5863044261932373,0.06510385141409362,170,-0.5192552804946899,0.11712432194560192,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,4,-0.5496628880500793,0.06445484016296198,170,-0.4692181944847107,0.11512777936575236,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,5,-0.5633453130722046,0.06407475463466135,170,-0.49477463960647583,0.1174141104175764,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,6,-0.560576856136322,0.06387095403885448,170,-0.49866771697998047,0.11823478978692209,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,7,-0.5906609296798706,0.06489424962593848,170,-0.5224345326423645,0.11953988872269139,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,8,-0.6212595105171204,0.06534102829464032,170,-0.5403863191604614,0.12017846192130101,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,9,-0.644881010055542,0.06603577250735768,170,-0.565346360206604,0.12210468021164934,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,10,-0.6487571001052856,0.06601697463270349,170,-0.5776056051254272,0.1216499943806018,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,11,-0.6842852234840393,0.06672646639980664,170,-0.6057319641113281,0.12106939960989511,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,12,-0.7669923901557922,0.0694473216119715,170,-0.6892656087875366,0.1271128590757412,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,13,-0.7660980224609375,0.06943366206686773,170,-0.7024294137954712,0.12785481708483443,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,14,-0.8051963448524475,0.07096964317063247,170,-0.7325038313865662,0.1299451599398657,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,15,-0.7831451296806335,0.07055995281833854,170,-0.702423095703125,0.13056570441081305,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,16,-0.8496221303939819,0.07070130259565059,170,-0.7902073264122009,0.13523555954550195,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,17,-0.9578069448471069,0.07359760159027603,170,-0.8967586755752563,0.1457312194333552,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,18,-0.9733557105064392,0.07444706255148463,170,-0.9162580370903015,0.1476046897944167,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,19,-0.9552074670791626,0.07409947558615008,170,-0.9040218591690063,0.14652372008042686,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,20,-0.892132580280304,0.0726914452882452,170,-0.8471790552139282,0.14470088660056213,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,21,-0.9551801085472107,0.07408971093141728,170,-0.9056245684623718,0.14606259743756891,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,22,-0.9919259548187256,0.0737233032340907,170,-0.9475721120834351,0.1467033665031651,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,23,-0.9765684008598328,0.07332931130143745,170,-0.924751877784729,0.14421529841823147,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,24,-1.0222697257995605,0.07690194063740209,170,-0.9532566070556641,0.1461757458454692,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,25,-1.0225961208343506,0.07653747124232585,170,-0.9715326428413391,0.1518027916512225,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,26,-0.9358085989952087,0.08072323038045312,170,-0.8816457986831665,0.15882149878876084,40
word_length,pcasub_matched_cf_k4_zero,final_cue,4,zero,27,-0.8236358761787415,0.07804873899239884,170,-0.8016724586486816,0.1563360223923307,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,0,0.023392725735902786,0.004810135893382794,170,0.013601446524262428,0.012328520846145948,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,1,0.02276359498500824,0.004782358513551219,170,0.012538140639662743,0.012175227183327027,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,2,0.02086588554084301,0.004833155518339289,170,0.010947808623313904,0.011906335966972057,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,3,0.022738641127943993,0.004849629944600229,170,0.012355536222457886,0.011977746409564293,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,4,0.011000433936715126,0.004556408871643516,170,0.00028688012389466166,0.011152979240624522,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,5,-0.0013889572583138943,0.0037943817992082208,170,-0.009666127152740955,0.009565090569880304,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,6,-0.006214608903974295,0.0033285529679856055,170,-0.011511659249663353,0.008861994929896519,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,7,-0.01430593617260456,0.00280492450080549,170,-0.01676836982369423,0.006590590236792063,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,8,-0.01883646473288536,0.0026794320016322276,170,-0.028155535459518433,0.005935619896237127,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,9,-0.026482775807380676,0.0027983321588506043,170,-0.031181806698441505,0.0052905692434291945,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,10,-0.013458700850605965,0.0019288478839619462,170,-0.0177021324634552,0.0036995952853256272,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,11,-0.003512878902256489,0.0012436096094845248,170,-0.005979803390800953,0.002676348364509059,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,12,-0.008982943370938301,0.001074496381031162,170,-0.010795632377266884,0.00247219575991025,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,13,-0.0017039523227140307,0.0003747112324514222,170,-0.001130431890487671,0.0007151739391951238,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,14,-0.0013304570456966758,0.00033489532134527877,170,-0.0006235927576199174,0.0006558502629783704,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,15,-0.0008979790145531297,0.000294040579948093,170,-0.0005403220420703292,0.0005605558646489228,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,16,-0.0010394314303994179,0.000294780657690417,170,-0.0004137277719564736,0.000611317912619989,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,17,-0.0005700426991097629,0.00026863066674242457,170,0.0005508243921212852,0.0004959429718734329,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,18,-0.00020088728342670947,0.0002794797950128128,170,0.0005762040382251143,0.0005884568271252307,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,19,-0.00018684302631299943,0.0002646089360036567,170,0.0004504770040512085,0.0004729178074630505,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,20,-0.00011540511331986636,0.00023793852990161189,170,0.00039051176281645894,0.000483116248979206,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,21,0.0002876674407161772,0.00022198648309719593,170,0.0009212613222189248,0.0004737695305485068,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,22,0.0004264522867742926,0.0002311722936060561,170,0.0014555484522134066,0.00042349887260789823,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,23,-7.41278417990543e-05,0.00023721402372070346,170,0.0007334351539611816,0.00044464138147755485,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,24,-9.394673543283716e-05,0.0001890411484624696,170,0.0002581179141998291,0.000410338138495036,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,25,-0.0001966707786777988,0.0001657410568275433,170,-0.0001437395840184763,0.00028168981353873427,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,26,-1.2538012015284039e-05,0.0001338807760924879,170,-0.00010933876183116809,0.00021459381443649975,40
word_length,pcasub_matched_cf_k4_mean,cue1,4,mean,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,0,-0.0013453855644911528,0.0035353038746764533,170,-0.0027169971726834774,0.0076209495754902936,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,1,-0.006325379014015198,0.003206979359388047,170,-0.006991782691329718,0.007153258769336394,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,2,0.005553512834012508,0.0030356613264107663,170,0.007591846399009228,0.006556207954672939,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,3,0.008648459799587727,0.00271899948204753,170,0.010135695338249207,0.005806757020704146,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,4,0.007930628955364227,0.0026804780105559407,170,0.00867321528494358,0.0057340083244119405,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,5,0.007877277210354805,0.002683418892788058,170,0.009812628850340843,0.005799591591012185,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,6,0.008136037737131119,0.0027364650596213257,170,0.009487122297286987,0.005921762020005087,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,7,0.01111565437167883,0.00261705146945132,170,0.013591170310974121,0.005900151461027007,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,8,0.00839399266988039,0.0024857680637318086,170,0.011518788523972034,0.005542727576373626,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,9,0.011228924617171288,0.002423025242745856,170,0.013169830664992332,0.005277366357564394,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,10,0.00878188293427229,0.00225962813448644,170,0.011222678236663342,0.004835876344140276,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,11,0.017882170155644417,0.0022399185377684643,170,0.020201468840241432,0.004985123438773107,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,12,0.008201513439416885,0.001999086626039971,170,0.011259093880653381,0.004228940299406511,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,13,-0.00020377355394884944,0.0017833827858269836,170,0.002653345465660095,0.003805830069632861,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,14,0.004008537158370018,0.0014350413854847775,170,0.009302380494773388,0.0031050330806456122,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,15,0.007057213690131903,0.0012814092176748955,170,0.010849649086594582,0.0028245579002103335,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,16,0.007808106951415539,0.0009037304241923256,170,0.009503254666924477,0.0021387080329017217,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,17,0.009280172176659107,0.0009167944642157157,170,0.009580278769135475,0.001913575562612351,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,18,0.010334725491702557,0.0008538040696890922,170,0.01107440609484911,0.00205752692465143,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,19,0.009248471818864346,0.0008229715209361114,170,0.010412121191620827,0.00198333586535403,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,20,0.008511895313858986,0.0007282751416336195,170,0.011040091514587402,0.0016787893471576383,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,21,0.007005843799561262,0.000623253174241452,170,0.008833283558487892,0.001517545532599317,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,22,0.006880250293761492,0.0006200582184132105,170,0.00856858491897583,0.0015010213095643114,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,23,0.004078103695064783,0.0005557563841270012,170,0.005246907472610474,0.0012748754301680754,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,24,0.0031811159569770098,0.00035623771770728306,170,0.003685170318931341,0.0008919353414129013,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,25,-3.1474759452976286e-05,0.00022944701103017946,170,0.0007018864271230996,0.0004674216239616086,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,26,-0.00020486536959651858,0.00014210745341878934,170,-0.00023896992206573486,0.00025568428097688374,40
word_length,pcasub_matched_cf_k4_mean,target1,4,mean,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,0,0.06912589073181152,0.012833002052358634,170,0.06899440288543701,0.025188363752386842,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,1,0.0716632679104805,0.01265062335359201,170,0.06941352039575577,0.025253384504777814,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,2,0.06722279638051987,0.012655398251470485,170,0.06455831229686737,0.024814922643761946,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,3,0.06765720993280411,0.01262568028365479,170,0.06454432755708694,0.02489170966195864,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,4,0.06830035895109177,0.01266776292838461,170,0.06582188606262207,0.02476469100840392,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,5,0.07671748846769333,0.012549632777735315,170,0.07553569227457047,0.02522407721996456,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,6,0.07814531028270721,0.012533268066696092,170,0.07688234001398087,0.02530600991788086,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,7,0.07580113410949707,0.012648338762673133,170,0.07473540306091309,0.025540263217387046,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,8,0.08189834654331207,0.012676251000798068,170,0.07992227375507355,0.026055297693277957,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,9,0.07904308289289474,0.012914754749807392,170,0.07767942547798157,0.026329474776139762,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,10,0.07123158127069473,0.013013625307577787,170,0.06938525289297104,0.025556270428016618,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,11,0.06434594094753265,0.012732258335750802,170,0.05902508646249771,0.0241756049237277,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,12,0.0664854571223259,0.012943838426497536,170,0.0633225291967392,0.02513397127894053,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,13,0.06753812730312347,0.012715546193176141,170,0.06112136319279671,0.02466919435529268,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,14,0.057137880474328995,0.012917505630418567,170,0.05564223974943161,0.024908550925070234,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,15,0.060579944401979446,0.012887088228064426,170,0.05957375839352608,0.024964366471112994,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,16,0.052614476531744,0.012630771755662594,170,0.05128278583288193,0.023740552311134113,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,17,0.04114120081067085,0.01222512943790327,170,0.039988674223423004,0.022835570026931703,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,18,0.033206455409526825,0.011987859985138261,170,0.03219885006546974,0.022192685201084507,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,19,0.03473839908838272,0.011412056215697257,170,0.035934366285800934,0.021324005404574242,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,20,0.03228205442428589,0.011235237564364519,170,0.032545216381549835,0.020773493069151383,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,21,0.03357061371207237,0.011028905518389913,170,0.033293746411800385,0.020342796849324073,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,22,0.03608668968081474,0.011022562607134401,170,0.03845606744289398,0.02078598029557716,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,23,0.04289056360721588,0.010724371491777253,170,0.04517567530274391,0.020565512422828936,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,24,0.034292180091142654,0.010547782556689984,170,0.037230513989925385,0.019818856389303082,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,25,0.017788339406251907,0.010643185656307366,170,0.021594543009996414,0.020038744666258712,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,26,0.016183046624064445,0.01072420806181157,170,0.017166733741760254,0.01979047033194879,40
word_length,pcasub_matched_cf_k4_mean,final_cue,4,mean,27,0.03892718628048897,0.010711589668447223,170,0.04069303721189499,0.02059553360002087,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,0,0.021460087969899178,0.006290331949805467,170,0.019224826246500015,0.01163007493094542,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,1,0.00910927727818489,0.0019371470976213554,170,0.005550730042159557,0.004159847650964532,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,2,0.004923823289573193,0.0017634769017201553,170,0.0009233743185177445,0.0037169057029583594,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,3,0.005154646001756191,0.0017695156675237992,170,0.0012684345711022615,0.00369799373963451,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,4,0.0035429876297712326,0.001755107687463557,170,-8.643269393360242e-05,0.003569722240296411,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,5,0.0034457859583199024,0.0017801766156173558,170,-0.0018756448989734054,0.0035249911692769257,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,6,0.0005520119448192418,0.0013964801993686603,170,-0.0034265369176864624,0.0034062185028140755,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,7,-0.0019652668852359056,0.0006742421806675262,170,-0.0045239003375172615,0.0015835299218974845,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,8,-0.0010467016836628318,0.0005865652183919546,170,-0.002985370112583041,0.001171156571652087,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,9,-0.001953157363459468,0.000492379843448944,170,-0.002532950136810541,0.00105678594701438,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,10,-0.0019098204793408513,0.00045741379514653015,170,-0.0025312602519989014,0.0010234548449169598,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,11,-0.0009812768548727036,0.0004610365046240243,170,-0.0018445700407028198,0.001085438683225478,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,12,-0.0009065585909411311,0.0004716951312692047,170,-0.0013179450761526823,0.0011541165142518752,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,13,-0.0012092667166143656,0.0004871607632096316,170,-0.0016364991897717118,0.001156266805807092,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,14,-0.0013662583660334349,0.00044938461950515545,170,-0.0022080957423895597,0.001052845991469002,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,15,-0.0003892099193762988,0.00044030586348102723,170,-0.0007673889631405473,0.001037805583729743,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,16,-5.222488834988326e-05,0.00042181034854920003,170,-0.0005662500625476241,0.000972539062696029,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,17,0.0010299619752913713,0.0004279658296342798,170,0.0013815521961078048,0.000952618034288658,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,18,0.0022566725965589285,0.00045281993452680677,170,0.0025326102040708065,0.0009897617899592265,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,19,0.0018350264290347695,0.0004641595312671948,170,0.0022651373874396086,0.001090127945983917,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,20,0.002100414363667369,0.00045494520265789806,170,0.0026248127687722445,0.0009693130731568464,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,21,0.0009052396053448319,0.00043654875999984787,170,0.0014880418311804533,0.0008685882038824721,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,22,0.001006008591502905,0.00039026172225864583,170,0.0014113038778305054,0.0008969911219375402,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,23,0.0014452022733166814,0.00034202438216473515,170,0.0013637542724609375,0.0006885336638324678,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,24,0.0012601697817444801,0.0002588039757660838,170,0.0008173912647180259,0.000531209225929277,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,25,-0.0008208520011976361,0.0002703374134458823,170,-0.00019530653662513942,0.0005657218655624732,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,26,-0.00018283689860254526,0.000257036014254676,170,0.0007935017347335815,0.0005431605176784421,40
word_length,pcasub_icl10_k0_zero,cue1,0,zero,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,0,-0.2069847732782364,0.015987564964571394,170,-0.21967394649982452,0.03256435399877119,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,1,-0.15943282842636108,0.0148746674702183,170,-0.175799161195755,0.031827480411305675,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,2,-0.13971126079559326,0.013345026991975286,170,-0.15431198477745056,0.03140379824300092,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,3,-0.1119859367609024,0.011998952651200606,170,-0.1244087964296341,0.027358299717439923,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,4,-0.10534792393445969,0.011491558608233924,170,-0.11315743625164032,0.026727282468858127,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,5,-0.06754006445407867,0.009763773582436935,170,-0.07377652078866959,0.022944640059559717,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,6,-0.05763198807835579,0.009568473630579352,170,-0.06541522592306137,0.02309947224291751,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,7,-0.06475188583135605,0.00961854491489044,170,-0.07135991752147675,0.02311083090680405,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,8,-0.05973237380385399,0.009402733359472797,170,-0.06715332716703415,0.022586035189576914,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,9,-0.061523351818323135,0.009454316085249725,170,-0.0687883049249649,0.022674866491073337,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,10,-0.05868736281991005,0.009537833940614545,170,-0.06568770110607147,0.022935858947693892,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,11,-0.06065300107002258,0.009296831313143928,170,-0.06981147825717926,0.022366290633529205,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,12,-0.05982561782002449,0.009111992593390367,170,-0.0722828134894371,0.021591943586384076,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,13,-0.044945620000362396,0.008145043201292841,170,-0.058401189744472504,0.019677400852743842,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,14,-0.03043290600180626,0.006969641173700961,170,-0.04115702211856842,0.016756355862099868,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,15,-0.031893063336610794,0.006610123820871592,170,-0.04253039509057999,0.015835404064555213,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,16,-0.03825073316693306,0.0043131250818546985,170,-0.04448297247290611,0.009838036600702966,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,17,-0.03558247908949852,0.004216738545275991,170,-0.037518613040447235,0.009414983505880414,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,18,-0.010507469065487385,0.0033783585357440972,170,-0.01336196344345808,0.007651468474678914,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,19,-0.01079048402607441,0.0032974295596083854,170,-0.015082025900483131,0.007290472772051669,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,20,-0.021287688985466957,0.0019572695550043855,170,-0.025487717241048813,0.004442548443902159,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,21,-0.02548203244805336,0.001820022669837799,170,-0.02948460541665554,0.00400824624293435,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,22,-0.02627701684832573,0.001654084111325329,170,-0.02987106703221798,0.0034450599617094407,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,23,-0.02802402898669243,0.0017245475696061675,170,-0.031130433082580566,0.0037277271805005465,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,24,-0.018873073160648346,0.0010604454040165846,170,-0.018967758864164352,0.0018608615019820858,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,25,-0.001156449317932129,0.00042459740804045264,170,-0.001074075698852539,0.0007927763084852072,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,26,-0.00016296820831485093,0.0002192006557593122,170,1.1050700777559541e-05,0.00035855601812705986,40
word_length,pcasub_icl10_k0_zero,target1,0,zero,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,0,-7.419759750366211,0.13804879372211593,170,-7.3971405029296875,0.2927718729905219,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,1,-7.420411586761475,0.13811413827958352,170,-7.398258209228516,0.2934056586336415,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,2,-7.407036781311035,0.13830228159895785,170,-7.381417274475098,0.29426018074268145,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,3,-7.412086486816406,0.13832658352056817,170,-7.387233734130859,0.29455395570279036,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,4,-7.432786464691162,0.1387851382897343,170,-7.409688472747803,0.29555694857795234,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,5,-7.4635210037231445,0.13818995149778995,170,-7.446585178375244,0.2938562354603708,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,6,-7.459920883178711,0.1382772482425361,170,-7.441612243652344,0.2941105602092961,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,7,-7.456119537353516,0.13828172828075622,170,-7.439419746398926,0.2937762041193839,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,8,-7.474643230438232,0.13826793159162531,170,-7.458503723144531,0.2945487346284961,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,9,-7.442464828491211,0.13853682531418335,170,-7.4303436279296875,0.2918075198348661,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,10,-7.456551551818848,0.1387331424175756,170,-7.451318264007568,0.2922944556952185,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,11,-7.400469779968262,0.13883861531738617,170,-7.394623756408691,0.2888566515777886,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,12,-7.547375679016113,0.1384000195756374,170,-7.536673545837402,0.29168441934311246,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,13,-7.499011993408203,0.13740652081418472,170,-7.4897356033325195,0.28941197031734517,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,14,-7.560163497924805,0.13658879498085777,170,-7.549665927886963,0.2890267040409031,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,15,-7.54923152923584,0.137255479525621,170,-7.534511566162109,0.28992503039781253,40
word_length,pcasub_icl10_k0_zero,final_cue,0,zero,16,-7.3629841804504395,0.13758788007568287,170,-7.363146781921387,0.2870365323026111,40
