task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
synonym,pcasub_icl10_k4_mean,cue1,4,mean,20,0.002876375336199999,0.000556672070510335,170,0.0030573606491088867,0.0012821393734741735,40
synonym,pcasub_icl10_k4_mean,cue1,4,mean,21,0.0029943780973553658,0.0005317822153128151,170,0.0030199408065527678,0.0010828405891282705,40
synonym,pcasub_icl10_k4_mean,cue1,4,mean,22,0.0027994776610285044,0.0005044540893139148,170,0.0032657503616064787,0.0011443687467507678,40
synonym,pcasub_icl10_k4_mean,cue1,4,mean,23,0.0021096072159707546,0.00048059724292920137,170,0.0020321072079241276,0.001098234335308669,40
synonym,pcasub_icl10_k4_mean,cue1,4,mean,24,0.0011949664913117886,0.00042090634083692777,170,0.00221899151802063,0.0009116575755316544,40
synonym,pcasub_icl10_k4_mean,cue1,4,mean,25,0.00055624422384426,0.000395319622551471,170,0.0008059918764047325,0.0008057111165704309,40
synonym,pcasub_icl10_k4_mean,cue1,4,mean,26,-2.453432352922391e-05,0.00029298680310096726,170,-0.00010820627358043566,0.0005528425358092768,40
synonym,pcasub_icl10_k4_mean,cue1,4,mean,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,0,-0.009707588702440262,0.011354262579790943,170,0.018151527270674706,0.02205173033162253,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,1,-0.01229590643197298,0.011220429438033405,170,0.013298595324158669,0.020103169330293887,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,2,-0.005608539097011089,0.009602519635318402,170,0.006374937482178211,0.017209874255280627,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,3,-0.0016647345619276166,0.007901690839490452,170,0.009677928872406483,0.01613137253557023,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,4,-0.00883579347282648,0.007431755401804976,170,-0.002648860216140747,0.01624542567836626,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,5,-0.00357663631439209,0.007033108572297003,170,0.0032425106037408113,0.014896996066899504,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,6,-0.008564125746488571,0.006429366278792526,170,-0.0022002696059644222,0.013651189073888282,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,7,-0.019882192835211754,0.005926177414558216,170,-0.01580892875790596,0.012390274892982327,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,8,-0.028248652815818787,0.004033481553302185,170,-0.02013186179101467,0.008971643969297007,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,9,-0.01946358010172844,0.0037325378430335225,170,-0.014403944835066795,0.008116926894599148,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,10,-0.021401289850473404,0.0034423616531961787,170,-0.017781918868422508,0.007306352165316409,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,11,-0.011158718727529049,0.0027798005721824705,170,-0.008936244063079357,0.00610204222838643,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,12,-0.0027226852253079414,0.002643392837031985,170,-0.0006532490369863808,0.006846571899299216,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,13,0.00019074187730439007,0.0025253695444371746,170,0.004775983281433582,0.006814800743347332,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,14,0.0033553368411958218,0.0025403685295394,170,0.0065319775603711605,0.00710742063501185,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,15,0.008457543328404427,0.0017882522559408444,170,0.010143935680389404,0.004427272501744645,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,16,0.008782208897173405,0.0015965464776030226,170,0.009946244768798351,0.0035210061536927943,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,17,0.008859948255121708,0.00152503072463056,170,0.009785699658095837,0.0031929734892189696,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,18,0.0019054269650951028,0.0010425153939091932,170,0.004329794552177191,0.0017720346181365214,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,19,0.001025104196742177,0.0008712251468832457,170,0.002946698572486639,0.0014527893974947508,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,20,0.00019046769011765718,0.000757047172807909,170,0.0017000914085656404,0.0013670061278354408,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,21,-0.0009985348442569375,0.0005914077597046517,170,7.62939453125e-06,0.0010111805492625477,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,22,-0.0009564757347106934,0.0004246456584520866,170,-2.2786854970036075e-05,0.0008274575919399145,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,23,-0.0005688053788617253,0.000328917770349585,170,-0.0007260739803314209,0.0006841649016437894,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,24,-0.0002541661378927529,0.0002841074059204667,170,-0.0005792677402496338,0.0004765087317768757,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,25,-0.0001298862334806472,0.00024561520253571235,170,-0.00016835331916809082,0.0004314398209080117,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,26,5.675063584931195e-05,0.0001470952191847113,170,-0.00036407113657332957,0.00020204339719657308,40
synonym,pcasub_icl10_k4_mean,target1,4,mean,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,0,-1.2967863082885742,0.07518215910845598,170,-1.1512224674224854,0.15790388084506382,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,1,-1.2962841987609863,0.0751795030857969,170,-1.1505769491195679,0.15786117924284856,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,2,-1.295493483543396,0.07518679914804109,170,-1.1509581804275513,0.15773941700479496,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,3,-1.3046430349349976,0.07547910335603299,170,-1.160513162612915,0.15884292969660402,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,4,-1.3078588247299194,0.07543298639117128,170,-1.1654493808746338,0.15870482568449584,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,5,-1.2971839904785156,0.07533805072411309,170,-1.15267813205719,0.15690999186479032,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,6,-1.306203842163086,0.07561490794318075,170,-1.1629812717437744,0.15732842232975489,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,7,-1.2978060245513916,0.07614075014353239,170,-1.1464147567749023,0.15890407469664208,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,8,-1.3314907550811768,0.07628564280821237,170,-1.1676270961761475,0.1575223371757449,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,9,-1.3404942750930786,0.07559342661706207,170,-1.1808698177337646,0.15709696098559106,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,10,-1.2737802267074585,0.07186296736318999,170,-1.1304298639297485,0.15157274395533332,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,11,-1.1264897584915161,0.07058354616247527,170,-0.9386546015739441,0.14735662279518705,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,12,-1.0205817222595215,0.07029483055652704,170,-0.8324163556098938,0.14595720524653535,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,13,-0.8909842371940613,0.06730754107135763,170,-0.7078671455383301,0.1324779935534955,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,14,-0.8417835831642151,0.06772306918774042,170,-0.6419196128845215,0.13151981332863882,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,15,-0.832299530506134,0.06495970847009537,170,-0.6477387547492981,0.12855889874448975,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,16,-0.6768592000007629,0.062367348068431396,170,-0.524275004863739,0.12316707458731073,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,17,-0.5650604367256165,0.05950855339376287,170,-0.40225324034690857,0.11518118699756735,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,18,-0.4275107979774475,0.05642440822515523,170,-0.24388763308525085,0.10820946952867729,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,19,-0.3421551287174225,0.05476378148658485,170,-0.1470559537410736,0.10320344883428466,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,20,-0.2675376832485199,0.052378170277311384,170,-0.103266641497612,0.10177629550648498,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,21,-0.1761503517627716,0.04940169231294868,170,-0.052036501467227936,0.09540404030060683,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,22,-0.11290782690048218,0.04956321140518636,170,0.0387105830013752,0.09418361889648702,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,23,-0.07268285006284714,0.04722545888991935,170,0.03782537579536438,0.08883846398101397,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,24,-0.032486774027347565,0.045604521632805095,170,0.059465277940034866,0.0845508310668158,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,25,-0.027086229994893074,0.04687453018179001,170,0.07329080998897552,0.09044569725035609,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,26,0.013746602460741997,0.04575029201925882,170,0.11447872966527939,0.08621064262765181,40
synonym,pcasub_icl10_k4_mean,final_cue,4,mean,27,0.0885934978723526,0.04387050455384121,170,0.18730297684669495,0.08965521340815621,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,0,0.03367292881011963,0.012861083434783717,170,0.022062724456191063,0.022330006994480723,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,1,-0.011072435416281223,0.0030724096399180442,170,-0.011277496814727783,0.005233534425749577,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,2,-0.006818559020757675,0.0031128962710319495,170,-0.002647352172061801,0.005332632936860513,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,3,-0.006114744581282139,0.003136839618154618,170,-0.000755137181840837,0.005603955628247824,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,4,-0.005269206129014492,0.0030213326327412178,170,-0.0015048921341076493,0.005329183046050336,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,5,-0.005642130505293608,0.0029917983807785545,170,-0.0030520677100867033,0.005120250543222981,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,6,-0.01228940486907959,0.0018221948312260891,170,-0.01106263417750597,0.0033725518801339767,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,7,-0.005110755562782288,0.0009215518619448929,170,-0.004609525203704834,0.0017701541714212246,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,8,-0.0022906686645001173,0.0006874472218938261,170,-0.002108681248500943,0.0015432293129236637,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,9,-0.0017266606446355581,0.0006233108175903619,170,-0.0012067377101629972,0.0011552030354804433,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,10,-0.002512977458536625,0.0006031501455956009,170,-0.00199221377260983,0.0011357566836577833,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,11,-0.0033568262588232756,0.0005579546885954658,170,-0.0022400259040296078,0.0011012080769838499,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,12,-0.002775162924081087,0.0005359112505384478,170,-0.0015989899402484298,0.0010076018103023397,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,13,-0.0028119198977947235,0.0005135494883371706,170,-0.0009965061908587813,0.0010450227735642587,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,14,-0.0020645412150770426,0.0005085528028522956,170,-0.0005458295345306396,0.0010429285861749407,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,15,-0.0024225302040576935,0.00047210206331225264,170,-0.0009812951320782304,0.0008576562850688309,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,16,-0.0021641503553837538,0.0004610714334934381,170,-0.0010892271529883146,0.0009532306888351726,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,17,-0.0022848928347229958,0.0004706997656346825,170,-0.0006897688144817948,0.000998323491832428,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,18,-0.003227035515010357,0.0004955580134196961,170,-0.002248448086902499,0.0009396154152627613,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,19,-0.003112243954092264,0.0004707024442289627,170,-0.001539379358291626,0.000828986540901929,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,20,-0.002823008457198739,0.0004717045242064806,170,-0.0013244866859167814,0.0009449753510489857,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,21,-0.002944621257483959,0.0004599822813445185,170,-0.0016397833824157715,0.0009379029129075896,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,22,-0.0027495829854160547,0.0004332916964988962,170,-0.0015223503578454256,0.0008283515035910663,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,23,-0.002576153026893735,0.0004155651524130287,170,-0.001011753105558455,0.0008447667579049035,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,24,-0.0018673553131520748,0.00038104657221376987,170,-0.0018452287185937166,0.0008609327094553111,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,25,-0.001386313233524561,0.00035276897382901476,170,-0.0012453794479370117,0.0006959351433352837,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,26,-0.00035089394077658653,0.00022773297855027965,170,-0.00044348835945129395,0.000529137936696907,40
synonym,pcasub_icl10_cf_k0_zero,cue1,0,zero,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,0,0.01296253316104412,0.012642891859061641,170,0.006314003374427557,0.021019621014164346,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,1,-0.010849034413695335,0.009893228401127831,170,-0.0013480186462402344,0.017570226158922807,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,2,-0.007240015547722578,0.006422354218971229,170,-0.004527014680206776,0.012891670019103648,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,3,-0.011225256137549877,0.005853792797030437,170,0.0003363966825418174,0.013222102057013577,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,4,-0.012579579837620258,0.006238672651946715,170,-0.004501241259276867,0.014722770985294434,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,5,-0.05219853296875954,0.005560476580404892,170,-0.03573879599571228,0.012249514400158108,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,6,-0.05178701877593994,0.0054903742680622045,170,-0.03430839255452156,0.011636807430853281,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,7,-0.04812018573284149,0.0048494825147710465,170,-0.03810553625226021,0.010022491783655342,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,8,-0.043396927416324615,0.003417190867030551,170,-0.035941820591688156,0.006721246678573462,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,9,-0.03359941765666008,0.0030886183496263886,170,-0.025380413979291916,0.005993474040895908,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,10,-0.030474724248051643,0.0030431716761973615,170,-0.023781513795256615,0.005590575447328583,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,11,-0.025280358269810677,0.0030223172125694382,170,-0.018304193392395973,0.0058563690069018005,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,12,-0.02425636723637581,0.0030308932857336488,170,-0.01729261875152588,0.005782875200164849,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,13,-0.023780906572937965,0.0029718542106308143,170,-0.018307726830244064,0.005885402986381959,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,14,-0.024415304884314537,0.0029980807200887445,170,-0.017855625599622726,0.005962803174517767,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,15,-0.02559586986899376,0.0030424013839115568,170,-0.01931602880358696,0.006066509000963723,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,16,-0.019005725160241127,0.002355938098983324,170,-0.01422352809458971,0.004659872421789647,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,17,-0.019916608929634094,0.00234969090283009,170,-0.014221263118088245,0.004275530317907117,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,18,-0.011197877116501331,0.0018786831702823654,170,-0.0073479535058140755,0.003182670054867418,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,19,-0.009900770150125027,0.0017711145383069457,170,-0.006973904557526112,0.003035445949817574,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,20,-0.007301176432520151,0.001553302822968393,170,-0.004275673534721136,0.0025404381578170597,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,21,-0.004963509738445282,0.0014127227665087067,170,-0.0013812541728839278,0.002078081076054292,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,22,-0.002928926609456539,0.0011181955395517871,170,-0.00035537482472136617,0.0015221136780967277,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,23,-0.0017304844222962856,0.0008289002858013152,170,-0.0008490026229992509,0.0012023426097478058,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,24,-0.0022237503435462713,0.0007382680125991039,170,-0.002989786909893155,0.001221505348385371,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,25,-0.0024362558033317327,0.0006800030869578374,170,-0.001938974834047258,0.0009678161521635536,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,26,0.00012071553646819666,0.00017020927351823012,170,-0.00018001199350692332,0.00041929544100258707,40
synonym,pcasub_icl10_cf_k0_zero,target1,0,zero,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,0,-0.4344845116138458,0.05800242397324029,170,-0.36541232466697693,0.12978494646874253,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,1,-0.43670937418937683,0.058019763549739145,170,-0.3657309114933014,0.1297124545852202,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,2,-0.43667566776275635,0.05806810224784062,170,-0.36480990052223206,0.13073562493342192,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,3,-0.434344083070755,0.058034067671770495,170,-0.36234670877456665,0.1306460467544204,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,4,-0.4360066056251526,0.05800203539849671,170,-0.3642989993095398,0.1302835590638433,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,5,-0.43630650639533997,0.058023036720520366,170,-0.36534321308135986,0.13051280569237692,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,6,-0.4305076003074646,0.05793350909959931,170,-0.35959431529045105,0.12948119115181483,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,7,-0.4402092397212982,0.0577021836975442,170,-0.37266427278518677,0.12899194633261385,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,8,-0.4367668926715851,0.058081620077449665,170,-0.36829257011413574,0.13026570939829585,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,9,-0.4539750814437866,0.058133817094181514,170,-0.3850213885307312,0.13035757768750222,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,10,-0.4601517617702484,0.058077258897386415,170,-0.39406800270080566,0.12854310358110138,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,11,-0.4506029784679413,0.05782148985822627,170,-0.3873733878135681,0.12825337165505787,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,12,-0.43198081851005554,0.05783580769466034,170,-0.3711121678352356,0.12934966531634456,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,13,-0.40431126952171326,0.05827335657033523,170,-0.33420538902282715,0.130196308692334,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,14,-0.4226648211479187,0.05870017621161972,170,-0.3597387671470642,0.12968885608335595,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,15,-0.43318256735801697,0.059040073968498925,170,-0.3610878586769104,0.12905778464492365,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,16,-0.41990384459495544,0.05903181789806473,170,-0.34760338068008423,0.12835874499744776,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,17,-0.4143664240837097,0.05884172713350491,170,-0.3410396873950958,0.12908476647832515,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,18,-0.39833536744117737,0.05909342756652638,170,-0.33473411202430725,0.13006958926099743,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,19,-0.3861675560474396,0.0590936332825671,170,-0.3185388445854187,0.1295743317244684,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,20,-0.3754020631313324,0.059212989729392464,170,-0.3108181655406952,0.13079893752748106,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,21,-0.37555137276649475,0.05909169040884919,170,-0.31424736976623535,0.13025995113765723,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,22,-0.3812878727912903,0.05870907228751394,170,-0.31801268458366394,0.12876716683262804,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,23,-0.36893728375434875,0.0580686828242222,170,-0.32700929045677185,0.12959420761920948,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,24,-0.355974406003952,0.05831715122967059,170,-0.31029772758483887,0.12969650863268256,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,25,-0.3194999396800995,0.057402565141437836,170,-0.24930405616760254,0.125219380879433,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,26,-0.2639198899269104,0.0568777835215628,170,-0.19959506392478943,0.12795119019987594,40
synonym,pcasub_icl10_cf_k0_zero,final_cue,0,zero,27,-0.11619532108306885,0.05614228467544515,170,-0.04117586091160774,0.12337310911117512,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,0,-0.0298228207975626,0.004339901024571383,170,-0.025980597361922264,0.008345490848820122,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,1,-0.0330418236553669,0.004236879002812584,170,-0.027166152372956276,0.00831056666819573,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,2,-0.034151341766119,0.004256492027278111,170,-0.029420053586363792,0.008423746883182186,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,3,-0.03422068431973457,0.004193032914467042,170,-0.028922850266098976,0.008300089178400366,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,4,-0.033601824194192886,0.004202318993688458,170,-0.031300075352191925,0.00840145247185126,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,5,-0.018010864034295082,0.003192344091674482,170,-0.015102708712220192,0.0045886009879444155,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,6,-0.024714291095733643,0.0019805307534503636,170,-0.022460276260972023,0.003196299980315176,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,7,-0.02063233219087124,0.0016686516641754906,170,-0.01927316188812256,0.0028278007504502914,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,8,-0.018250342458486557,0.0015962437607347695,170,-0.01623447611927986,0.002620394987759522,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,9,-0.017024509608745575,0.0015775743157476812,170,-0.01605323515832424,0.0024075952733709203,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,10,-0.008898788131773472,0.0010709905654080558,170,-0.008146899752318859,0.0016908660265636615,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,11,-0.004348336718976498,0.00047379172058420265,170,-0.0036419332027435303,0.0009364461925371062,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,12,-0.0020925384014844894,0.00038534396601856073,170,-0.0018686950206756592,0.0007866544751809762,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,13,-0.0008119015255942941,0.0003473488204457354,170,-0.001368749188259244,0.0007342855803377629,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,14,-0.00043111725244671106,0.0003000867029573599,170,0.00013988613500259817,0.0006886333554868339,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,15,-0.0009748914744704962,0.0002755824939070078,170,-0.0007017016177996993,0.0005214284364880048,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,16,-0.0009394901571795344,0.0002992154276671917,170,-0.0003030717489309609,0.0005659213593124771,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,17,-0.0007000940968282521,0.0002708638643657127,170,-0.0003340900002513081,0.000620469886275357,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,18,-0.0011429695878177881,0.00029418575975807983,170,-0.0007992804166860878,0.0006807940131564585,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,19,-0.0009072934626601636,0.0002833843640377648,170,-0.0009923398029059172,0.0006618756442388646,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,20,-0.0010538153583183885,0.0002926175320934989,170,-0.0010506451362743974,0.0007106825135676167,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,21,-0.001171708106994629,0.0002858119204620242,170,-0.0008896171930246055,0.000641695373353633,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,22,-0.001251392182894051,0.00027397664092143766,170,-0.0005405485862866044,0.0006263564060438759,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,23,-0.0008824635879136622,0.00026530999555596577,170,-0.0002481401024851948,0.0005968555176817654,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,24,-0.0007435812731273472,0.00024856301339836736,170,-0.00029841065406799316,0.0005512357625646441,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,25,-0.0003370456979610026,0.00024219178047266504,170,-4.497766349231824e-05,0.0005624038048166548,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,26,-0.00030786043498665094,0.00017354367696469875,170,-0.00014551877393387258,0.00040122478247092,40
synonym,pcasub_icl10_cf_k0_mean,cue1,0,mean,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,0,-0.0758785828948021,0.009613655730322676,170,-0.05399439483880997,0.01736155046886534,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,1,-0.07239006459712982,0.009127988729856635,170,-0.05396249145269394,0.016505076347166157,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,2,-0.06860336661338806,0.00903891711282584,170,-0.046890370547771454,0.017386735790917856,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,3,-0.060312844812870026,0.0071163538539078695,170,-0.042873114347457886,0.01475383237200844,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,4,-0.05529182776808739,0.006598154004468959,170,-0.03527071326971054,0.0136276753909205,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,5,-0.03736015781760216,0.006214341587230636,170,-0.021914005279541016,0.013845970957486728,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,6,-0.03651867434382439,0.00560306380086792,170,-0.021198933944106102,0.01103568648719916,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,7,-0.03177611157298088,0.004924696870725609,170,-0.025902455672621727,0.009725815899482904,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,8,-0.025290723890066147,0.00319817214139475,170,-0.022783171385526657,0.005792571649288487,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,9,-0.018528146669268608,0.0030242438004341194,170,-0.015648096799850464,0.005641526865266436,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,10,-0.015217054635286331,0.0029150817262932945,170,-0.01324772834777832,0.005383608504623058,40
