family,arm,alpha,ctrl_family,dircos,proj_frac,cos_w,norm_ratio,cf_cos_w,alt_top_steered,alt_top_unsteered,alt_top_cf,margin_steered,margin_unsteered,margin_cf
py_literal_ctor,read,8.0,py_snake_camel,0.620529055595398,0.6084505319595337,0.5859683752059937,0.8251185417175293,0.8079918026924133,0.95,0.0,0.025,2.046875,-8.067187309265137,-6.204687595367432
py_literal_ctor,ctrl_family,0.5,py_snake_camel,0.004689364694058895,-0.001413122983649373,-0.01700725220143795,0.049671221524477005,0.8079918026924133,0.0,0.0,0.025,-8.067187309265137,-8.067187309265137,-6.204687595367432
py_literal_ctor,ctrl_family,1.0,py_snake_camel,0.008088822476565838,-0.0034644617699086666,-0.019229354336857796,0.10570062696933746,0.8079918026924133,0.0,0.0,0.025,-8.090624809265137,-8.067187309265137,-6.204687595367432
py_literal_ctor,ctrl_family,2.0,py_snake_camel,0.04925607144832611,0.0018835552036762238,0.008649392984807491,0.24422630667686462,0.8079918026924133,0.0,0.0,0.025,-8.057812690734863,-8.067187309265137,-6.204687595367432
py_literal_ctor,ctrl_family,4.0,py_snake_camel,0.13144533336162567,0.0410921573638916,0.07832235842943192,0.4075756072998047,0.8079918026924133,0.0,0.0,0.025,-7.723437309265137,-8.067187309265137,-6.204687595367432
py_literal_ctor,ctrl_family,8.0,py_snake_camel,0.2295369654893875,0.11968888342380524,0.15536494553089142,0.6148603558540344,0.8079918026924133,0.0,0.0,0.025,-6.995312690734863,-8.067187309265137,-6.204687595367432
py_literal_ctor,ctrl_random,0.5,py_snake_camel,-0.0008237495785579085,-0.0018341813702136278,-0.02382880449295044,0.06036575883626938,0.8079918026924133,0.0,0.0,0.025,-8.109375,-8.067187309265137,-6.204687595367432
py_literal_ctor,ctrl_random,1.0,py_snake_camel,0.018153775483369827,-0.004316782578825951,-0.02652301825582981,0.1237180233001709,0.8079918026924133,0.0,0.0,0.025,-8.128125190734863,-8.067187309265137,-6.204687595367432
py_literal_ctor,ctrl_random,2.0,py_snake_camel,0.05130832642316818,-0.011080201715230942,-0.0239744670689106,0.3314822316169739,0.8079918026924133,0.0,0.0,0.025,-8.206250190734863,-8.067187309265137,-6.204687595367432
py_literal_ctor,ctrl_random,4.0,py_snake_camel,0.07552056759595871,0.017301389947533607,0.012640002183616161,0.6012075543403625,0.8079918026924133,0.0,0.0,0.025,-8.225000381469727,-8.067187309265137,-6.204687595367432
py_literal_ctor,ctrl_random,8.0,py_snake_camel,0.3750712275505066,0.1942283809185028,0.29747992753982544,0.5323554873466492,0.8079918026924133,0.025,0.0,0.025,-5.642187595367432,-8.067187309265137,-6.204687595367432
py_loop_vars,read,0.5,float_literals,0.660258948802948,0.16240692138671875,0.5467040538787842,0.20176061987876892,0.6468550562858582,0.025,0.025,0.275,-7.409375190734863,-8.628125190734863,-1.6007812023162842
py_loop_vars,read,1.0,float_literals,0.8255626559257507,0.6043552160263062,0.6778128743171692,0.6161185503005981,0.6468550562858582,0.15,0.025,0.275,-2.4468750953674316,-8.628125190734863,-1.6007812023162842
py_loop_vars,read,2.0,float_literals,0.8889278173446655,1.135660171508789,0.6796403527259827,1.1069252490997314,0.6468550562858582,0.7,0.025,0.275,1.5046875476837158,-8.628125190734863,-1.6007812023162842
py_loop_vars,read,4.0,float_literals,0.8060542941093445,1.321038007736206,0.6296927332878113,1.423577904701233,0.6468550562858582,0.9,0.025,0.275,3.1578125953674316,-8.628125190734863,-1.6007812023162842
py_loop_vars,read,8.0,float_literals,0.7236250638961792,1.116199254989624,0.5871104001998901,1.3037132024765015,0.6468550562858582,0.525,0.025,0.275,1.0750000476837158,-8.628125190734863,-1.6007812023162842
py_loop_vars,ctrl_family,0.5,float_literals,-0.05648385360836983,-0.04322238266468048,-0.1282379925251007,0.18116597831249237,0.6468550562858582,0.025,0.025,0.275,-9.059374809265137,-8.628125190734863,-1.6007812023162842
py_loop_vars,ctrl_family,1.0,float_literals,0.030591562390327454,-0.056840620934963226,-0.07008170336484909,0.4248783588409424,0.6468550562858582,0.025,0.025,0.275,-9.37890625,-8.628125190734863,-1.6007812023162842
py_loop_vars,ctrl_family,2.0,float_literals,0.15381281077861786,0.04144582524895668,0.03278644382953644,1.0398861169815063,0.6468550562858582,0.025,0.025,0.275,-8.33203125,-8.628125190734863,-1.6007812023162842
py_loop_vars,ctrl_family,4.0,float_literals,0.1895752102136612,0.181476891040802,0.07205742597579956,1.4934978485107422,0.6468550562858582,0.025,0.025,0.275,-6.877343654632568,-8.628125190734863,-1.6007812023162842
py_loop_vars,ctrl_family,8.0,float_literals,0.18701927363872528,0.23834794759750366,0.0868055671453476,1.6471598148345947,0.6468550562858582,0.0,0.025,0.275,-6.153124809265137,-8.628125190734863,-1.6007812023162842
py_loop_vars,ctrl_random,0.5,float_literals,0.009121482260525227,-0.002489279955625534,-0.029207145795226097,0.07101087272167206,0.6468550562858582,0.025,0.025,0.275,-8.634374618530273,-8.628125190734863,-1.6007812023162842
py_loop_vars,ctrl_random,1.0,float_literals,0.040102191269397736,-0.008470401167869568,-0.04221507906913757,0.13618949055671692,0.6468550562858582,0.025,0.025,0.275,-8.6328125,-8.628125190734863,-1.6007812023162842
py_loop_vars,ctrl_random,2.0,float_literals,0.11934752762317657,-0.012696126475930214,-0.025471601635217667,0.35605236887931824,0.6468550562858582,0.025,0.025,0.275,-8.621874809265137,-8.628125190734863,-1.6007812023162842
py_loop_vars,ctrl_random,4.0,float_literals,0.167691171169281,-0.006425301544368267,-0.0035428241826593876,0.8523608446121216,0.6468550562858582,0.025,0.025,0.275,-8.3515625,-8.628125190734863,-1.6007812023162842
py_loop_vars,ctrl_random,8.0,float_literals,0.34851136803627014,0.23615583777427673,0.2045229971408844,0.7996641397476196,0.6468550562858582,0.025,0.025,0.275,-6.014062404632568,-8.628125190734863,-1.6007812023162842
py_not_in,read,0.5,py2_except,0.20387236773967743,0.012653997167944908,0.12304612249135971,0.08760889619588852,0.6954784393310547,0.075,0.075,0.55,-3.332812547683716,-3.3687500953674316,0.3343749940395355
py_not_in,read,1.0,py2_except,0.3491099774837494,0.05305231362581253,0.21351084113121033,0.19692601263523102,0.6954784393310547,0.075,0.075,0.55,-3.120312452316284,-3.3687500953674316,0.3343749940395355
py_not_in,read,2.0,py2_except,0.2695322632789612,0.051911644637584686,0.14381137490272522,0.3331684470176697,0.6954784393310547,0.075,0.075,0.55,-3.049999952316284,-3.3687500953674316,0.3343749940395355
py_not_in,read,4.0,py2_except,0.1779700368642807,0.016671784222126007,0.07219410687685013,0.2885211408138275,0.6954784393310547,0.075,0.075,0.55,-3.203125,-3.3687500953674316,0.3343749940395355
py_not_in,read,8.0,py2_except,0.0633450299501419,-0.011245101690292358,-0.024805566295981407,0.36251944303512573,0.6954784393310547,0.075,0.075,0.55,-3.3734374046325684,-3.3687500953674316,0.3343749940395355
py_not_in,ctrl_family,0.5,py2_except,0.0004499420465435833,-0.007570781745016575,-0.05131173133850098,0.12062929570674896,0.6954784393310547,0.075,0.075,0.55,-3.4749999046325684,-3.3687500953674316,0.3343749940395355
py_not_in,ctrl_family,1.0,py2_except,0.30813899636268616,0.06462569534778595,0.16428935527801514,0.3962956964969635,0.6954784393310547,0.05,0.075,0.55,-3.370312452316284,-3.3687500953674316,0.3343749940395355
py_not_in,ctrl_family,2.0,py2_except,0.4413537085056305,0.2729734778404236,0.2953806519508362,0.7803828120231628,0.6954784393310547,0.05,0.075,0.55,-2.870312452316284,-3.3687500953674316,0.3343749940395355
py_not_in,ctrl_family,4.0,py2_except,0.4161764979362488,0.2716640830039978,0.29943400621414185,0.8119730949401855,0.6954784393310547,0.1,0.075,0.55,-2.715625047683716,-3.3687500953674316,0.3343749940395355
py_not_in,ctrl_family,8.0,py2_except,0.3535212576389313,0.3376650810241699,0.2694341242313385,1.0149641036987305,0.6954784393310547,0.075,0.075,0.55,-2.65625,-3.3687500953674316,0.3343749940395355
py_not_in,ctrl_random,0.5,py2_except,-0.010394361801445484,-0.0034679085947573185,-0.053341496735811234,0.06964965164661407,0.6954784393310547,0.075,0.075,0.55,-3.4124999046325684,-3.3687500953674316,0.3343749940395355
py_not_in,ctrl_random,1.0,py2_except,-0.06093151494860649,-0.00993700884282589,-0.09639658033847809,0.09601019322872162,0.6954784393310547,0.075,0.075,0.55,-3.453125,-3.3687500953674316,0.3343749940395355
py_not_in,ctrl_random,2.0,py2_except,-0.04266280680894852,-0.011864550411701202,-0.0818774551153183,0.18079951405525208,0.6954784393310547,0.075,0.075,0.55,-3.4984374046325684,-3.3687500953674316,0.3343749940395355
py_not_in,ctrl_random,4.0,py2_except,0.14795775711536407,0.03735261410474777,0.09270529448986053,0.38877612352371216,0.6954784393310547,0.075,0.075,0.55,-3.2890625,-3.3687500953674316,0.3343749940395355
py_not_in,ctrl_random,8.0,py2_except,0.13077999651432037,0.03394075855612755,0.07469692081212997,0.36162495613098145,0.6954784393310547,0.075,0.075,0.55,-3.237499952316284,-3.3687500953674316,0.3343749940395355
py_optional,read,0.5,docstring_style,0.37813639640808105,0.04185095801949501,0.36239689588546753,0.09579477459192276,0.7245671153068542,0.0,0.0,0.075,-10.240625381469727,-11.020312309265137,-5.34375
py_optional,read,1.0,docstring_style,0.4338292181491852,0.10418030619621277,0.4028855264186859,0.19980047643184662,0.7245671153068542,0.0,0.0,0.075,-9.092187881469727,-11.020312309265137,-5.34375
py_optional,read,2.0,docstring_style,0.5348851084709167,0.2995629608631134,0.45789796113967896,0.4974461495876312,0.7245671153068542,0.075,0.0,0.075,-5.028124809265137,-11.020312309265137,-5.34375
py_optional,read,4.0,docstring_style,0.6306204795837402,0.5912669897079468,0.5204237103462219,0.9293658137321472,0.7245671153068542,0.3,0.0,0.075,-0.604687511920929,-11.020312309265137,-5.34375
py_optional,read,8.0,docstring_style,0.5643464922904968,0.5283077955245972,0.443162202835083,0.8635089993476868,0.7245671153068542,0.125,0.0,0.075,-1.446874976158142,-11.020312309265137,-5.34375
py_optional,ctrl_family,0.5,docstring_style,0.07497026771306992,0.0014369403943419456,0.04267560690641403,0.026577647775411606,0.7245671153068542,0.0,0.0,0.075,-11.028124809265137,-11.020312309265137,-5.34375
py_optional,ctrl_family,1.0,docstring_style,0.1050359234213829,0.0032760314643383026,0.07312526553869247,0.037768490612506866,0.7245671153068542,0.0,0.0,0.075,-11.040624618530273,-11.020312309265137,-5.34375
py_optional,ctrl_family,2.0,docstring_style,0.12031753361225128,0.00840238481760025,0.08639758825302124,0.06564074009656906,0.7245671153068542,0.0,0.0,0.075,-11.057812690734863,-11.020312309265137,-5.34375
py_optional,ctrl_family,4.0,docstring_style,0.14705118536949158,0.016753703355789185,0.10107622295618057,0.12566876411437988,0.7245671153068542,0.0,0.0,0.075,-11.087499618530273,-11.020312309265137,-5.34375
py_optional,ctrl_family,8.0,docstring_style,0.1957380175590515,0.041309479624032974,0.11567986011505127,0.27870073914527893,0.7245671153068542,0.0,0.0,0.075,-11.128125190734863,-11.020312309265137,-5.34375
py_optional,ctrl_random,0.5,docstring_style,-0.08085212856531143,-0.005291977897286415,-0.08172909915447235,0.051753412932157516,0.7245671153068542,0.0,0.0,0.075,-11.095312118530273,-11.020312309265137,-5.34375
py_optional,ctrl_random,1.0,docstring_style,-0.09567049890756607,-0.009272651746869087,-0.09151840209960938,0.09597630798816681,0.7245671153068542,0.0,0.0,0.075,-11.1171875,-11.020312309265137,-5.34375
py_optional,ctrl_random,2.0,docstring_style,-0.09248965978622437,-0.019355185329914093,-0.08971668779850006,0.1872534453868866,0.7245671153068542,0.0,0.0,0.075,-11.056249618530273,-11.020312309265137,-5.34375
py_optional,ctrl_random,4.0,docstring_style,0.07036790251731873,0.004384834319353104,0.012020271271467209,0.43212661147117615,0.7245671153068542,0.0,0.0,0.075,-10.629687309265137,-11.020312309265137,-5.34375
py_optional,ctrl_random,8.0,docstring_style,0.3459559381008148,0.14852935075759888,0.1840735673904419,0.6511104702949524,0.7245671153068542,0.0,0.0,0.075,-7.996874809265137,-11.020312309265137,-5.34375
py_paren_if,read,0.5,py_enumerate,0.5111876726150513,0.03450622409582138,0.4018823504447937,0.07395435869693756,0.8191992044448853,0.0,0.0,0.0,-5.357812404632568,-5.6953125,-3.340625047683716
py_paren_if,read,1.0,py_enumerate,0.6398208737373352,0.13328006863594055,0.5142223238945007,0.22877803444862366,0.8191992044448853,0.0,0.0,0.0,-4.159375190734863,-5.6953125,-3.340625047683716
py_paren_if,read,2.0,py_enumerate,0.7910879850387573,0.432841956615448,0.6904395818710327,0.5149029493331909,0.8191992044448853,0.4,0.0,0.0,-0.41874998807907104,-5.6953125,-3.340625047683716
py_paren_if,read,4.0,py_enumerate,0.7421894073486328,0.47825852036476135,0.6597734689712524,0.5842869281768799,0.8191992044448853,0.5,0.0,0.0,0.30937498807907104,-5.6953125,-3.340625047683716
py_paren_if,read,8.0,py_enumerate,0.5620161890983582,0.3024051785469055,0.49618133902549744,0.5183649063110352,0.8191992044448853,0.3,0.0,0.0,-0.8062499761581421,-5.6953125,-3.340625047683716
py_paren_if,ctrl_family,0.5,py_enumerate,0.13420036435127258,0.0036488263867795467,0.10196308046579361,0.03074614703655243,0.8191992044448853,0.0,0.0,0.0,-5.670312404632568,-5.6953125,-3.340625047683716
py_paren_if,ctrl_family,1.0,py_enumerate,0.2060905396938324,0.008235009387135506,0.14552068710327148,0.05083145946264267,0.8191992044448853,0.0,0.0,0.0,-5.614062309265137,-5.6953125,-3.340625047683716
py_paren_if,ctrl_family,2.0,py_enumerate,0.2711654007434845,0.022422123700380325,0.1897694170475006,0.10149016231298447,0.8191992044448853,0.0,0.0,0.0,-5.498437404632568,-5.6953125,-3.340625047683716
py_paren_if,ctrl_family,4.0,py_enumerate,0.3398401737213135,0.06279398500919342,0.21762621402740479,0.2660185396671295,0.8191992044448853,0.0,0.0,0.0,-4.948437690734863,-5.6953125,-3.340625047683716
py_paren_if,ctrl_family,8.0,py_enumerate,0.3435795307159424,0.1112721785902977,0.2150404453277588,0.47308674454689026,0.8191992044448853,0.0,0.0,0.0,-4.1328125,-5.6953125,-3.340625047683716
py_paren_if,ctrl_random,0.5,py_enumerate,0.04425586014986038,0.001151490956544876,0.04010963439941406,0.02912665531039238,0.8191992044448853,0.0,0.0,0.0,-5.712500095367432,-5.6953125,-3.340625047683716
py_paren_if,ctrl_random,1.0,py_enumerate,0.08249034732580185,0.0032530738972127438,0.06333087384700775,0.04659973829984665,0.8191992044448853,0.0,0.0,0.0,-5.682812690734863,-5.6953125,-3.340625047683716
py_paren_if,ctrl_random,2.0,py_enumerate,0.09657031297683716,0.00473957322537899,0.06312213838100433,0.0901024267077446,0.8191992044448853,0.0,0.0,0.0,-5.715624809265137,-5.6953125,-3.340625047683716
py_paren_if,ctrl_random,4.0,py_enumerate,0.11488449573516846,0.010124685242772102,0.043776609003543854,0.23328185081481934,0.8191992044448853,0.0,0.0,0.0,-5.606249809265137,-5.6953125,-3.340625047683716
py_paren_if,ctrl_random,8.0,py_enumerate,0.09299696981906891,0.01308167539536953,0.019319508224725723,0.4070606231689453,0.8191992044448853,0.0,0.0,0.0,-5.579687595367432,-5.6953125,-3.340625047683716
py_private,read,0.5,trailing_commas,0.22141961753368378,0.03700404614210129,0.1834673136472702,0.12002970278263092,0.5878071784973145,0.0,0.0,0.45,-7.415234565734863,-7.440234184265137,0.3902343809604645
py_private,read,1.0,trailing_commas,0.30562177300453186,0.12959012389183044,0.2522079050540924,0.33200332522392273,0.5878071784973145,0.0,0.0,0.45,-7.288281440734863,-7.440234184265137,0.3902343809604645
py_private,read,2.0,trailing_commas,0.6126211881637573,0.8695652484893799,0.48433351516723633,1.0620882511138916,0.5878071784973145,0.45,0.0,0.45,-1.462890625,-7.440234184265137,0.3902343809604645
py_private,read,4.0,trailing_commas,0.6622725129127502,1.0211374759674072,0.5206432342529297,1.2329069375991821,0.5878071784973145,0.525,0.0,0.45,-0.6748412847518921,-7.440234184265137,0.3902343809604645
py_private,read,8.0,trailing_commas,0.6852244734764099,0.9518452882766724,0.5270054936408997,1.147986650466919,0.5878071784973145,0.375,0.0,0.45,-2.495898485183716,-7.440234184265137,0.3902343809604645
py_private,ctrl_family,0.5,trailing_commas,0.021884653717279434,0.005562128033488989,0.03305055573582649,0.09639273583889008,0.5878071784973145,0.0,0.0,0.45,-7.364843845367432,-7.440234184265137,0.3902343809604645
py_private,ctrl_family,1.0,trailing_commas,0.07212235033512115,0.020432356745004654,0.06361754238605499,0.1795634776353836,0.5878071784973145,0.0,0.0,0.45,-7.248046875,-7.440234184265137,0.3902343809604645
py_private,ctrl_family,2.0,trailing_commas,0.20865730941295624,0.07425375282764435,0.1204199343919754,0.3634558618068695,0.5878071784973145,0.0,0.0,0.45,-6.792187690734863,-7.440234184265137,0.3902343809604645
py_private,ctrl_family,4.0,trailing_commas,0.552978515625,0.39312678575515747,0.32238173484802246,0.7284665107727051,0.5878071784973145,0.0,0.0,0.45,-5.162499904632568,-7.440234184265137,0.3902343809604645
py_private,ctrl_family,8.0,trailing_commas,0.6099191904067993,0.7192894220352173,0.42681989073753357,0.9895027279853821,0.5878071784973145,0.275,0.0,0.45,-3.323046922683716,-7.440234184265137,0.3902343809604645
py_private,ctrl_random,0.5,trailing_commas,0.0592011995613575,0.0006727003492414951,0.029370838776230812,0.05593333765864372,0.5878071784973145,0.0,0.0,0.45,-7.412499904632568,-7.440234184265137,0.3902343809604645
py_private,ctrl_random,1.0,trailing_commas,0.06597409397363663,0.0034644659608602524,0.02359234355390072,0.10396399348974228,0.5878071784973145,0.0,0.0,0.45,-7.366406440734863,-7.440234184265137,0.3902343809604645
py_private,ctrl_random,2.0,trailing_commas,0.07609963417053223,0.01130477711558342,0.019309617578983307,0.2251184731721878,0.5878071784973145,0.0,0.0,0.45,-7.393359184265137,-7.440234184265137,0.3902343809604645
py_private,ctrl_random,4.0,trailing_commas,0.24052925407886505,0.08648484945297241,0.1327970027923584,0.47866782546043396,0.5878071784973145,0.0,0.0,0.45,-7.113671779632568,-7.440234184265137,0.3902343809604645
py_private,ctrl_random,8.0,trailing_commas,0.38762611150741577,0.2713044285774231,0.23799362778663635,0.7514976263046265,0.5878071784973145,0.0,0.0,0.45,-6.663476467132568,-7.440234184265137,0.3902343809604645
py_quotes,read,0.5,py_private,0.8313280344009399,0.34765833616256714,0.6940701603889465,0.3490491807460785,0.7126398086547852,0.0,0.0,0.0,-3.3828125,-5.860156059265137,-6.556250095367432
py_quotes,read,1.0,py_private,0.8748775720596313,0.7394576072692871,0.725827157497406,0.6991701722145081,0.7126398086547852,0.975,0.0,0.0,3.827343702316284,-5.860156059265137,-6.556250095367432
py_quotes,read,2.0,py_private,0.8865607976913452,1.1947264671325684,0.7287262678146362,1.138840913772583,0.7126398086547852,1.0,0.0,0.0,6.79296875,-5.860156059265137,-6.556250095367432
py_quotes,read,4.0,py_private,0.7249196171760559,1.812441349029541,0.6364724040031433,1.940338134765625,0.7126398086547852,0.725,0.0,0.0,2.4703125953674316,-5.860156059265137,-6.556250095367432
py_quotes,read,8.0,py_private,0.5174450278282166,2.110703468322754,0.4930909276008606,3.0271620750427246,0.7126398086547852,0.825,0.0,0.0,1.178125023841858,-5.860156059265137,-6.556250095367432
py_quotes,ctrl_family,0.5,py_private,0.04325568675994873,0.010462234728038311,0.023517226800322533,0.278911828994751,0.7126398086547852,0.0,0.0,0.0,-5.680468559265137,-5.860156059265137,-6.556250095367432
py_quotes,ctrl_family,1.0,py_private,0.08276915550231934,0.040671154856681824,0.05421651154756546,0.6115050315856934,0.7126398086547852,0.0,0.0,0.0,-5.361718654632568,-5.860156059265137,-6.556250095367432
py_quotes,ctrl_family,2.0,py_private,0.1497165411710739,0.26268982887268066,0.11043715476989746,1.8777649402618408,0.7126398086547852,0.025,0.0,0.0,-3.268749952316284,-5.860156059265137,-6.556250095367432
py_quotes,ctrl_family,4.0,py_private,0.1635461151599884,0.40172073245048523,0.11621537059545517,3.0691800117492676,0.7126398086547852,0.25,0.0,0.0,-0.8265625238418579,-5.860156059265137,-6.556250095367432
py_quotes,ctrl_family,8.0,py_private,0.20073485374450684,0.47760671377182007,0.15383508801460266,2.5562753677368164,0.7126398086547852,0.275,0.0,0.0,-0.770312488079071,-5.860156059265137,-6.556250095367432
py_quotes,ctrl_random,0.5,py_private,0.030064988881349564,-0.0010758598800748587,-0.01809418573975563,0.12162475287914276,0.7126398086547852,0.0,0.0,0.0,-5.8671875,-5.860156059265137,-6.556250095367432
py_quotes,ctrl_random,1.0,py_private,0.013779349625110626,-0.004696915857493877,-0.026964256539940834,0.1949348747730255,0.7126398086547852,0.0,0.0,0.0,-5.854687690734863,-5.860156059265137,-6.556250095367432
py_quotes,ctrl_random,2.0,py_private,-0.0035538070369511843,-0.016021938994526863,-0.04661499708890915,0.3755360245704651,0.7126398086547852,0.0,0.0,0.0,-5.853906154632568,-5.860156059265137,-6.556250095367432
py_quotes,ctrl_random,4.0,py_private,-0.028001338243484497,-0.05572789907455444,-0.06357856094837189,0.8283119201660156,0.7126398086547852,0.0,0.0,0.0,-5.79296875,-5.860156059265137,-6.556250095367432
py_quotes,ctrl_random,8.0,py_private,-0.02268941141664982,-0.11368235945701599,-0.053534336388111115,2.111586332321167,0.7126398086547852,0.0,0.0,0.0,-5.190625190734863,-5.860156059265137,-6.556250095367432
py_self_name,read,0.5,py_enumerate,0.36471208930015564,0.04351438209414482,0.3548596501350403,0.10282737016677856,0.7282010912895203,0.0,0.0,0.0,-11.84375,-13.359375,-7.235937595367432
py_self_name,read,1.0,py_enumerate,0.6021407842636108,0.3031531572341919,0.5331854224205017,0.3766653537750244,0.7282010912895203,0.0,0.0,0.0,-3.823437452316284,-13.359375,-7.235937595367432
py_self_name,read,2.0,py_enumerate,0.8092649579048157,0.8603206872940063,0.6831887364387512,0.805215060710907,0.7282010912895203,0.975,0.0,0.0,7.171093940734863,-13.359375,-7.235937595367432
py_self_name,read,4.0,py_enumerate,0.7143529653549194,0.8287732601165771,0.6236575841903687,0.8096622228622437,0.7282010912895203,0.925,0.0,0.0,7.721875190734863,-13.359375,-7.235937595367432
py_self_name,read,8.0,py_enumerate,0.5816229581832886,0.4552341401576996,0.5028921365737915,0.6962636113166809,0.7282010912895203,0.875,0.0,0.0,7.465624809265137,-13.359375,-7.235937595367432
py_self_name,ctrl_family,0.5,py_enumerate,0.051609836518764496,0.0006519812159240246,0.014685461297631264,0.031072136014699936,0.7282010912895203,0.0,0.0,0.0,-13.307812690734863,-13.359375,-7.235937595367432
py_self_name,ctrl_family,1.0,py_enumerate,0.0706188827753067,0.0015271157026290894,0.023223523050546646,0.04873296618461609,0.7282010912895203,0.0,0.0,0.0,-13.264843940734863,-13.359375,-7.235937595367432
py_self_name,ctrl_family,2.0,py_enumerate,0.10690958797931671,0.005092088133096695,0.042399812489748,0.09747688472270966,0.7282010912895203,0.0,0.0,0.0,-13.082812309265137,-13.359375,-7.235937595367432
py_self_name,ctrl_family,4.0,py_enumerate,0.23646433651447296,0.045198336243629456,0.11350971460342407,0.32305842638015747,0.7282010912895203,0.0,0.0,0.0,-11.378125190734863,-13.359375,-7.235937595367432
py_self_name,ctrl_family,8.0,py_enumerate,0.287993848323822,0.11771097779273987,0.15031218528747559,0.589851975440979,0.7282010912895203,0.0,0.0,0.0,-9.829687118530273,-13.359375,-7.235937595367432
py_self_name,ctrl_random,0.5,py_enumerate,-0.008891846053302288,-0.00033077402622438967,-0.01491362601518631,0.04390394687652588,0.7282010912895203,0.0,0.0,0.0,-13.357030868530273,-13.359375,-7.235937595367432
py_self_name,ctrl_random,1.0,py_enumerate,0.021320410072803497,-0.0005174539401195943,-0.0026523801498115063,0.07543933391571045,0.7282010912895203,0.0,0.0,0.0,-13.322656631469727,-13.359375,-7.235937595367432
py_self_name,ctrl_random,2.0,py_enumerate,0.10567240417003632,0.007251148112118244,0.03224797174334526,0.16432271897792816,0.7282010912895203,0.0,0.0,0.0,-13.0390625,-13.359375,-7.235937595367432
py_self_name,ctrl_random,4.0,py_enumerate,0.14032527804374695,0.03231135010719299,0.05664805322885513,0.4310377538204193,0.7282010912895203,0.0,0.0,0.0,-12.369531631469727,-13.359375,-7.235937595367432
py_self_name,ctrl_random,8.0,py_enumerate,0.13061825931072235,0.01681692525744438,0.045519404113292694,0.4064768850803375,0.7282010912895203,0.0,0.0,0.0,-11.674219131469727,-13.359375,-7.235937595367432
py_snake_camel,read,0.5,trailing_commas,0.7431374788284302,0.1859016716480255,0.6700572967529297,0.21416202187538147,0.8302640914916992,0.0,0.0,0.025,-4.80078125,-8.212499618530273,-5.360937595367432
py_snake_camel,read,1.0,trailing_commas,0.8898787498474121,0.6691585779190063,0.831107497215271,0.5971169471740723,0.8302640914916992,0.825,0.0,0.025,2.5625,-8.212499618530273,-5.360937595367432
py_snake_camel,read,2.0,trailing_commas,0.9310535192489624,0.9587396383285522,0.8588272333145142,0.870918869972229,0.8302640914916992,0.95,0.0,0.025,4.750781059265137,-8.212499618530273,-5.360937595367432
py_snake_camel,read,4.0,trailing_commas,0.8979623913764954,1.0098607540130615,0.8012553453445435,1.0397303104400635,0.8302640914916992,0.975,0.0,0.025,4.767968654632568,-8.212499618530273,-5.360937595367432
py_snake_camel,read,8.0,trailing_commas,0.7244199514389038,0.9460800290107727,0.6222278475761414,1.2717641592025757,0.8302640914916992,0.975,0.0,0.025,4.182031154632568,-8.212499618530273,-5.360937595367432
py_snake_camel,ctrl_family,0.5,trailing_commas,0.14632946252822876,0.017284950241446495,0.10904335975646973,0.13398607075214386,0.8302640914916992,0.0,0.0,0.025,-8.073046684265137,-8.212499618530273,-5.360937595367432
py_snake_camel,ctrl_family,1.0,trailing_commas,0.22183862328529358,0.04880526661872864,0.16690188646316528,0.25806254148483276,0.8302640914916992,0.0,0.0,0.025,-7.64453125,-8.212499618530273,-5.360937595367432
py_snake_camel,ctrl_family,2.0,trailing_commas,0.3521420359611511,0.1706598401069641,0.27435964345932007,0.5459417104721069,0.8302640914916992,0.0,0.0,0.025,-5.335156440734863,-8.212499618530273,-5.360937595367432
py_snake_camel,ctrl_family,4.0,trailing_commas,0.37160536646842957,0.4337857663631439,0.30455294251441956,1.1313683986663818,0.8302640914916992,0.35,0.0,0.025,-1.0499999523162842,-8.212499618530273,-5.360937595367432
py_snake_camel,ctrl_family,8.0,trailing_commas,0.1700633317232132,0.18998804688453674,0.11303576081991196,1.51468825340271,0.8302640914916992,0.025,0.0,0.025,-3.862499952316284,-8.212499618530273,-5.360937595367432
py_snake_camel,ctrl_random,0.5,trailing_commas,-0.04032332822680473,-0.002067484660074115,-0.032385580241680145,0.055499933660030365,0.8302640914916992,0.0,0.0,0.025,-8.237109184265137,-8.212499618530273,-5.360937595367432
py_snake_camel,ctrl_random,1.0,trailing_commas,-0.061950720846652985,-0.0045387353748083115,-0.049303896725177765,0.07358834147453308,0.8302640914916992,0.0,0.0,0.025,-8.262890815734863,-8.212499618530273,-5.360937595367432
py_snake_camel,ctrl_random,2.0,trailing_commas,-0.07786369323730469,-0.00822720117866993,-0.057167746126651764,0.12049796432256699,0.8302640914916992,0.0,0.0,0.025,-8.270703315734863,-8.212499618530273,-5.360937595367432
py_snake_camel,ctrl_random,4.0,trailing_commas,-0.06949713826179504,-0.015225917100906372,-0.057182181626558304,0.2192230522632599,0.8302640914916992,0.0,0.0,0.025,-8.316015243530273,-8.212499618530273,-5.360937595367432
py_snake_camel,ctrl_random,8.0,trailing_commas,-0.05292006582021713,-0.020896751433610916,-0.04353966563940048,0.4424982964992523,0.8302640914916992,0.0,0.0,0.025,-8.347070693969727,-8.212499618530273,-5.360937595367432
