icl_example_index,token_role,layer,feature_dim,target_dim,best_alpha,cv_mse,alpha_pinned,train_sample_count,test_sample_count,train_mse,test_mse,train_mean_squared_l2,test_mean_squared_l2,test_r2,test_r2_testmean_baseline,train_r2
3,first_label_token,21,4096,4096,1000000.0,0.19791339337825775,False,3400,1190,0.19644740223884583,0.21794910110345408,804.6484985351562,892.7195181197479,-0.003830725166825033,-0.1460463303353332,0.006979275941078389
3,first_label_token,22,4096,4096,1000000.0,0.19790838658809662,False,3400,1190,0.19643613696098328,0.2179305998217158,804.6024169921875,892.643736869748,-0.0037455118992786307,-0.14594904465746028,0.007036220722492215
3,first_label_token,23,4096,4096,1000000.0,0.19790448248386383,False,3400,1190,0.1964278221130371,0.2179298769526121,804.568359375,892.6407891281513,-0.003742182506255576,-0.1459452435796882,0.007078251394488033
3,first_label_token,24,4096,4096,316227.7660168379,0.19789709150791168,False,3400,1190,0.19410449266433716,0.21858483643091026,795.052001953125,895.3235228466386,-0.006758797141169115,-0.1493892307437632,0.01882243464701283
3,first_label_token,25,4096,4096,1000000.0,0.19790706038475037,False,3400,1190,0.19642433524131775,0.21797316094406513,804.5540771484375,892.8180606617647,-0.003941540064090976,-0.14617284469993086,0.007095877160163799
3,first_label_token,26,4096,4096,1000000.0,0.19790756702423096,False,3400,1190,0.1964271068572998,0.2179557848377388,804.5653076171875,892.7468946953782,-0.0038615091333562557,-0.14608147555552975,0.007081866936165082
3,first_label_token,27,4096,4096,1000000.0,0.19791388511657715,False,3400,1190,0.19642949104309082,0.21793542429178703,804.5751953125,892.6635175945378,-0.0037677324602518603,-0.14597441326964056,0.007069815130574919
3,first_label_token,28,4096,4096,1000000.0,0.19792291522026062,False,3400,1190,0.19643579423427582,0.21793138199493664,804.6010131835938,892.6469669117647,-0.003749114435409817,-0.14595315757531524,0.0070379531695458075
3,last_label_token,0,4096,4096,1000000.0,0.19792790710926056,False,3400,1190,0.19645756483078003,0.21753103592816522,804.690185546875,891.0071100315126,-0.0019051991336711538,-0.14384800945419607,0.006927905119750166
3,last_label_token,1,4096,4096,1000000.0,0.1979285180568695,False,3400,1190,0.19649122655391693,0.21775209442908022,804.8280639648438,891.9125787815126,-0.0029233511432655845,-0.14501040600678738,0.00675774868957324
3,last_label_token,2,4096,4096,1000000.0,0.1979304850101471,False,3400,1190,0.1964775025844574,0.2179641066479082,804.7718505859375,892.7809939600841,-0.0038998377554737562,-0.1461252343045134,0.006827121895501942
3,last_label_token,3,4096,4096,1000000.0,0.19793106615543365,False,3400,1190,0.19646741449832916,0.2179809009327608,804.73046875,892.8497702205882,-0.003977188930848419,-0.14621354404485398,0.006878116097905562
3,last_label_token,4,4096,4096,1000000.0,0.19792774319648743,False,3400,1190,0.1964522749185562,0.21816985667252742,804.6685180664062,893.6237132352941,-0.004847481931893327,-0.1472071339750669,0.006954645063403375
3,last_label_token,5,4096,4096,10000000.0,0.1979406177997589,False,3400,1190,0.197675883769989,0.21725321056462135,809.680419921875,889.8691439075631,-0.000625590111454466,-0.14238711451702257,0.0007694324631503102
3,last_label_token,6,4096,4096,100000000.0,0.19794100522994995,True,3400,1190,0.19781264662742615,0.2171318807521788,810.24072265625,889.3722032563026,-6.676884083689494e-05,-0.1417491234190731,7.811076498154268e-05
3,last_label_token,7,4096,4096,100000000.0,0.19794106483459473,True,3400,1190,0.19781267642974854,0.21713247860179227,810.24072265625,889.3746454831933,-6.952241865865183e-05,-0.14175226710423705,7.796011741167952e-05
3,last_label_token,8,4096,4096,100000000.0,0.19794124364852905,True,3400,1190,0.19781270623207092,0.217133201470896,810.2407836914062,889.377599789916,-7.285181168170674e-05,-0.14175606818200914,7.780946984181636e-05
3,last_label_token,9,4096,4096,100000000.0,0.19794116914272308,True,3400,1190,0.19781267642974854,0.21713367109539128,810.2407836914062,889.3795168067227,-7.50148098094261e-05,-0.14175853761834412,7.796011741167952e-05
3,last_label_token,10,4096,4096,100000000.0,0.19794118404388428,True,3400,1190,0.19781264662742615,0.21713518896022765,810.2406005859375,889.3856945903361,-8.20057969330712e-05,-0.14176651903885418,7.811076498154268e-05
3,last_label_token,11,4096,4096,31622776.60168379,0.19794076681137085,False,3400,1190,0.1977788209915161,0.21717050376058628,810.10205078125,889.5303637079832,-0.00024465882680857476,-0.1419522155943922,0.00024909575679277207
3,last_label_token,12,4096,4096,10000000.0,0.19794020056724548,False,3400,1190,0.19767434895038605,0.21725076947893415,809.6742553710938,889.8591386554622,-0.0006143469505368593,-0.142374278504946,0.0007771908129989846
3,last_label_token,13,4096,4096,10000000.0,0.19794023036956787,False,3400,1190,0.19767408072948456,0.21726088002950203,809.6730346679688,889.9005580357143,-0.0006609141593805212,-0.14242744302509003,0.0007785466411278641
3,last_label_token,14,4096,4096,10000000.0,0.1979394257068634,False,3400,1190,0.19767311215400696,0.2172693925745347,809.669189453125,889.9354385504201,-0.0007001212687922642,-0.14247220471920619,0.0007834426871489164
3,last_label_token,15,4096,4096,3162277.6601683795,0.19793471693992615,False,3400,1190,0.19736029207706451,0.21751535880465467,808.3877563476562,890.9429424894957,-0.0018329933838769907,-0.14376557410677537,0.002364714904370069
3,last_label_token,16,4096,4096,3162277.6601683795,0.19793345034122467,False,3400,1190,0.19736044108867645,0.2175379120001272,808.3883666992188,891.035287552521,-0.0019368689697427666,-0.14388416604763576,0.002363961666520642
3,last_label_token,17,4096,4096,3162277.6601683795,0.1979309469461441,False,3400,1190,0.1973591148853302,0.2175466457334887,808.3828125,891.0710609243697,-0.0019770948291257806,-0.1439300908209813,0.0023706654833802743
3,last_label_token,18,4096,4096,3162277.6601683795,0.19793088734149933,False,3400,1190,0.197358638048172,0.21754489065218371,808.3809204101562,891.0638327205883,-0.0019690112695691653,-0.14392086204013843,0.002373075844498307
3,last_label_token,19,4096,4096,3162277.6601683795,0.19793185591697693,False,3400,1190,0.19735674560070038,0.21751998292297875,808.3732299804688,890.9618566176471,-0.0018542911640788695,-0.14378988920516078,0.0023826419651854502
3,last_label_token,20,4096,4096,1000000.0,0.19792598485946655,False,3400,1190,0.19650669395923615,0.2179825774761809,804.8914184570312,892.8566242121849,-0.003984910760342908,-0.14622235984828946,0.00667956260080671
3,last_label_token,21,4096,4096,1000000.0,0.1979222148656845,False,3400,1190,0.19650612771511078,0.2180824215672597,804.88916015625,893.2655856092437,-0.004444773021044179,-0.1467473721268775,0.006682424904634443
3,last_label_token,22,4096,4096,1000000.0,0.1979193538427353,False,3400,1190,0.19649936258792877,0.21810138125379547,804.8614501953125,893.3432707457983,-0.004532097610995711,-0.14684706824431326,0.006716621902996711
3,last_label_token,23,4096,4096,1000000.0,0.19791960716247559,False,3400,1190,0.19649533927440643,0.21811019993629777,804.844970703125,893.3793658088235,-0.004572714729425886,-0.1468934397075079,0.006736959324930125
3,last_label_token,24,4096,4096,1000000.0,0.1979101449251175,False,3400,1190,0.19648297131061554,0.21811154950566652,804.7942504882812,893.3849330357143,-0.004578930580701579,-0.14690053617643017,0.006799478066429443
3,last_label_token,25,4096,4096,1000000.0,0.1979132890701294,False,3400,1190,0.1964837610721588,0.2181447421803194,804.7974853515625,893.5208639705883,-0.004731809516647312,-0.14707507391385288,0.006795485905827681
3,last_label_token,26,4096,4096,1000000.0,0.1979069709777832,False,3400,1190,0.1964777261018753,0.21815710468452518,804.7727661132812,893.5715270483194,-0.004788748781360486,-0.1471400799290512,0.006825992038727913
3,last_label_token,27,4096,4096,1000000.0,0.19790895283222198,False,3400,1190,0.19647452235221863,0.21815619588900012,804.7596435546875,893.5677980567227,-0.0047845630477818535,-0.14713530119047769,0.006842186652489701
3,last_label_token,28,4096,4096,1000000.0,0.1979098618030548,False,3400,1190,0.1964755654335022,0.21815342141800567,804.763916015625,893.5563944327731,-0.004771784379660637,-0.1471207121314464,0.0068369139875440466
4,pre_label_token,0,4096,4096,0.1,0.19794093072414398,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899,8.478048341142852e-08,-0.1416727984516628,0.0
4,pre_label_token,1,4096,4096,3162277.6601683795,0.19790269434452057,False,3400,1190,0.1973879039287567,0.2180619792777951,808.5008544921875,893.1818736869748,-0.004350619853385362,-0.14663988000735984,0.0022251399308783615
4,pre_label_token,2,4096,4096,3162277.6601683795,0.19790513813495636,False,3400,1190,0.19740431010723114,0.2180357556383149,808.5679931640625,893.0744419642857,-0.004229838923789142,-0.14650198769377765,0.0021422084436607536
4,pre_label_token,3,4096,4096,3162277.6601683795,0.1979040503501892,False,3400,1190,0.1974029242992401,0.2180804869707893,808.5624389648438,893.2576615021009,-0.004435862649916578,-0.14673719939767427,0.002149213555660001
4,pre_label_token,4,4096,4096,3162277.6601683795,0.19792155921459198,False,3400,1190,0.19740833342075348,0.21812580172755136,808.5845336914062,893.4432838760504,-0.004644573513649997,-0.14697547893374163,0.0021218710217272285
4,pre_label_token,5,4096,4096,3162277.6601683795,0.19791890680789948,False,3400,1190,0.19739972054958344,0.2180199983741055,808.5492553710938,893.0099199054622,-0.004157264061686483,-0.14641913094083914,0.0021654081694219007
4,pre_label_token,6,4096,4096,3162277.6601683795,0.197910338640213,False,3400,1190,0.1973939836025238,0.2180868421282087,808.5256958007812,893.283725052521,-0.004465133255982634,-0.1467706168552474,0.002194407826623279
4,pre_label_token,7,4096,4096,3162277.6601683795,0.1979130059480667,False,3400,1190,0.19739192724227905,0.21812333659965452,808.517333984375,893.4331867121849,-0.00463321961903973,-0.1469625165000097,0.0022048025089448364
4,pre_label_token,8,4096,4096,3162277.6601683795,0.19791169464588165,False,3400,1190,0.19738732278347015,0.21806980581844554,808.4984741210938,893.2139180672269,-0.004386667361435892,-0.1466810344702425,0.0022280775584909707
4,pre_label_token,9,4096,4096,10000000.0,0.1979323774576187,False,3400,1190,0.19767415523529053,0.2174514818592232,809.67333984375,890.6812565651261,-0.0015387887272426681,-0.14342968862464156,0.0007781700222031507
4,pre_label_token,10,4096,4096,10000000.0,0.19793657958507538,False,3400,1190,0.1976774036884308,0.21741591541707014,809.6865844726562,890.5355764180672,-0.0013749766847181988,-0.14324266885577708,0.0007617494370865119
4,pre_label_token,11,4096,4096,10000000.0,0.19793541729450226,False,3400,1190,0.19767554104328156,0.2173974397803555,809.6790161132812,890.4599199054621,-0.001289881533110382,-0.14314551802766973,0.0007711649102039031
4,pre_label_token,12,4096,4096,10000000.0,0.19793689250946045,False,3400,1190,0.19767525792121887,0.21737820440981567,809.6778564453125,890.3811318277311,-0.0012012871968176686,-0.14304437227525235,0.0007725960621177697
4,pre_label_token,13,4096,4096,10000000.0,0.19793538749217987,False,3400,1190,0.19767266511917114,0.21739945772315275,809.667236328125,890.4681788340337,-0.001299175781039219,-0.14315612901861163,0.0007857024006970859
4,pre_label_token,14,4096,4096,3162277.6601683795,0.1979314386844635,False,3400,1190,0.19738484919071198,0.21775032492244945,808.4883422851562,891.9053571428572,-0.0029152011434931957,-0.1450011013729513,0.0022405813067908342
4,pre_label_token,15,4096,4096,3162277.6601683795,0.19793295860290527,False,3400,1190,0.1973825842142105,0.21772964381370224,808.47900390625,891.8206604516806,-0.0028199480211548167,-0.1448923534649902,0.0022520305221015446
4,pre_label_token,16,4096,4096,3162277.6601683795,0.19793374836444855,False,3400,1190,0.1973833590745926,0.21778885496764624,808.4822387695312,892.0631433823529,-0.003092662959186976,-0.14520370471786936,0.0022481136852847694
4,pre_label_token,17,4096,4096,3162277.6601683795,0.19793052971363068,False,3400,1190,0.19736653566360474,0.21776036975764426,808.413330078125,891.9464613970588,-0.0029614656802441353,-0.14505392034057052,0.0023331542384806836
4,pre_label_token,18,4096,4096,3162277.6601683795,0.19793091714382172,False,3400,1190,0.197366401553154,0.2177560533796038,808.4127807617188,891.9287946428572,-0.0029415852913068363,-0.14503122343937402,0.0023338321525451233
4,pre_label_token,19,4096,4096,1000000.0,0.19792896509170532,False,3400,1190,0.1965642124414444,0.21841450378674418,805.126953125,894.6258337710084,-0.005974278458379612,-0.14849356702781047,0.006388812790942833
4,pre_label_token,20,4096,4096,3162277.6601683795,0.19793350994586945,False,3400,1190,0.19735504686832428,0.21769325993642086,808.3662719726562,891.671605829832,-0.002652371033083689,-0.14470103535984258,0.0023912288766685386
4,pre_label_token,21,4096,4096,1000000.0,0.1979324221611023,False,3400,1190,0.19651377201080322,0.2184195895154937,804.9204711914062,894.646605829832,-0.005997702325478915,-0.14852030942197936,0.006643783802960823
4,pre_label_token,22,4096,4096,1000000.0,0.19792602956295013,False,3400,1190,0.19649754464626312,0.2182616898993484,804.8539428710938,893.9999015231092,-0.005270447726234417,-0.14769002255808106,0.006725811404759252
4,pre_label_token,23,4096,4096,1000000.0,0.19793091714382172,False,3400,1190,0.19649191200733185,0.21823407822296398,804.8309326171875,893.8867844012605,-0.005143273771454515,-0.1475448315009278,0.006754283795466054
4,pre_label_token,24,4096,4096,1000000.0,0.1979312002658844,False,3400,1190,0.19647787511348724,0.2181684045230641,804.7733764648438,893.6177586659663,-0.0048407936168628485,-0.14719949810708166,0.006825238800878486
4,pre_label_token,25,4096,4096,3162277.6601683795,0.19793793559074402,False,3400,1190,0.19734953343868256,0.2175499363105838,808.3436279296875,891.0845456932773,-0.00199225058051411,-0.1439473937315483,0.0024190986770958878
4,pre_label_token,26,4096,4096,10000000.0,0.19794076681137085,False,3400,1190,0.1976701021194458,0.21726535668894023,809.65673828125,889.9189009978992,-0.000681532772934812,-0.1424509827373226,0.0007986580917065389
4,pre_label_token,27,4096,4096,100000000.0,0.19794116914272308,True,3400,1190,0.19781213998794556,0.217133270391897,810.2384033203125,889.3778886554621,-7.31692482669466e-05,-0.14175643059075438,8.067177366954947e-05
4,pre_label_token,28,4096,4096,100000000.0,0.1979411542415619,True,3400,1190,0.1978120058774948,0.21713479627080323,810.2379760742188,889.3841649159664,-8.019714662110822e-05,-0.14176445415181615,8.13496877339892e-05
4,first_label_token,0,4096,4096,100000000.0,0.19794124364852905,True,3400,1190,0.1978127360343933,0.21712392278078224,810.240966796875,889.3396008403362,-3.011598860025444e-05,-0.14170727785114123,7.76588222719532e-05
4,first_label_token,1,4096,4096,100000000.0,0.19794143736362457,True,3400,1190,0.19781292974948883,0.21712675335026588,810.2418212890625,889.3511948529411,-4.315303533752868e-05,-0.14172216189403497,7.667961306778714e-05
4,first_label_token,2,4096,4096,100000000.0,0.19794125854969025,True,3400,1190,0.1978127360343933,0.21712697453859472,810.240966796875,889.3520942752101,-4.417178530902177e-05,-0.14172332497326456,7.76588222719532e-05
4,first_label_token,3,4096,4096,100000000.0,0.19794102013111115,True,3400,1190,0.1978125125169754,0.21712721496069132,810.2401123046875,889.3530724789916,-4.527912223473152e-05,-0.14172458918981845,7.878867904598241e-05
4,first_label_token,4,4096,4096,100000000.0,0.19794093072414398,True,3400,1190,0.19781234860420227,0.21712921847816274,810.2393798828125,889.3613182773109,-5.450692994779516e-05,-0.14173512432776714,7.961724068039633e-05
4,first_label_token,5,4096,4096,100000000.0,0.19794102013111115,True,3400,1190,0.19781242311000824,0.21712857735257188,810.2396850585938,889.3586462710084,-5.155403147960591e-05,-0.1417317530836235,7.924062175568292e-05
4,first_label_token,6,4096,4096,100000000.0,0.19794107973575592,True,3400,1190,0.19781222939491272,0.21713016734403723,810.23876953125,889.3651851365546,-5.88772196807863e-05,-0.14174011376909967,8.021983095984897e-05
4,first_label_token,7,4096,4096,31622776.60168379,0.197940856218338,False,3400,1190,0.19777733087539673,0.21716484101880498,810.0960083007812,889.5072019432773,-0.0002185773510881006,-0.14192243908049407,0.0002566281352865962
4,first_label_token,8,4096,4096,10000000.0,0.1979396939277649,False,3400,1190,0.19766861200332642,0.21728533416235146,809.6506958007812,890.0007615546218,-0.0007735450892043527,-0.1425560307048359,0.0008061904702004741
4,first_label_token,9,4096,4096,10000000.0,0.19793985784053802,False,3400,1190,0.19766995310783386,0.21727744831758386,809.6561279296875,889.9684283088235,-0.0007372244380452475,-0.14251456440187016,0.0007994113295559657
4,first_label_token,10,4096,4096,100000000.0,0.19794093072414398,True,3400,1190,0.19781199097633362,0.21713359576313435,810.2379150390625,889.3792082457983,-7.466784423937334e-05,-0.14175814149715715,8.142501151886528e-05
4,first_label_token,11,4096,4096,31622776.60168379,0.197940856218338,False,3400,1190,0.1977771818637848,0.21716492276231783,810.0953979492188,889.507543329832,-0.00021895384564274423,-0.1419228689141223,0.00025738137313602305
4,first_label_token,12,4096,4096,10000000.0,0.19794072210788727,False,3400,1190,0.19766995310783386,0.21724492241354548,809.6561279296875,889.8352022058823,-0.0005874165165065115,-0.14234353275835665,0.0007994113295559657
4,first_label_token,13,4096,4096,10000000.0,0.19793987274169922,False,3400,1190,0.19766920804977417,0.21725244441954028,809.653076171875,889.8660386029412,-0.0006220613977849787,-0.14238308588027104,0.0008031775188028778
4,first_label_token,14,4096,4096,3162277.6601683795,0.19793269038200378,False,3400,1190,0.1973436027765274,0.21752106482241335,808.3193969726562,890.9662815126051,-0.0018592741802441193,-0.14379557817965316,0.0024490775435015433
4,first_label_token,15,4096,4096,3162277.6601683795,0.19793620705604553,False,3400,1190,0.19734671711921692,0.2175022734313452,808.3323364257812,890.8893054096638,-0.001772724726140762,-0.14369676701380518,0.002433334872449344
4,first_label_token,16,4096,4096,3162277.6601683795,0.19793491065502167,False,3400,1190,0.19734829664230347,0.21748080854656315,808.338623046875,890.8013852415967,-0.0016738616854248267,-0.14358389775987845,0.0024253505512458196
4,first_label_token,17,4096,4096,1000000.0,0.19792897999286652,False,3400,1190,0.19646652042865753,0.21799339647052668,804.7268676757812,892.9009716386555,-0.004034740921994073,-0.14627924959321215,0.006882635525001901
4,first_label_token,18,4096,4096,3162277.6601683795,0.19793470203876495,False,3400,1190,0.19734907150268555,0.21747989173696822,808.3418579101562,890.7976365546218,-0.001669639040615234,-0.14357907688075322,0.0024214337144290443
4,first_label_token,19,4096,4096,1000000.0,0.19793041050434113,False,3400,1190,0.19646082818508148,0.217940126947996,804.7035522460938,892.6827402836135,-0.0037893919705163093,-0.14599914134543357,0.00691140921084854
4,first_label_token,20,4096,4096,1000000.0,0.19792509078979492,False,3400,1190,0.1964510828256607,0.2179526208829479,804.6636352539062,892.7339023109243,-0.003846936579415594,-0.1460648384656813,0.006960670966198568
4,first_label_token,21,4096,4096,1000000.0,0.19792456924915314,False,3400,1190,0.19645388424396515,0.2179413130303391,804.6751098632812,892.6876050420168,-0.0037948548326824927,-0.14600537814709913,0.006946510094629987
4,first_label_token,22,4096,4096,1000000.0,0.19792398810386658,False,3400,1190,0.19644738733768463,0.21797676086425782,804.6484985351562,892.8328125,-0.003958120588990033,-0.146191774235797,0.006979351264863376
4,first_label_token,23,4096,4096,1000000.0,0.19792959094047546,False,3400,1190,0.1964457780122757,0.2179226370418773,804.6419067382812,892.6111213235295,-0.003708836900303325,-0.14590717380519713,0.006987486233636764
4,first_label_token,24,4096,4096,1000000.0,0.19793100655078888,False,3400,1190,0.19644200801849365,0.21791989943560433,804.6265258789062,892.5999015231092,-0.0036962280238439504,-0.145892778592704,0.0070065431512262855
4,first_label_token,25,4096,4096,3162277.6601683795,0.19793204963207245,False,3400,1190,0.19734309613704681,0.21743932130957852,808.3173217773438,890.6314666491596,-0.0014827796255465486,-0.14336574455134832,0.002451638552189439
4,first_label_token,26,4096,4096,3162277.6601683795,0.1979331374168396,False,3400,1190,0.19734448194503784,0.21744836278322363,808.322998046875,890.6684611344538,-0.0015244228761945866,-0.14341328752188298,0.0024446334401901915
4,first_label_token,27,4096,4096,3162277.6601683795,0.19793346524238586,False,3400,1190,0.19734497368335724,0.21744794765440356,808.3250122070312,890.6667870273109,-0.0015225108744365556,-0.14341110464130002,0.0024421477552871718
4,first_label_token,28,4096,4096,3162277.6601683795,0.19793441891670227,False,3400,1190,0.19734442234039307,0.2174338781533121,808.3228149414062,890.6091583508403,-0.0014577095175514199,-0.14333712268856935,0.002444934735329918
4,last_label_token,0,4096,4096,100000000.0,0.19794097542762756,True,3400,1190,0.19781240820884705,0.21712604811211594,810.2396240234375,889.3482799369748,-3.990484702254271e-05,-0.14171845352547718,7.931594554055899e-05
4,last_label_token,1,4096,4096,3162277.6601683795,0.19794036448001862,False,3400,1190,0.19735686480998993,0.2174828681625238,808.3737182617188,890.8098476890756,-0.0016833478717539485,-0.1435947278816898,0.0023820393749059976
4,last_label_token,2,4096,4096,3162277.6601683795,0.1979355365037918,False,3400,1190,0.19735214114189148,0.21752760270062615,808.3543701171875,890.9930409663865,-0.0018893863623736795,-0.14382995644180707,0.0024059170147315845
4,last_label_token,3,4096,4096,1000000.0,0.19792023301124573,False,3400,1190,0.19642601907253265,0.2181895792985163,804.5609741210938,893.7045233718487,-0.004938320471021829,-0.14731084187303334,0.007087365572465698
4,last_label_token,4,4096,4096,1000000.0,0.19792667031288147,False,3400,1190,0.19641517102718353,0.21821107143113594,804.5164184570312,893.7925223214286,-0.005037309009922719,-0.14742385440483607,0.0071422012879011065
4,last_label_token,5,4096,4096,3162277.6601683795,0.197938472032547,False,3400,1190,0.1973477452993393,0.21751729500393907,808.3363647460938,890.9508600315127,-0.0018419111372509622,-0.1437757552640888,0.0024281375312885656
4,last_label_token,6,4096,4096,100000000.0,0.19794096052646637,True,3400,1190,0.19781209528446198,0.2171327927533318,810.2383422851562,889.3759388130252,-7.096933890804458e-05,-0.14175391901386747,8.08977450242887e-05
4,last_label_token,7,4096,4096,3162277.6601683795,0.19793829321861267,False,3400,1190,0.19734817743301392,0.21761852232348017,808.3380737304688,891.3654608718488,-0.0023081442763974724,-0.14430804100191663,0.002425953141525383
4,last_label_token,8,4096,4096,3162277.6601683795,0.1979321390390396,False,3400,1190,0.19734300673007965,0.21771891137131122,808.3169555664062,891.7766741071429,-0.00277051650079696,-0.14483591883802682,0.0024520904948991396
4,last_label_token,9,4096,4096,3162277.6601683795,0.19793492555618286,False,3400,1190,0.1973516196012497,0.21765665967925257,808.3522338867188,891.5216517857143,-0.0024837974417795117,-0.1445085794597969,0.0024085533472044673
4,last_label_token,10,4096,4096,10000000.0,0.1979398876428604,False,3400,1190,0.19767074286937714,0.21728938287045776,809.659423828125,890.017318802521,-0.0007921926430312087,-0.14257732011160273,0.0007954191689542034
4,last_label_token,11,4096,4096,10000000.0,0.19793985784053802,False,3400,1190,0.19767029583454132,0.21727896618242024,809.6575317382812,889.9746454831933,-0.0007442154251688926,-0.14252254582238,0.0007976788825023728
4,last_label_token,12,4096,4096,10000000.0,0.19794020056724548,False,3400,1190,0.19767017662525177,0.21727025168282646,809.6570434570312,889.9389640231093,-0.0007040781527396511,-0.14247672218635854,0.0007982814727818255
4,last_label_token,13,4096,4096,10000000.0,0.1979398876428604,False,3400,1190,0.19767045974731445,0.21728235132553997,809.658203125,889.9885110294117,-0.0007598067290810473,-0.14254034599145804,0.00079685032086807
4,last_label_token,14,4096,4096,3162277.6601683795,0.19793811440467834,False,3400,1190,0.19735482335090637,0.21762431970163554,808.3653564453125,891.3892069327732,-0.002334845860796353,-0.14433852547708503,0.0023923587334425678
4,last_label_token,15,4096,4096,10000000.0,0.19793982803821564,False,3400,1190,0.19767074286937714,0.2172951321641938,809.6593017578125,890.0408547794118,-0.0008186727600449917,-0.14260755174345996,0.0007954191689542034
4,last_label_token,16,4096,4096,10000000.0,0.19793960452079773,False,3400,1190,0.19767127931118011,0.21729211887391675,809.6615600585938,890.0285254726891,-0.0008047941372442136,-0.14259170689598522,0.0007927075126963334
4,last_label_token,17,4096,4096,3162277.6601683795,0.19793806970119476,False,3400,1190,0.19735930860042572,0.21761812963405577,808.3837280273438,891.3639049369748,-0.0023063356260857315,-0.14430597611487883,0.002369686274175997
4,last_label_token,18,4096,4096,10000000.0,0.19793979823589325,False,3400,1190,0.1976720541715622,0.21730392520167247,809.6647338867188,890.0768513655462,-0.0008591717625365813,-0.14265378835688902,0.0007887906758795582
4,last_label_token,19,4096,4096,10000000.0,0.19794058799743652,False,3400,1190,0.19767245650291443,0.2172905657471729,809.6664428710938,890.022137605042,-0.0007976407407050967,-0.14258354005704765,0.000786756933686239
4,last_label_token,20,4096,4096,10000000.0,0.19794052839279175,False,3400,1190,0.1976722776889801,0.2172924811098756,809.6656494140625,890.0300157563025,-0.0008064625248789259,-0.14259361164892637,0.000787660819105529
4,last_label_token,21,4096,4096,10000000.0,0.19794052839279175,False,3400,1190,0.1976720690727234,0.21730228231734589,809.664794921875,890.0701483718487,-0.0008516049602116382,-0.14264514954377128,0.0007887153520946821
4,last_label_token,22,4096,4096,10000000.0,0.19794000685214996,False,3400,1190,0.19767159223556519,0.217304869259105,809.6627807617188,890.0807510504202,-0.0008635199055309073,-0.14265875251389049,0.0007911257132127147
4,last_label_token,23,4096,4096,10000000.0,0.19794009625911713,False,3400,1190,0.19767139852046967,0.2173043435361205,809.6620483398438,890.0785845588235,-0.0008610985287869077,-0.14265598809369262,0.0007921049224168808
4,last_label_token,24,4096,4096,10000000.0,0.19794021546840668,False,3400,1190,0.1976710706949234,0.2172959239542985,809.6607055664062,890.0440979516807,-0.0008223195896530644,-0.1426117152299773,0.0007937620456854866
4,last_label_token,25,4096,4096,10000000.0,0.19794049859046936,False,3400,1190,0.19767127931118011,0.21729827688521697,809.6615600585938,890.0537421218487,-0.0008331567270314366,-0.14262408769598411,0.0007927075126963334
4,last_label_token,26,4096,4096,10000000.0,0.19794000685214996,False,3400,1190,0.19767075777053833,0.21730168286491844,809.659423828125,890.0676798844538,-0.0008488440001439557,-0.1426419974304971,0.0007953438451692163
4,last_label_token,27,4096,4096,10000000.0,0.1979396492242813,False,3400,1190,0.19767031073570251,0.21730196015173647,809.6575927734375,890.0688484768907,-0.0008501211287315069,-0.14264345549358914,0.0007976035587173858
4,last_label_token,28,4096,4096,10000000.0,0.19794003665447235,False,3400,1190,0.1976703554391861,0.21729766300746373,809.6577758789062,890.0512211134454,-0.0008303293267482026,-0.14262085972971672,0.0007973775873626465
5,pre_label_token,0,4096,4096,0.1,0.19794093072414398,True,3400,1190,0.19782809913158417,0.2171173656688017,810.3038940429688,889.3127494747899,8.478048341142852e-08,-0.1416727984516628,0.0
5,pre_label_token,1,4096,4096,10000000.0,0.19793002307415009,False,3400,1190,0.19767343997955322,0.21744367615515445,809.6704711914062,890.6492778361345,-0.0015028371883920588,-0.1433886437271934,0.0007817855638803106
5,pre_label_token,2,4096,4096,31622776.60168379,0.1979386806488037,False,3400,1190,0.1977793127298355,0.21723217202835723,810.1040649414062,889.7829831932773,-0.0005286907482200398,-0.14227648714045138,0.00024661007188975237
5,pre_label_token,3,4096,4096,31622776.60168379,0.19793881475925446,False,3400,1190,0.1977795660495758,0.2172295578387605,810.1051025390625,889.7722951680672,-0.0005166503047158155,-0.14226274089245594,0.00024532956754586
5,pre_label_token,4,4096,4096,10000000.0,0.19793778657913208,False,3400,1190,0.19768460094928741,0.21744299495921415,809.7161254882812,890.6464876575631,-0.0014996997337695106,-0.14338506178029098,0.0007253680489610614
5,pre_label_token,5,4096,4096,3162277.6601683795,0.19792819023132324,False,3400,1190,0.19741174578666687,0.21784928746584084,808.5985107421875,892.3106880252101,-0.0033710031688010123,-0.14552147819084205,0.002104621874976176
5,pre_label_token,6,4096,4096,3162277.6601683795,0.19792702794075012,False,3400,1190,0.19741351902484894,0.21794098445347376,808.605712890625,892.6862591911764,-0.0037933414722173264,-0.1460036503844755,0.002095658344568485
5,pre_label_token,7,4096,4096,10000000.0,0.1979324221611023,False,3400,1190,0.1976758986711502,0.21747757727358522,809.6805419921875,890.788163077731,-0.001658979077145073,-0.14356690668939498,0.0007693571393653231
5,pre_label_token,8,4096,4096,10000000.0,0.19793424010276794,False,3400,1190,0.19767756760120392,0.2174485118449235,809.6873779296875,890.6690979516807,-0.0015251094250885444,-0.14341407133614625,0.000760920875452209
